id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,positive,neutral,negative,sentiment
1277521621671202817,2020-06-29 08:37:44+00:00,1277521621671202817,أول الغيث قطرة..ومسيرة الألف ميل تبدأ بخطوة..ما شاهدته هو سيل من الغيث..وأميال طويلة قطعها شبابنا في التطبيقات التكنولوجية الجديدة..دولة الإمارات تراهن على مستقبل يقوم على العلم والتفوق التقني.. دولة الإمارات تراهن على الإنسان وعقله وخياله وإرادته التي لا تعرف المستحيل.. https://t.co/oFBAQ08MW3,1314,4926,350,44,https://twitter.com/HHShkMohd/status/1277521621671202817/photo/1,ar,False,,HHShkMohd,"The first drop... and the thousand-mile march... what I've seen is a stream of guitar... and long miles of our young people in new technological applications... the United Arab Emirates is betting on a future based on science and technical excellence... the United Arab Emirates is betting on man, his mind, his imagination and his will, which do not know the impossible... https://t.co/oFBAQ08MW3.",0.33222,0.585092,0.082687,neutral
1277520975035334657,2020-06-29 08:35:10+00:00,1277520975035334657,"خلال إطلاقنا اليوم ""مختبرات دبي للمستقبل"" ... أجهزة ذاتية القيادة .. وأجهزة تنفس صناعي .. وطائرات بدون طيار .. وغيرها من التطبيقات التي يعمل عليها مهندسين إماراتيين ومجموعة من نوابغ الخدمة الوطنية الاحتياطية https://t.co/yYJXsSmSdH",925,3215,196,32,https://twitter.com/HHShkMohd/status/1277520975035334657/photo/1,ar,False,,HHShkMohd,"During today's launch of Dubai Laboratories for the Future... self-drive devices, industrial respirators, drones and other applications operated by the architects of the Emirates and a series of national reserve service deputies... https://t.co/yYJXsSmSdH",0.224285,0.769791,0.005923,neutral
1277270564588191746,2020-06-28 16:00:07+00:00,1277270564588191746,حط رحاله عند ربه اليوم الحاج سعيد أحمد آل لوتاه.. أنشأ أول بنك إسلامي في العالم، وكان تاجراً عصامياً له بصماته في اقتصاد دبي..له يد طولى في الخير.. وهو أب للكثير من الأيتام .. عرفت فيه عقلاً راجحاً وحكمة وسكينة.. رحمك الله.. وتقبل عملك .. وألهم أهلك الصبر والسلوان .. https://t.co/SOKzXl9meq,3192,11454,1712,212,https://twitter.com/HHShkMohd/status/1277270564588191746/photo/1,ar,False,,HHShkMohd,"He landed with his Lord today, Haji Said Ahmed Al Lutah... created the world &apos; s first Islamic bank, and was an imprinted trader in Dubai &apos; s economy... with a long-standing hand in goodness... and a father of many orphans... in which I knew a strong mind, wisdom, and tranquillity... and God bless you... and accept your work... and inspired your parents &apos; patience and kindness...https://t.co/SOKzXl9meq....",0.8933,0.104174,0.002526,positive
1277208222345166850,2020-06-28 11:52:24+00:00,1277208222345166850,واعتمدنا اليوم ٣٢٠ مليون درهم ميزانيات إضافية لجامعاتنا الوطنية لتطوير وتحسين الأداء مستقبلاً ... ستعود الحياة لجامعاتنا ومدارسنا وصفوف طلابنا قريباً .. والحكومة وظيفتها تهيئة بيئة مثالية لعودتهم للعام الدراسي ٢٠٢٠-٢٠٢١ https://t.co/dQ9M6sUTOC,1096,4663,414,59,https://twitter.com/HHShkMohd/status/1277208222345166850/photo/1,ar,False,,HHShkMohd,"We have now adopted an additional 320 million dinars for our national universities to develop and improve future performance... our universities, schools and student classes will soon be brought back to life... and the government has the task of creating an ideal environment for their return to the school year 2020-2021. https://t.co/dQ9M6SUTOC",0.762508,0.229492,0.008,positive
1277207969042763778,2020-06-28 11:51:23+00:00,1277207969042763778,"ترأست اليوم اجتماعاً لمجلس الوزراء أقررنا خلاله ""النظام الوطني للزراعة المستدامة"" الهدف تحسين كفاءة مزارعنا الإماراتية، وتعزيز اكتفاءنا الغذائي  الذاتي، وخلق فرص جديدة .. كل شيء يتطور في الإمارات .. ونريد التركيز على تطوير أنظمة مزارعنا الإماراتية لتكون بين الأفضل دائماً https://t.co/Uf6mTJF7Me",696,2527,207,32,https://twitter.com/HHShkMohd/status/1277207969042763778/photo/1,ar,False,,HHShkMohd,"Today I chaired a meeting of the Council of Ministers during which we decided on the ""National System for Sustainable Agriculture"" with the objective of improving the efficiency of our Emirates farms, enhancing our food self-sufficiency and creating new opportunities. Everything is evolving in the Emirates. We want to focus on the development of our United Arab Emirates farm systems to be among the best ever. https://t.co/Uf6mTJF7Me",0.901278,0.097144,0.001578,positive
1276071409136160768,2020-06-25 08:35:06+00:00,1276071409136160768,خلال زيارتي لمركز السلع المتعددة المتخصص في تجارة الذهب والألماس والشاي والقهوة..تستحوذ بلادنا على ٦٠٪ من اعادة التصدير العالمي للشاي.. وتضم أفضل مرافق تخزين ومعالجة القهوة عالميًا..١٧ ألف شركة تعمل في المركز، ونستهدف أن نكون الأقوى عالميا في تجارة الذهب والألماس والسلع المتعددة https://t.co/1WuO3rbjgy,1514,5777,595,61,https://twitter.com/HHShkMohd/status/1276071409136160768/photo/1,ar,False,,HHShkMohd,"During my visit to the Centre for Multi-Commodities Specializing in Gold, Diamonds, Tea and Coffee Trade, our country has 60% of the world's re-export of tea. It has the best global storage and processing facilities for coffee. 17 thousand companies operating at the Centre, and we aim to be the world's strongest in the trade in gold, diamonds and multiple commodities. https://t.co/1WuO3rbjgy",0.930296,0.068471,0.001232,positive
1275344340559319040,2020-06-23 08:26:00+00:00,1275344340559319040,خلال زيارتي لمزرعة Fish Farm  ... من صحراء دبي تنتج المزرعة 3000 طن من الأسماك سنوياً ... فخور بكوادر إماراتية تسهم اليوم بشكل حيوي في ترسيخ الأمن الغذائي للوطن .. https://t.co/2ECvtvGglw,1796,7313,608,85,https://twitter.com/HHShkMohd/status/1275344340559319040/photo/1,ar,False,,HHShkMohd,"During my visit to a fish farm from the Dubai desert... the farm produces 3,000 tons of fish annually... proud of the cadres of empires... which today contribute vitally to the strengthening of national food security... https://t.co/2ECvtvGglw",0.930249,0.068022,0.001729,positive
1272498699743252482,2020-06-15 11:58:26+00:00,1272498699743252482,The academy will train media professionals in the public and private sector and develop professional social media influencers. The new media provides job opportunities and supports the development process. https://t.co/7iAm75ngtB,414,2462,315,44,https://twitter.com/HHShkMohd/status/1272498699743252482/photo/1,en,False,,HHShkMohd,The academy will train media professionals in the public and private sector and develop professional social media influencers. The new media provides job opportunities and supports the development process. https://t.co/7iAm75ngtB,0.73535,0.261165,0.003485,positive
1272498398684381184,2020-06-15 11:57:14+00:00,1272498398684381184,"Today, we launched the New Media Academy to nurture a new generation of digital experts. Our goal is to equip young people to lead the rapidly growing social media landscape. https://t.co/wojyLOZDX0",374,1873,162,33,https://twitter.com/HHShkMohd/status/1272498398684381184/video/1,en,False,,HHShkMohd,"Today, we launched the New Media Academy to nurture a new generation of digital experts. Our goal is to equip young people to lead the rapidly growing social media landscape. https://t.co/wojyLOZDX0",0.869766,0.129049,0.001184,positive
1272457366177484800,2020-06-15 09:14:11+00:00,1272457366177484800,الأكاديمية ستعمل على تأهيل خبراء ومدراء التواصل في المؤسسات الحكومية والخاصة بالإضافة إلى إعداد مؤثري تواصل جدد بشكل احترافي ... الإعلام الجديد يوفر اليوم فرصاً وظيفية .. ومسارات مهنية .. وسيبقى داعماً أساسياً لمسيرة التنمية.. https://t.co/adsKDpT9QM,1064,3604,278,34,https://twitter.com/HHShkMohd/status/1272457366177484800/photo/1,ar,False,,HHShkMohd,"The Academy will train experts and communication managers in government and private institutions, as well as prepare a professional new communication educator... the new media today provides career opportunities and career paths... and will remain a key supporter of the development process... https://t.co/adsKDpT9QM",0.782329,0.214787,0.002884,positive
1272457011914059776,2020-06-15 09:12:47+00:00,1272457011914059776,أطلقنا اليوم أكاديمية الإعلام الجديد ... مؤسسة جديدة لتجهيز أجيال جديدة من المتخصصين في الإعلام على وسائل التواصل الاجتماعي .. الإعلام الجديد هو علم جديد .. له أدواته .. وأسراره .. ونريد لكوادرنا أن تكون في مقدمته.. https://t.co/1RsZN6ZsBT,1574,4462,418,106,https://twitter.com/HHShkMohd/status/1272457011914059776/video/1,ar,False,,HHShkMohd,"Today we have launched the New Media Academy, a new institution to equip new generations of media professionals on social media, the new media is a new science, its tools, its secrets, and we want our cadres to be at the forefront of it, https://t.co/1RsZN6ZSBT.",0.74675,0.250556,0.002694,positive
1272149210691969026,2020-06-14 12:49:41+00:00,1272149210691969026,وأقررنا اليوم نظاماً ومعايير لتحديد صرف المكافآت للعاملين في الوظائف الحيوية خلال الأوقات الطارئة .. التقدير واجب لكل من ساهم وشارك في تحمل الأعباء معنا خلال الأزمة ... ونقول للجميع القادم دائماً أفضل في دولة الإمارات .. https://t.co/BdZheQ53zG,1084,3490,320,34,https://twitter.com/HHShkMohd/status/1272149210691969026/photo/1,ar,False,,HHShkMohd,"Today, we have established a system and criteria for determining the payment of rewards to those in vital jobs during times of emergency. Appreciation is due to all those who have contributed and shared the burden with us during the crisis... and we tell everyone who is coming always better in the United Arab Emirates... https://t.co/BdZheQ53z...",0.882041,0.112742,0.005216,positive
1272148937076547586,2020-06-14 12:48:36+00:00,1272148937076547586,"كما أقررنا اليوم  إنشاء ""شركة الاتحاد للمدفوعات الرقمية"" .. مؤسسة وطنية هدفها تقديم خدمات الدفع الرقمية لكافة قطاعاتنا في الدولة بشكل آمن .. وسريع .. ومضمون .. اقتصادنا الرقمي الوطني في تطور .. ومؤسساتنا تواكب .. https://t.co/JnVtX84K8O",1085,4260,232,34,https://twitter.com/HHShkMohd/status/1272148937076547586/photo/1,ar,False,,HHShkMohd,"We have also decided today to establish the Union Digital Payments Company (UFDC) as a national institution whose purpose is to provide digital payment services to all our sectors of the country in a safe, fast and secure manner, and the content of our national digital economy in an evolution, and our institutions in a parallel with https://t.co/JnVtX84K8O.",0.472437,0.52386,0.003702,neutral
1272148567172546561,2020-06-14 12:47:08+00:00,1272148567172546561,مع استمرار عودة الحياة  لقطاعاتنا الحيوية..ترأست اليوم اجتماعاً لمجلس الوزراء أقررنا خلاله تطوير حوكمة مجالس الإدارة على المستوى الاتحادي ..ترسيخاً للشفافية ..ودرءاً لتعارض مصالح أعضاء مجلس الإدارة مع نشاط الشركة أو تعدد عضويتهم في شركات أخرى .. وتعزيزاً لآليات الرقابة والتنظيم https://t.co/gEVuvwEtmx,859,2830,182,24,https://twitter.com/HHShkMohd/status/1272148567172546561/photo/1,ar,False,,HHShkMohd,"As life continues to return to our vital sectors, today I am presiding over a meeting of the Council of Ministers, during which we decided to develop the governance of the governing bodies at the federal level, in order to establish transparency, to avoid conflict of interest among the board members with the company &apos; s activity or multiple membership in other companies, and to strengthen oversight and regulatory mechanisms. https://t.co/gEVuvwEtmx",0.269919,0.710155,0.019925,neutral
1271507605370929152,2020-06-12 18:20:11+00:00,1271507605370929152,#علمتني_الحياة ... أن الحياة لا تتوقف .. تنتهي مرحلة لتبدأ أخرى ...وينقضي أمر ليأتي آخر .. كما يتعاقب الليل والنهار تتعاقب الأحداث ..وتتجدد الحياة .. ويعود الإنسان دائماً لحركته التي أرادها الله .. لا ييأس .. ولا يفتر .. بل ينطلق في إصرار دائم لصناعة الحياة ..,8269,21432,1228,230,,ar,False,,HHShkMohd,"Life has taught me that life never stops, that one phase ends, that another begins, and that another thing is done, as night and day do, and life regenerates, and that man always returns to his God-wished, desperate, unforgivable, ever-ending life-making movement.",0.475567,0.445453,0.07898,positive
1267775065468416000,2020-06-02 11:08:24+00:00,1267775065468416000,شهدت اليوم تخريج أكثر من 2000 طالب من جامعة الإمارات عن بعد.. وددت لو كنت معهم أصافحهم في يومهم هذا .. ولكني أقول لهم: تفاءلوا .. بلادنا عظيمة في فرصها وفِي طموحاتها وفِي عطائها.. وأقول لهم: أنتم أهم سبب لنتفاءل بمستقبل أجمل وأعظم وأكبر لدولة الإمارات العربية المتحدة . https://t.co/N3ViepU4Fj,1866,7132,789,169,https://twitter.com/HHShkMohd/status/1267775065468416000/video/1,ar,False,,HHShkMohd,"Today, I have seen more than 2,000 students graduated from the University of the Emirates remotely, and I would like to say to them that if I were with them, I would shake their hand on this day, but I say to them: ""Hope, our country is great at its chances, its ambitions and its gifts."" I say to them, ""You are the most important reason to hope for a better, greater and better future for the United Arab Emirates."" https://t.co/N3ViepU4Fj.",0.956221,0.041481,0.002298,positive
1267082981073657856,2020-05-31 13:18:18+00:00,1267082981073657856,"Our message to everyone is: our progress continues and the recent experience has made us stronger, better and quicker. The coming phase requires a new spirit and new ways of thinking. Our work needs to be smarter and more flexible. https://t.co/n2zpl0FjNB",489,3017,377,37,https://twitter.com/HHShkMohd/status/1267082981073657856/photo/1,en,False,,HHShkMohd,"Our message to everyone is: our progress continues and the recent experience has made us stronger, better and quicker. The coming phase requires a new spirit and new ways of thinking. Our work needs to be smarter and more flexible. https://t.co/n2zpl0FjNB",0.906731,0.090686,0.002583,positive
1267082764039467009,2020-05-31 13:17:26+00:00,1267082764039467009,We discussed measures to bring employees back to their offices and policies to automate future government work. We formed two teams to develop smart judiciary services and study the social culture our society needs in the coming phase. https://t.co/WcaFvqdoYN,270,1644,150,11,https://twitter.com/HHShkMohd/status/1267082764039467009/photo/1,en,False,,HHShkMohd,We discussed measures to bring employees back to their offices and policies to automate future government work. We formed two teams to develop smart judiciary services and study the social culture our society needs in the coming phase. https://t.co/WcaFvqdoYN,0.372506,0.618749,0.008746,neutral
1267082559445491714,2020-05-31 13:16:38+00:00,1267082559445491714,"I chaired a cabinet meeting today, on the first day of returning to work in government offices. We are approaching a new phase of gradual reopening of our economy where entities &amp; sectors are responsible for safeguarding health of employees. Public health remains a top priority. https://t.co/Tjd6IR7e6s",256,1539,120,8,https://twitter.com/HHShkMohd/status/1267082559445491714/photo/1,en,False,,HHShkMohd,"I chaired a cabinet meeting today, on the first day of returning to work in government offices. We are approaching a new phase of gradual reopening of our economy where entities &amp; sectors are responsible for safeguarding health of employees. Public health remains a top priority. https://t.co/Tjd6IR7e6s",0.555164,0.435973,0.008862,positive
1267047917950550016,2020-05-31 10:58:58+00:00,1267047917950550016,ناقشنا في اجتماعنا اليوم إجراءات عودة الموظفين.. وآليات عمل الحكومة مستقبلاً..وشكلنا فريقاً لتطوير الخدمات القضائية الذكية بشكل كامل تقنياً وتشريعياً.. وفريقاً لدراسة الثقافة المجتمعية التي يحتاجها مجتمعنا للمرحلة القادمة ... وسياسة لأتمتة العمل الحكومي وتوفير نفقاته المستقبلية https://t.co/7gBcmamFSt,646,2117,189,17,https://twitter.com/HHShkMohd/status/1267047917950550016/photo/1,ar,False,,HHShkMohd,"At our meeting today, we discussed the procedures for the return of employees and the mechanisms for future government action... and we formed a team to develop fully, technically and legislatively smart judicial services... a team to study the community culture that our society needs for the next phase... and a policy to automate and save future government work... https://t.co/7gBcmamFSt",0.463315,0.528502,0.008183,neutral
1267047594452291584,2020-05-31 10:57:41+00:00,1267047594452291584,نقول للجميع ... الحياة مستمرة .. والإنجاز متواصل .. والتجربة جعلتنا أقوى وأفضل وأسرع ... والقادم يحتاج منا لروح جديدة .. وتفكير مختلف .. وأسلوب عمل أكثر مرونة وذكاء .. https://t.co/x7PwPlPxjq,1703,5619,424,60,https://twitter.com/HHShkMohd/status/1267047594452291584/photo/1,ar,False,,HHShkMohd,"We tell everyone... life continues, accomplishment continues, and experience has made us stronger, better and faster... and the next one needs a new spirit... a different thinking... and a more flexible and intelligent way of working... https://t.co/x7PwPlPxjq.",0.926504,0.070135,0.00336,positive
1267047320639733760,2020-05-31 10:56:36+00:00,1267047320639733760,ترأست اليوم اجتماعاً لمجلس الوزراء مع أول يوم لعودة موظفي الحكومة لمقراتهم ..دخلنا مرحلة جديدة..مرحلة عودة الحياة الاقتصادية التدريجية ..كل شخص فيها مسؤول ..وكل المؤسسات والقطاعات مشاركة في حماية أفرادها.. ستبقى الصحة أولوية ومسؤولية .. وإرجاع عجلة الاقتصاد استراتيجية وضرورية https://t.co/KDJ4MbedGP,906,3066,207,28,https://twitter.com/HHShkMohd/status/1267047320639733760/photo/1,ar,False,,HHShkMohd,Today I chaired a meeting of the Cabinet with the first day of the return of government employees to their headquarters... we entered a new phase... of the gradual return of economic life... in which everyone is responsible... and all institutions and sectors involved in protecting their members... health will remain a priority and a responsibility... and the strategic and necessary restoration of the economy... https://t.co/KDJ4MbedGP...,0.352258,0.630273,0.017468,neutral
1265923275189825537,2020-05-28 08:30:03+00:00,1265923275189825537,قبلة على رأس ابنتي في ٢٠١٦ لأنها حازت المركز الأول على مستوى الدولة في تحدي القراءة .. تخرجت أمس من جامعة نيويورك بأبوظبي بتفوق .. مبروك لابنتي فاطمة النعيمي.. الوطن يُزهر بكم .. الوطن ينمو بالقراءة ..الوطن يعلو بالعلم .. https://t.co/Y52AUgH3EI,2346,15707,1190,135,https://twitter.com/HHShkMohd/status/1265923275189825537/photo/1,ar,False,,HHShkMohd,"A kiss on my daughter's head in 2016, because she was first in the state level in the reading challenge, graduated yesterday from New York University in Abu Dhabi with excellence, congratulations to my daughter, Fatima Naimi, the country is blooming with you, the country is growing with reading, the country is flying with science, https://t.co/Y52AUgH3EI.",0.980845,0.018337,0.000818,positive
1265683203169361920,2020-05-27 16:36:05+00:00,1265683203169361920,"Today we received the credentials of several ambassadors to the UAE. Our diplomatic efforts continue to expand, and our international relations carry special significance at this critical time. Our government continues to work at full capacity. https://t.co/AtPIggQKbd",342,2216,195,12,https://twitter.com/HHShkMohd/status/1265683203169361920/video/1,en,False,,HHShkMohd,"Today we received the credentials of several ambassadors to the UAE. Our diplomatic efforts continue to expand, and our international relations carry special significance at this critical time. Our government continues to work at full capacity. https://t.co/AtPIggQKbd",0.899272,0.099185,0.001544,positive
1265651457593933824,2020-05-27 14:29:56+00:00,1265651457593933824,اعتمدنا اليوم أوراق مجموعة من سفراء الدول الصديقة ... عملنا الدبلوماسي مستمر .. ويتوسع ... وعلاقاتنا الدولية في هذه الظروف تكتسب أهمية خاصة .. وحكومتنا مستمرة بكامل طاقتها في الإنجاز والعمل والتواصل مع الجميع https://t.co/vfuLQTRW2A,735,3191,244,20,https://twitter.com/HHShkMohd/status/1265651457593933824/video/1,ar,False,,HHShkMohd,"Today we have adopted the papers of a group of ambassadors of friendly countries... our diplomatic work is continuing... and our international relations in these circumstances are of particular importance... and our Government continues at full capacity to carry out, work and communicate with all... https://t.co/vfuLQTRW2A",0.721567,0.271585,0.006848,positive
1262699992885743616,2020-05-19 11:01:52+00:00,1262699992885743616,"UAE's Hope Probe prepares for launch to Mars

https://t.co/evPV19faYF",729,3221,336,57,https://www.cnn.com/2020/05/19/middleeast/space-mars-hope-probe-uae-spc-scn-intl/index.html,en,False,,HHShkMohd,"UAE's Hope Probe prepares for launch to Mars

https://t.co/evPV19faYF",0.133755,0.853352,0.012893,neutral
1261691374522556417,2020-05-16 16:13:59+00:00,1261691374522556417,"Today, I chaired the annual board meeting of the Mohammed bin Rashid Al Maktoum Global Initiatives. Our 200 humanitarian, knowledge and healthcare projects benefited 71 million people across 108 countries last year with the support of 124,000 volunteers.",557,3717,444,41,,en,False,,HHShkMohd,"Today, I chaired the annual board meeting of the Mohammed bin Rashid Al Maktoum Global Initiatives. Our 200 humanitarian, knowledge and healthcare projects benefited 71 million people across 108 countries last year with the support of 124,000 volunteers.",0.856208,0.142187,0.001606,positive
1261662315377803266,2020-05-16 14:18:31+00:00,1261662315377803266,ترأست الاجتماع السنوي لمجلس أمناء مبادرات محمد بن راشد آل مكتوم العالمية .. أعمالنا للسنة السابقة: 200 مشروع إغاثي ومعرفي وصحي .. 70 مليون مستفيد في 108 دول .. 124 ألف متطوع .. مسيرة الخير باقية ما بقينا بإذن الله .. ولفريق عملي الإنساني .. شكرا لكم .. https://t.co/kEQXkGCkcw,1112,3879,502,45,https://twitter.com/HHShkMohd/status/1261662315377803266/video/1,ar,False,,HHShkMohd,"The annual meeting of the Board of Trustees of Mohamed Bin Rashid Al Maktoum Global Initiatives chaired our work for the previous year: 200 relief, knowledge and health projects, 70 million beneficiaries in 108 countries, 124,000 volunteers, the march of charity, the rest of what we have left with God's permission, and my humanitarian team, thank you, https://t.co/kSEQXkGCkcw.",0.734015,0.262299,0.003686,positive
1261336176230891522,2020-05-15 16:42:33+00:00,1261336176230891522,"Today, we concluded our humanitarian ‘10 million meals’ campaign. Over 100,000 participant from 115 nationalities helped secure 15.3 million meals. More than 1,000 volunteers are working daily to distribute food. All segments of the UAE society united to help people in need.",1027,6315,608,84,,en,False,,HHShkMohd,"Today, we concluded our humanitarian ‘10 million meals’ campaign. Over 100,000 participant from 115 nationalities helped secure 15.3 million meals. More than 1,000 volunteers are working daily to distribute food. All segments of the UAE society united to help people in need.",0.860673,0.137457,0.00187,positive
1261324765387804674,2020-05-15 15:57:13+00:00,1261324765387804674,"اختتمنا اليوم حملتنا الانسانية لإطعام  الطعام. هدفنا "" 10 مليون وجبة "" وتم تحقيق 15.3 مليون وجبة.. أكثر من 100 ألف مشارك في الحملة من 115 جنسية..و 1000 متطوع يعملون يوميا في التوزيع..جمعياتنا الانسانية وشركاتنا الوطنية وقطاعنا الخاص الجميع تحدث بصوت واحد من هم أهل الإمارات https://t.co/gsLB7yoPR6",1315,4388,534,56,https://twitter.com/HHShkMohd/status/1261324765387804674/video/1,ar,False,,HHShkMohd,"We concluded our humanitarian food campaign today. Our target is ""10 million meals,"" and 15.3 million meals have been delivered... over 100,000 campaign participants of 115 nationalities... and 1,000 volunteers working daily in distribution... our humanitarian associations, our national companies and our private sector... all speaking with one voice from the people of the Emirates. https://t.co/gsLB7yoPR6",0.61855,0.377092,0.004358,positive
1260577470086107136,2020-05-13 14:27:43+00:00,1260577470086107136,"اختتمنا اليوم اجتماعات حكومة الامارات لإعداد استراتيجية الدولة بعد كوفيد ١٩..سنراجع هيكل الحكومة وحجمها .. قد ندمج وزارات..ونغير هيئات .. وسنجري تغييرات..نحتاج حكومة أكثر رشاقة ومرونة وسرعة لتواكب أولويات وطنية جديدة ومختلفة .. 
مخطىء من يظن أن العالم بعد كوفيد ١٩ كالعالم قبله ..",4690,12447,1249,386,,ar,False,,HHShkMohd,"Today we have concluded the meetings of the government of the United States to prepare the strategy of the State after Kofi 19... we will review the structure and size of the government... that we may merge ministries... and make changes... that will require a more graceful, flexible and rapid government... to keep pace with new and different national priorities... mistaken of those who believe that the world after Kofi 19 is like the world before him.",0.180204,0.766845,0.052951,neutral
1260156731566546946,2020-05-12 10:35:52+00:00,1260156731566546946,What would have Zayed done today ? https://t.co/cLnKFweMKz,3447,9114,705,165,https://twitter.com/HHShkMohd/status/1260156731566546946/video/1,en,False,,HHShkMohd,What would have Zayed done today ? https://t.co/cLnKFweMKz,0.022822,0.914212,0.062966,neutral
1259386414158020608,2020-05-10 07:34:54+00:00,1259386414158020608,وصلتني اليوم احصائيات المتقدمين لبرنامج الإمارات لرواد الفضاء ... حيث سنعلن عن رائديْ فضاء إماراتييْن قريبا ... ١٤٠٠ فتاة اماراتية ضمن المتقدمين من إجمالي ٤٣٠٠ متقدم ... و١٣٠ إماراتي حاصل على الدكتوراة ضمن المتقدمين ... فخور بالرغبة .. فخور بالشغف .. فخور بأبناء الوطن .. https://t.co/MkICHLH8eP,1540,5914,509,74,https://twitter.com/HHShkMohd/status/1259386414158020608/photo/1,ar,False,,HHShkMohd,"I have received today's advance statistics for the Emirates astronaut programme... where we will soon announce two Amerati astronauts... 1400 Amarath girls... among the 4,300 applicants... and 130 PhDs among the applicants... proud of the desire... proud of the passion... proud of the patriots... https://t.co/MkICHLH8eP...",0.943878,0.054787,0.001335,positive
1259188008064094210,2020-05-09 18:26:30+00:00,1259188008064094210,"أربعة عقود على تأسيس ""البيان"".. أدت مهمتها وواجباتها بامتياز.. نالت ثقة المواطن والمسؤول معاً.. فكانت شريكا.. كل التوفيق لقيادة ""البيان"" وأسرتها ونتوقع منكم الثبات على المثابرة والمبادرة لتكون دوما صوت الوطن والحقيقة. https://t.co/sKnn8iBcbR",1101,5473,456,35,https://twitter.com/HHShkMohd/status/1259188008064094210/photo/1,ar,False,,HHShkMohd,Four decades after the founding of the Statement... she performed her mission and duties with distinction... she gained the confidence of both the citizen and the official... and was a partner... all the best to lead the Statement and her family... and we expect you to remain steadfast and proactive in always being the voice of the nation and the truth.,0.818059,0.176575,0.005366,positive
1256968728434159618,2020-05-03 15:27:52+00:00,1256968728434159618,كما طلبنا اليوم ضمن اجتماعنا إعداد خطة عاجلة لرفع مستوى الإنتاجية والتنافسية لقطاع الصناعات الطبية بالدولة .. وشكلنا فريق عمل برئاسة وزارة الطاقة والصناعة لذلك .. فرق العمل الجديدة مطلوب منها العمل بطريقة أسرع .. وأشمل .. وأكثر استجابة لمتغيرات يومية متسارعة . https://t.co/jRRXpBQQES,1090,4197,529,33,https://twitter.com/HHShkMohd/status/1256968728434159618/photo/1,ar,False,,HHShkMohd,"As we asked today in our meeting to prepare an urgent plan to raise the productivity and competitiveness of the state medical industry, we formed a working group chaired by the Ministry of Energy and Industry, so the new task forces are required to work faster, more comprehensive, and more responsive to accelerated daily variables. https://t.co/jRXpBQES",0.521504,0.465023,0.013473,positive
1256968385872748551,2020-05-03 15:26:31+00:00,1256968385872748551,أولوياتنا الوطنية بحاجة لمراجعة لعالم ما بعد كوفيد١٩ ... مواردنا المالية والبشرية بحاجة لإعادة توجيه.. أمننا الطبي والغذائي والاقتصادي بحاجة لترسيخ أكبر من خلال برامج جديدة ومشاريع .. الاستعداد لما بعد كوفيد ١٩ هو استعداد لمستقبل جديد لم يتوقعه أحد قبل عدة أشهر فقط .. https://t.co/jmmya5m0yx,2485,8751,667,140,https://twitter.com/HHShkMohd/status/1256968385872748551/photo/1,ar,False,,HHShkMohd,"Our national priorities need a review of the post-Koffid 19 world... our financial and human resources need to redirect... our medical, food and economic security... need to be further consolidated through new programs and projects... the post-Koffid 19 readiness for a new future that no one expected just a few months ago... https://t.co/jmmya5m0yx...",0.27589,0.604057,0.120053,neutral
1256968180397981698,2020-05-03 15:25:42+00:00,1256968180397981698,ترأست اليوم اجتماعاً لمجلس الوزراء .. وجهنا خلاله بالبدء بصياغة استراتيجية دولة الامارات التنموية لما بعد كوفيد ١٩ ... وعقد جلسات حكومية مكثفة اتحادية محلية لمناقشة أهم المتغيرات الجديدة وتحديد مستهدفاتنا التنموية .. وأجندتنا القادمة https://t.co/JzvaVimaWK,1045,3489,272,37,https://twitter.com/HHShkMohd/status/1256968180397981698/photo/1,ar,False,,HHShkMohd,"Today I chaired a meeting of the Council of Ministers, during which we directed us to begin the formulation of the post-Koffid 19 development strategy and to hold intensive local federal government sessions to discuss the most important new variables and define our development goals. Our next agenda is https://t.co/JzvaVimaWK.",0.313296,0.681063,0.00564,neutral
1256584563628924928,2020-05-02 14:01:20+00:00,1256584563628924928,RT @BurjKhalifa: The @MBRInitiatives in collaboration with #BurjKhalifa launch the World’s Tallest Donation Box to illuminate Burj Khalifa’…,165,0,0,0,,en,False,,HHShkMohd,RT @BurjKhalifa: The @MBRInitiatives in collaboration with #BurjKhalifa launch the World’s Tallest Donation Box to illuminate Burj Khalifa’…,0.19142,0.803964,0.004616,neutral
1256581876757737474,2020-05-02 13:50:40+00:00,1256581876757737474,"RT @BurjKhalifa: ضمن حملة ""١٠ ملايين وجبة "" ... مبادرات محمد بن راشد آل مكتوم العالمية بالشراكة مع #برج_خليفة تطلق ""أطول صندوق تبرعات في ال…",190,0,0,0,,ar,False,,HHShkMohd,"RT @BurjKhalifa: Within the ""10 Million Meals"" campaign... Mohamed bin Rashid Al Maktoum's global initiatives in partnership with #BurjKhalifa's successor launch ""The longest voluntary fund in the...",0.114178,0.877321,0.008501,neutral
