id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,positive,neutral,negative,sentiment
1243661822068166664,2020-03-27 22:10:59+00:00,1243661822068166664,"La crisis del Coronavirus no sólo ha afectado la salud, sino también, el bolsillo de los chilenos. Como Gobierno y tras un acuerdo con las empresas prestadoras, informamos los  siguientes beneficios y facilidades de pago a usuarios pertenecientes al 40% de hogares más vulnerables",727,2383,3025,260,,es,False,,sebastianpinera,"The crisis of the Coronavirus has affected not only the health, but also the pocket of Chileans. As a government and after an agreement with the lending companies, we report the following benefits and payment facilities to users belonging to 40% of the most vulnerable households.",0.0338,0.424485,0.541715,negative
1243574662619000833,2020-03-27 16:24:38+00:00,1243574662619000833,[VIVO] Nuestro Gobierno está comprometido con todos los chilenos. https://t.co/dou6UIXwqG,698,1438,1918,180,https://www.pscp.tv/w/cUzOxjFNV0V3TUxndldES2J8MW5BS0VkTVZZZXl4TH32SwiLlO23CfA9vLQuCR2zefjuyF8Y3UT1kJfjYTku,es,False,,sebastianpinera,[VIVO] Our Government is committed to all Chileans. https://t.co/dou6UIXwqG,0.597395,0.395095,0.007511,positive
1243226630505598977,2020-03-26 17:21:41+00:00,1243226630505598977,"Promulgamos Reforma Constitucional q posterga Plebiscito para 25 octubre. Debido a pandemia Coronavirus debemos cuidarnos entre todos y evitar aglomeraciones.Agradezco acuerdo transversal entre partidos políticos. Trabajamos por un plebiscito democrático, participativo y ejemplar https://t.co/OebnvIha1v",331,1006,1383,118,https://twitter.com/sebastianpinera/status/1243226630505598977/video/1,es,False,,sebastianpinera,"We promulgate Constitutional Reform q postpones Plebiscite to 25 October. Due to the Coronavirus pandemic we must take care of each other and avoid agglomerations.I appreciate a cross-sectional agreement between political parties.We work for a democratic, participatory and exemplary plebiscite https://t.co/OebnvIha1v",0.466177,0.459306,0.074518,positive
1243115996447158273,2020-03-26 10:02:04+00:00,1243115994752614400,"Además, durante los próximos días estará disponible una App para poder obtener la Clave Única, sin tener que ir al Registro Civil. Para proteger nuestra salud y la de los demás, todos debemos respetar la Cuarentena. #CuidémonosEntreTodos",297,658,251,36,,es,False,13623532.0,sebastianpinera,"In addition, over the next few days an App will be available to obtain the Unique Key, without having to go to the Civil Registry. To protect our health and that of others, we must all respect the Quarantine.",0.493606,0.48889,0.017504,positive
1243115994752614400,2020-03-26 10:02:03+00:00,1243115994752614400,"Durante los días de cuarentena, la Clave Única será fundamental para obtener los permisos temporales para poder salir de casa. Quienes sacaron su Cédula de Identidad en los últimos 4 años, pueden recuperar su Clave Única en forma remota con su mail, en https://t.co/PuYMXOd1Io.",857,1739,994,130,https://claveunica.gob.cl/recuperar,es,False,,sebastianpinera,"During the quarantine days, the Unique Key will be fundamental to obtaining temporary permits to leave home. Those who took out their Identity Card in the last 4 years can retrieve their Unique Key remotely with their email, at https://t.co/PuYMXOd1Io.",0.054506,0.83493,0.110564,neutral
1242862398567936000,2020-03-25 17:14:21+00:00,1242862396265431052,"Además, junto a @Mineduc, pusimos a disposición de todos los niños y jóvenes el portal “Aprendo en Línea” para que gratuitamente, sin gastos adicionales en planes de internet, puedan seguir aprendiendo y estudiando desde sus hogares: https://t.co/zAaN6uAvu6",81,179,133,9,http://aprendoenlinea.mineduc.cl,es,False,13623532.0,sebastianpinera,"In addition, together with @Mineduc, we made available to all children and young people the “Learn Online” portal so that they can continue to learn and study from their homes free of charge, free of charge: https://t.co/zAaN6uAvu6",0.891024,0.107316,0.00166,positive
1242862396265431052,2020-03-25 17:14:21+00:00,1242862396265431052,"La decisión comunicada por el Ministro @raulfiguersa es para proteger la salud de la comunidad escolar y al mismo tiempo, resguardar el necesario avance del año escolar. Situaciones excepcionales requieren medidas excepcionales. Agradezco gran esfuerzo de familias y sostenedores. https://t.co/b8LkvwB6L5",312,735,624,40,https://twitter.com/raulfiguersa/status/1242841481825656834,es,False,,sebastianpinera,The decision communicated by Minister @raulfiguersa is to protect the health of the school community and at the same time to safeguard the necessary progress of the school year. Exceptional situations require exceptional measures. I am grateful to families and supporters. https://t.co/b8LkvwB6L5,0.924473,0.07045,0.005077,positive
1242597213785686017,2020-03-24 23:40:36+00:00,1242597213785686017,"Agradezco su punto @Chumisj y lo tendremos muy en cuenta. Aprovecho de saludar con mucho cariño a todos los q viven en Chile, porque esta Pandemia del Coronavirus nos afecta a todos, todos necesitamos protección y todos unidos vamos a derrotar al Coronavirus #CuidémonosEntreTodos https://t.co/s6qjPEJYQI",104,429,621,38,https://twitter.com/ChumiVicuna/status/1241879118611976193,es,False,,sebastianpinera,"I appreciate your point @Chumisj and we will take it very seriously. I take the opportunity to greet with great affection all who live in Chile, because this Pandemia of the Coronavirus affects us all, we all need protection and all united we are going to defeat the Coronavirus #BewareAll https://t.co/s6qjPEJYQI",0.733989,0.236797,0.029214,positive
1242596802274172928,2020-03-24 23:38:58+00:00,1241879118611976193,"@Chumisj Agradezco su punto @Chumisj y lo tendremos muy en cuenta. Aprovecho de saludar con mucho cariño a todos los q viven en Chile, porque esta Pandemia del Coronavirus nos afecta a todos, todos necesitamos protección y todos unidos vamos a derrotar al Coronavirus #CuidémonosEntreTodos",37,371,272,34,,es,False,9.391062396273828e+17,sebastianpinera,"@Chumisj I appreciate your point @Chumisj and we will keep it in mind. I take the opportunity to greet with great affection all who live in Chile, because this Pandemia of the Coronavirus affects us all, we all need protection and all united we will defeat the Coronavirus #BewareBetween All",0.679119,0.285122,0.035759,positive
1242497599405514765,2020-03-24 17:04:46+00:00,1242497584981315584,"#TrabajoADistancia o #Teletrabajo deberá ser siempre acordado entre las partes y decidido libremente x el trabajador, quien podrá volver en cualquier momento a la modalidad de trabajo original. Además, todos los derechos del trabajador deberán ser siempre íntegramente respetados. https://t.co/lYQIEfnyUh",137,238,125,10,https://twitter.com/sebastianpinera/status/1242497599405514765/photo/1,es,False,13623532.0,sebastianpinera,"#WorkAdvisance or #Telework must always be agreed between the parties and decided freely x the worker, who can return at any time to the original mode of work. In addition, all rights of the worker must always be fully respected. https://t.co/lYQIEfnyUh",0.349052,0.626779,0.024169,neutral
1242497584981315584,2020-03-24 17:04:43+00:00,1242497584981315584,"Hoy promulgamos Ley #Teletrabajo y #TrabajoADistancia que enviamos en agosto 2018 y que permitirá a muchos trabajar desde sus casas, compatibilizando mejor el mundo del trabajo con el mundo de la familia, el tiempo libre y además, cuidar mejor su salud en tiempos de #Coronavirus https://t.co/hCMhE2WAIW",392,1346,1295,110,https://twitter.com/sebastianpinera/status/1242497584981315584/photo/1,es,False,,sebastianpinera,"Today we enact Law #Telework and #WorkAdvisance that we sent in August 2018 and that will allow many to work from their homes, better reconciling the world of work with the family world, free time and also, better taking care of their health in times of #Coronavirus https://t.co/hCMhE2WAIW",0.834168,0.159696,0.006136,positive
1242483542094835719,2020-03-24 16:08:55+00:00,1242483542094835719,[VIVO] Desde hoy reglas claras para TODOS en #TeleTrabajo y #TrabajoADistancia. Acompáñenos: https://t.co/iCqByN1Kxh,666,1292,1223,141,https://www.pscp.tv/w/cUjWlzFNV0V3TUxndldES2J8MXlOeGFRQW1ybFJ4aqwoSiDFHt0Tcek833Wl_75z85P5d5x-X5HwQbGTUvgD,es,False,,sebastianpinera,[VIVE] Since today clear rules for ALL in #TeleTrabajo and #TrabajoAdistantance. Join us: https://t.co/iCqByN1Kxh,0.591436,0.404614,0.003949,positive
1242181625351372806,2020-03-23 20:09:12+00:00,1242181625351372806,"La tecnología nos permitió una visita inspectiva virtual al nuevo Hospital de Ovalle q atenderá a más de 200 mil pacientes, con 271 camas y 7 pabellones. Utilizaremos antiguo hospital para atender contagiados con #COVID19 y así proteger mejor la salud y vida de todos los chilenos https://t.co/7F1DSPetvr",597,1885,975,95,https://twitter.com/sebastianpinera/status/1242181625351372806/video/1,es,False,,sebastianpinera,"The technology allowed us a virtual inspective visit to the new Hospital of Ovalle that will attend more than 200,000 patients, with 271 beds and 7 pavilions. We will use old hospital to treat infected with #COVID19 and thus better protect the health and life of all Chileans https://t.co/7F1DSPetvr",0.760993,0.232045,0.006961,positive
1241875341427249152,2020-03-22 23:52:08+00:00,1241875341427249152,Estimados compatriotas en unos momentos compartiré con todos ustedes un mensaje en Cadena Nacional sobre la situación de nuestro país y el Coronavirus. Los invito a acompañarme. #CuidémonosEntreTodos,824,4483,3508,254,,es,False,,sebastianpinera,Dear compatriots in a few moments I will share with all of you a message in Cadena Nacional about the situation of our country and the Coronavirus. I invite you to join me. #Take care of usAll,0.643291,0.3473,0.009408,positive
1241465628185317377,2020-03-21 20:44:05+00:00,1241464841367404545,"El tercer nivel consiste en “Cordones Sanitarios” que impiden salida y entrada de personas no autorizadas de algun barrio, comuna o ciudad. Hoy esta medida se aplica en Caleta Tortel e Isla de Pascua y a fronteras de Chile con el exterior para evitar contagios y proteger su salud",252,774,158,17,,es,False,13623532.0,sebastianpinera,"The third level consists of “Sanitary Cordones” that prevent the departure and entry of unauthorized people from some neighborhood, commune or city. Today this measure is applied in Caleta Tortel and Isla de Pascua and to Chile’s borders with the outside to avoid contagion and protect their health.",0.114146,0.823139,0.062714,neutral
1241465434651705344,2020-03-21 20:43:19+00:00,1241464841367404545,"Segundo nivel: Conformación de Aduanas Sanitarias, que ya están operando en las regiones de Arica, Antofagasta, Tarapacá, Atacama, Coquimbo, Los Lagos, Aysén y Magallanes. En estas aduanas se hace control médico a las personas para proteger a regiones de visitantes contagiados.",215,504,71,4,,es,False,13623532.0,sebastianpinera,"Second level: Establishment of Health Customs, which are already operating in the regions of Arica, Antofagasta, Tarapacá, Atacama, Coquimbo, Los Lagos, Aysén and Magallanes. In these customs people are medically checked to protect regions from infected visitors.",0.038737,0.781125,0.180139,neutral
1241464947432992769,2020-03-21 20:41:23+00:00,1241464841367404545,"En esta crisis NO BASTA lo que haga el Gobierno: ahora más q nunca necesitamos su colaboración. Estamos  implementado una #CuarentenaProgresiva, q tiene diferentes etapas y restricciones a la movilidad de las personas y requiere de mucha preparación e información a la ciudadanía.",381,910,353,51,,es,False,13623532.0,sebastianpinera,"In this crisis, there is NO STANDING whatever the government does: now more than ever we need its collaboration. We are implementing a Progressive Quarantine, which has different stages and restrictions to the mobility of people and requires a lot of preparation and information to the citizenry.",0.072209,0.479353,0.448438,neutral
1241464841367404545,2020-03-21 20:40:58+00:00,1241464841367404545,"Con mucha pena lamentamos primer fallecido en Chile por Coronavirus. Sabemos q tienen temores y angustia frente a esta Pandemia. Queremos darles la tranquilidad q estamos haciendo TODO lo necesario de manera responsable, sin improvisar y siguiendo las guías de la OMS y la ciencia",1367,4468,4347,437,,es,False,,sebastianpinera,"We regret very much the first death in Chile by Coronavirus. We know that they have fears and anguish in front of this Pandemic. We want to give them the peace of mind that we are doing EVERYTHING in a responsible way, without improvising and following the guidelines of WHO and science.",0.053538,0.316208,0.630254,negative
1241100338649878538,2020-03-20 20:32:33+00:00,1241100338649878538,"Por emergencia Coronavirus,firmé en privado promulgación de Ley q establece Paridad de género en eventual proceso Constituyente. Nuestro Gobierno está totalmente comprometido con un Chile en q mujeres y hombres tengamos plena igualdad de derechos,deberes, dignidad y oportunidades https://t.co/fXHU2Uhrln",846,3699,4331,728,https://twitter.com/sebastianpinera/status/1241100338649878538/video/1,es,False,,sebastianpinera,"By emergency Coronavirus, I signed in private law that establishes gender parity in eventual Constituent process. Our government is fully committed to a Chile in which women and men have full equality of rights, duties, dignity and opportunities https://t.co/fXHU2Uhrln",0.618011,0.369441,0.012548,positive
1240782146794663946,2020-03-19 23:28:11+00:00,1240781625023225859,"Comprendemos y compartimos angustia e incertidumbre q afectan a nuestros compatriotas en estos difíciles tiempos. Por esto, junto a ministro @ignaciobriones_ adoptamos medidas necesarias para atenuar consecuencias en la vida de los chilenos. Más info en https://t.co/KI46A5uZfh",128,419,271,13,http://gob.cl/coronavirus,es,False,13623532.0,sebastianpinera,"We understand and share anguish and uncertainty that affect our compatriots in these difficult times. Therefore, together with minister @ignaciobriones_ we take necessary measures to mitigate consequences in the lives of Chileans. Learn more at https://t.co/KI46A5uZfh",0.105194,0.732497,0.16231,neutral
1240781738630053888,2020-03-19 23:26:33+00:00,1240781625023225859,"Este plan involucra recursos por casi U$12 mil mm, un 4.7% del PIB, q permitirán apoyar a Pymes para  enfrentar y superar esta crisis,como un nuevo plan de capitalización de Banco Estado por US$500 mm para q otorgue + créditos y la ampliación de garantías estatales para préstamos",109,381,108,14,,es,False,13623532.0,sebastianpinera,"This plan involves resources of almost $12,000 mm, 4.7% of GDP, which will allow to support SMEs to face and overcome this crisis, as a new plan of capitalization of Banco Estado for US$500 mm to grant + credits and the extension of state guarantees for loans",0.469498,0.523799,0.006702,neutral
1240675538160611330,2020-03-19 16:24:33+00:00,1240675538160611330,[VIVO] Anunciamos plan económico para enfrentar CoronaVirus https://t.co/Fbp9OisOQO,951,1400,793,89,https://www.pscp.tv/w/cUJCwTFNV0V3TUxndldES2J8MVlwSmtRb0VZbmRLasWa6VIsma0eTi9u_6EXX4UZvyLl--El1gFbIqXapQnO,es,False,,sebastianpinera,[VIVO] We announce economic plan to face CoronaVirus https://t.co/Fbp9OisOQO,0.067806,0.853596,0.078598,neutral
1240422155579469826,2020-03-18 23:37:42+00:00,1240421869414690822,"En tiempos de crisis está en juego la salud de nuestros compatriotas. Por eso necesitamos unidad y no división, colaboración y no obstrucción, responsabilidad y no improvisación, generosidad y no egoísmo. Cuide su salud y la del otro, en especial Ad Mayores. #CuidémonosEntreTodos",203,788,290,17,,es,False,13623532.0,sebastianpinera,"In times of crisis, the health of our compatriots is at stake. That is why we need unity and not division, collaboration and non-obstruction, responsibility and non-improvisation, generosity and not selfishness. Take care of your health and that of the other, especially Ad Mayores.",0.370916,0.542793,0.086291,neutral
1240421869414690822,2020-03-18 23:36:34+00:00,1240421869414690822,"Queridos compatriotas: El #Coronavirus se transformó en la mayor amenaza a la salud del mundo en el último siglo. Por eso, siguiendo Plan de Acción del Gobierno con colaboración de la OMS y asesoría científica, he decretado Estado de Excepción Constitucional de Catástrofe.",909,3778,1856,163,,es,False,,sebastianpinera,"Dear compatriots, #Coronavirus has become the greatest threat to the world's health in the last century. Therefore, following the Government's Plan of Action with the collaboration of WHO and scientific advice, I have decreed the State of Constitutional Exception of Catastrophe.",0.02904,0.370389,0.600571,negative
1240272640104730624,2020-03-18 13:43:35+00:00,1240272640104730624,[EN VIVO] Anunciamos nuevas medidas para enfrentar Coronavirus https://t.co/0TyiLeKlgQ,1118,1476,1059,110,https://www.pscp.tv/w/cUDLhzFNV0V3TUxndldES2J8MVJEeGxRa2RaekRLTLME6KlwT7En9rnARhDwOarcQlDKrg7bHTk9twbwJBdY,es,False,,sebastianpinera,[LIVE] Announce new measures to address Coronavirus https://t.co/0TyiLeKlgQ,0.049292,0.876463,0.074245,neutral
1240065464056889345,2020-03-18 00:00:20+00:00,1240065464056889345,"RT @arturozunigaj: Más de 900 mil personas ya vacunadas!!!!!
Muy bien la ciudadanía!!!👏👏👏👏

Pero quiero destacar también al personas de los…",238,0,0,0,,es,False,,sebastianpinera,"RT @arturozunigaj: More than 900,000 people already vaccinated!!!! Very good citizenship!!! But I want to highlight also the people of...",0.906128,0.088484,0.005387,positive
1240065392007094276,2020-03-18 00:00:03+00:00,1240065392007094276,"Hola Salvador, todos debemos cuidar a nuestros compatriotas que pertenecen a grupos de riesgo,adultos mayores y personas con enfermedades crónicas. Estamos avanzando en su propuesta sobre extender licencias de conducir en el Comité de Emergencia q tenemos todos los días. Saludos! https://t.co/ObNcQBFLN2",141,688,789,58,https://twitter.com/S_URRUTIA_C/status/1239869934940938244,es,False,,sebastianpinera,"Hello Salvador, we must all take care of our compatriots who belong to risk groups, older adults and people with chronic diseases. We are moving forward on your proposal to issue driver’s licenses in the Emergency Committee we have every day. Greetings! https://t.co/ObNcQBFLN2",0.521986,0.445671,0.032342,positive
1240065099899056132,2020-03-17 23:58:53+00:00,1240065099899056132,"Hola Diego, en esta cruzada mundial contra el #CoronaVirus todos debemos colaborar. Nuestros aeropuertos y Autoridades Sanitarias aplican estrictos protocolos y Aduanas Sanitarias para que compatriotas que regresen de países de riesgo no expongan a los demás
#CuidémonosEntreTodos https://t.co/VgDs8HVVeb",118,454,328,34,https://twitter.com/diego_castro_a/status/1239957953177935875,es,False,,sebastianpinera,"Hello Diego, in this global crusade against #CoronaVirus we must all collaborate. Our airports and Health Authorities apply strict protocols and Health Customs so that compatriots returning from risk countries do not expose others #BewareAll https://t.co/VgDs8HVVVeb",0.179921,0.63984,0.180239,neutral
1239978625161625600,2020-03-17 18:15:16+00:00,1239978625161625600,"Reforma a @Carabdechile es indispensable y urgente. Valoro aporte Consejo Asesor a esta noble causa. Un paso importante para modernizar nuestras policías y recuperar su eficacia y legitimidad al servicio de nuestros compatriotas. Mejores Carabineros, + seguridad para los chilenos",294,1517,2352,330,,es,False,,sebastianpinera,"Reform to @Carabdechile is indispensable and urgent. I value the contribution of Advisory Council to this noble cause. An important step to modernize our police and recover its effectiveness and legitimacy at the service of our compatriots. Better Carabineros, + security for Chileans",0.839731,0.151544,0.008725,positive
1239600463017914369,2020-03-16 17:12:35+00:00,1239599853879115777,"Todas estas medidas son necesarias para proteger la salud de los chilenos. Sin embargo,les pido colaboración y responsabilidad.Cuidemos nuestra salud y la de los demás entre todos y especialmente la de los grupos vulnerables.Juntos superaremos esta pandemia. #CuidémonosEntreTodos",186,661,281,15,,es,False,13623532.0,sebastianpinera,"All these measures are necessary to protect the health of Chileans. However, I ask them for collaboration and responsibility. Let us take care of our health and that of others among all and especially that of vulnerable groups. Together we will overcome this pandemic. #BewareBetween All",0.510824,0.453437,0.03574,positive
1239599853879115777,2020-03-16 17:10:10+00:00,1239599853879115777,"Estimados compatriotas: la cifra de contagiados por #Coronavirus aumentó a 155. Hemos pasado a la Etapa 4 de esta pandemia. En consecuencia, hemos decidido tomar nuevas medidas que detallo a continuación",873,2343,1784,149,,es,False,,sebastianpinera,"Dear compatriots, the number of people infected by #Coronavirus increased to 155. We have moved on to Stage 4 of this pandemic. Consequently, we have decided to take new measures that detail it below.",0.021097,0.263324,0.715579,negative
1239547466967429121,2020-03-16 13:42:00+00:00,1239547466967429121,[EN VIVO] Anunciamos nuevas medidas para enfrentar Coronavirus #CuidémonosEntreTodos https://t.co/im8GIicK0m,730,833,652,89,https://www.pscp.tv/w/cT4oKDFNV0V3TUxndldES2J8MXZPeHdvUHlSbXZ4QnFwY07TPtLRvTS1jWu3SY7fGRMijXxBeAdnjti221p3,es,False,,sebastianpinera,[LIVE] We announce new measures to confront Coronavirus #Take care of each other https://t.co/im8GIicK0m,0.186537,0.753907,0.059556,neutral
1239364982262947846,2020-03-16 01:36:52+00:00,1239364982262947846,"RT @pdazan: Hoy, más que nunca, debemos actuar con solidaridad. El individualismo y la indiferencia, puede llevarnos a una fase 4 anticipad…",319,0,0,0,,es,False,,sebastianpinera,"RT @pdazan: Today, more than ever, we must act with solidarity. Individualism and indifference can lead us to a stage 4 ahead of time.",0.482024,0.468804,0.049172,positive
1239364955230687234,2020-03-16 01:36:46+00:00,1239364955230687234,"RT @ministeriosalud: Subsecretaria @pdazan en @T13 por #PlanCoronavirus: “hay que disminuir el contacto social, es por eso que se toma la m…",74,0,0,0,,es,False,,sebastianpinera,"RT @ministeriosalud: Undersecretary @pdazan at @T13 by #PlanCoronavirus: “You have to decrease social contact, that’s why you take the most...",0.05407,0.634813,0.311117,neutral
1239276943645839363,2020-03-15 19:47:02+00:00,1239276943645839363,"Estimada Izkia, valoro su actitud y aporte en esta crisis. Estamos trabajando con responsabilidad y urgencia en las materias que menciona. Nos encontramos mañana en La Moneda para seguir profundizando en medidas para resguardar la salud de la población. Autocuidado es clave. https://t.co/xx52UwHA1s",248,1124,546,77,https://twitter.com/izkia/status/1239248249191612421,es,False,,sebastianpinera,"Dear Izkia, I appreciate your attitude and contribution in this crisis. We are working with responsibility and urgency in the matters you mention. We are in La Moneda tomorrow to continue deepening in measures to safeguard the health of the population. Self-care is key. https://t.co/xx52UwHA1s",0.811517,0.178276,0.010207,positive
1239274613659574279,2020-03-15 19:37:47+00:00,1239273680590581760,"Los invito a mantenerse oportunamente informados de las decisiones e instrucciones de la autoridad sanitaria, a través de nuestro canal oficial https://t.co/fRWzFQNUZB. Todos unidos derrotaremos el #Coronavirus",150,387,170,12,https://www.gob.cl/coronavirus/,es,False,13623532.0,sebastianpinera,"I invite you to keep informed in due time of the decisions and instructions of the health authority, through our official channel https://t.co/fRWzFQNuzB. We will all together defeat the #Coronavirus",0.217683,0.678755,0.103562,neutral
1239274279428132865,2020-03-15 19:36:27+00:00,1239273680590581760,"Educación: se determina suspender por dos semanas las clases en los jardines infantiles y colegios de Chile. Informaremos mecanismos para alimentación, vacunación de influenza y protección de niños. Además, estarán en cuarentena todos los hogares de SENAME",134,320,44,8,,es,False,13623532.0,sebastianpinera,"Education: It is determined to suspend classes in Chilean kindergartens and schools for two weeks. We will report mechanisms for feeding, vaccination of influenza and child protection. In addition, all SENAME homes will be quarantined.",0.039446,0.649891,0.310663,neutral
1239274104638881800,2020-03-15 19:35:45+00:00,1239273680590581760,"Este beneficio excluye a condenados por delitos graves, atropello de Derechos Humanos y crímenes de Lesa Humanidad.",93,349,463,121,,es,False,13623532.0,sebastianpinera,"This benefit excludes those convicted of serious crimes, human rights abuses and crimes of Lesa Humanidad.",0.011257,0.260732,0.728011,negative
1239273880935636992,2020-03-15 19:34:52+00:00,1239273680590581760,"Adultos Mayores: al ser el grupo de más alto riesgo, desde mañana y por 30 días se prohíben visitas a Establecimientos de Larga Estadía, se suspenden funcionamiento de Centros Díurnos y se suspenden reuniones en Clubes comunales.",138,347,43,8,,es,False,13623532.0,sebastianpinera,"Older adults: since it is the highest-risk group, since tomorrow and for 30 days visits to Long-Stady establishments are prohibited, operating Diurno Centres are suspended and meetings are suspended in communal clubs.",0.008542,0.233694,0.757764,negative
1239273680590581760,2020-03-15 19:34:04+00:00,1239273680590581760,"Estimados compatriotas, el #Coronavirus representa la mayor amenaza a la salud q el mundo ha conocido en el último siglo. Por eso, desde el mes de enero hemos tomado importantes decisiones para enfrentar y abordar esta pandemia entre todos los chilenos y las comparto con ustedes:",865,2478,1569,223,,es,False,,sebastianpinera,"Dear compatriots, the #Coronavirus represents the greatest threat to health that the world has known in the last century. Therefore, since January we have made important decisions to confront and address this pandemic among all Chileans and I share them with you:",0.040858,0.358167,0.600974,negative
1239242301416726528,2020-03-15 17:29:23+00:00,1239242301416726528,[EN VIVO] Abordamos medidas sobre #PlanCoronavirus https://t.co/920eBFfKRW,902,1175,808,101,https://www.pscp.tv/w/cT0L8zFNV0V3TUxndldES2J8MW1yR21RendCbHdHeZGNKqJDjn9VOjU9IoaPAwVD7V2OfsY051Hur3IqKV-r,es,False,,sebastianpinera,[LIVE] We address actions on #PlanCoronavirus https://t.co/920eBFfKRW,0.049695,0.900514,0.049791,neutral
1239168666991804417,2020-03-15 12:36:47+00:00,1239168666991804417,"Mañana empieza campaña Vacunación Influenza. Este año es + importante q nunca vacunarse x lo ocurrido en hemisferio norte y #COVIDー19. Especialmente grupos de riesgo: niños, adultos mayores, mujeres embarazadas,enfermos crónicos. Queremos vacunar a 8 MM de personas y será gratis",1317,3621,1846,226,,es,False,,sebastianpinera,"Influenza vaccination campaign begins tomorrow. This year it is + important to never get vaccinated x what happened in the northern hemisphere and #COVID19. Especially risk groups: children, older adults, pregnant women, chronic illnesses. We want to vaccinate 8 MM of people and it will be free",0.210706,0.528737,0.260556,neutral
1238925232020258818,2020-03-14 20:29:28+00:00,1238925232020258818,#COVIDー19 alcanzó Fase 3 en Chile lo que significa que hay casos de Coronavirus sin trazabilidad lo q incrementa riesgo. Reiteramos nuestro llamado al cuidado personal y de los demás para evitar contagios y seguir estrictamente instrucciones. Más info. en https://t.co/fRWzFQNUZB https://t.co/bRuizyYeFJ,479,839,1085,102,https://www.gob.cl/coronavirus/,es,False,,sebastianpinera,#COVIDs19 reached Phase 3 in Chile which means that there are cases of Coronaviruses without traceability which increases risk. We reiterate our call for personal care and others to avoid contagion and strictly follow instructions. More info. at https://t.co/fRWzFQNuzB https://t.co/bRuizyYeFJ,0.032689,0.413626,0.553685,negative
1238917478580920326,2020-03-14 19:58:39+00:00,1238917478580920326,"Hola Andrea, por supuesto q puede volver a su país. 2/3 de los pasajeros q llegan al aeropuerto son chilenos también. Le pido especialmente que nos ayude a proteger su salud y la de los demás. Si estuvo en algún país de riesgo por favor respete el necesario aislamiento de 14 días https://t.co/JqoLYGm1Mn",154,882,394,55,https://twitter.com/apalet/status/1238625754897932288,es,False,,sebastianpinera,"Hello Andrea, of course you can return to your country. 2/3 of the passengers who arrive at the airport are Chilean as well. I ask you especially to help us protect their health and that of others. If you were in any country of risk please respect the necessary isolation of 14 days https://t.co/JqoLYGm1Mn",0.269079,0.659046,0.071874,neutral
1238916677158436868,2020-03-14 19:55:28+00:00,1238916677158436868,"Hola Andrea; en estas materias hay que ser muy responsable y conscientes de lo que implica cada decisión. Por eso, un representativo y calificado comité de expertos nos aconseja en el camino y medidas para proteger la salud de nuestros compatriotas, que es nuestra 1ra prioridad https://t.co/WBCb7T0liE",468,1897,2540,510,https://twitter.com/AndreaObaid/status/1238639750967373825,es,False,,sebastianpinera,"Hello Andrea; in these matters we must be very responsible and aware of what each decision implies. Therefore, a representative and qualified committee of experts advises us on the way and measures to protect the health of our compatriots, which is our 1st priority https://t.co/WCBb7T0liE",0.306973,0.661761,0.031267,neutral
1238624649539284992,2020-03-14 00:35:03+00:00,1238624649539284992,[EN VIVO] Compartimos información relevante y anunciamos medidas preventivas sobre Coronavirus https://t.co/sAlk9dz1ak,1031,1709,1032,139,https://www.pscp.tv/w/cTrMtzFNV0V3TUxndldES2J8MXlvS01hTGxhRVJLUcpTjPta1fdDi5PC4h3dNQp-aZR9LJ0HX7nOcCizpMDj,es,False,,sebastianpinera,[LIVE] We share relevant information and announce preventive measures on Coronavirus https://t.co/sAlk9dz1ak,0.063822,0.900252,0.035927,neutral
1238518582683803648,2020-03-13 17:33:35+00:00,1238518582683803648,"Los chilenos queremos un país más justo,sin abusos,sin privilegios y sin corrupción. La Constitución dice q todos nacemos y debemos vivir iguales en dignidad y derechos. Para avanzar hacia ese Chile más justo hoy presentamos Agenda #AntiAbusos y Trato Justo con 4 proyectos de ley",512,2239,2983,389,,es,False,,sebastianpinera,"We Chileans want a more just country, without abuse, without privileges and without corruption. The Constitution says that we are all born and we must live equal in dignity and rights.To move towards that more just Chile today we present Agenda #Anti-Buss and Fair Treatment with 4 bills",0.523908,0.441597,0.034495,positive
1238185084475318274,2020-03-12 19:28:23+00:00,1238185084475318274,"Coronavirus es una grave amenaza para Chile y el mundo.Nos hemos preparado y adoptado medidas desde q surgió en China, incluyendo declaración de Alerta Sanitaria y el control de nuestras fronteras. Pronto anunciaremos nvas medidas para prevenir y proteger la salud de los chilenos",840,3339,3023,525,,es,False,,sebastianpinera,"Coronavirus is a serious threat to Chile and the world. We have prepared and adopted measures since it emerged in China, including declaration of health alert and control of our borders. Soon we will announce new measures to prevent and protect the health of Chileans",0.059589,0.495084,0.445327,neutral
