id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,positive,neutral,negative,sentiment
1272876644110344193,2020-06-16 13:00:15+00:00,1272872975193309184,"@AnuVehvilainen Kiitos keskustelusta puhemies @AnuVehvilainen! Uskon, että yhteistyö tulee sujumaan mutkattomasti ja hyvin.",1,100,4,1,,fi,False,1361341548.0,MarinSanna,@AnuVehvilainen Thank you for the debate President @AnuVehvilainen! I believe that cooperation will go smoothly and well.,0.97015,0.028819,0.00103,positive
1272865202657165313,2020-06-16 12:14:47+00:00,1272865202657165313,RT @SuomenEduskunta: Pääministeri @MarinSanna kävi tänään eduskunnassa tervehtimässä uutta puhemiestä @AnuVehvilainen https://t.co/66SgWHQl…,24,0,0,0,,fi,False,,MarinSanna,RT @SuomenEduskunta: Prime Minister @MarinSanna visited Parliament today to greet the new President @AnuVehvilainen https://t.co/66SgWHQl...,0.338925,0.656885,0.00419,neutral
1272850592201875458,2020-06-16 11:16:44+00:00,1272850592201875458,"RT @valtioneuvosto: Pääministeri @MarinSanna edustaa Suomea torstaina EU:n itäisen kumppanuuden videokokouksessa.

Kokoukseen osallistuvat…",12,0,0,0,,fi,False,,MarinSanna,RT @State Council: Prime Minister @MarinSanna will represent Finland at the EU's Eastern Partnership video conference on Thursday.,0.054029,0.935307,0.010664,neutral
1272589904938237954,2020-06-15 18:00:51+00:00,1272589904938237954,RT @valtioneuvosto: Pääministeri @MarinSanna on keskustellut puhelimessa Ranskan presidentti @EmmanuelMacron'in kanssa juhannusaattona järj…,13,0,0,0,,fi,False,,MarinSanna,RT @State Council: Prime Minister @MarinSanna has spoken on the phone with the French President @EmmanuelMacron on the eve of the Midsummer...,0.040123,0.93578,0.024097,neutral
1272519177316765696,2020-06-15 13:19:48+00:00,1272519177316765696,"RT @valtioneuvosto: Pääministeri @MarinSanna: 

""Saamamme epidemiologisen ja oikeudellisen arvion perusteella voidaan todeta, ettei riittäv…",25,0,0,0,,fi,False,,MarinSanna,"RT @State Council: Prime Minister @MarinSanna: ""The epidemiological and legal assessment we have received shows that there is not enough...",0.019008,0.371861,0.609131,negative
1272495910950449153,2020-06-15 11:47:21+00:00,1272495910950449153,"Hallitus on tänään linjannut saamansa epidemiologisen ja oikeudellisen arvion pohjalta, että voimassa olevat valmiuslain asetukset kumotaan. Samalla valmiuslain kolmannessa pykälässä tarkoitetut poikkeusolot todetaan päättyneiksi. https://t.co/cA9hfXgj1T",104,1634,76,17,https://www.mtvuutiset.fi/artikkeli/poikkeusolot-paattyvat-sanna-marin-ei-tarkoita-sita-etta-epidemian-uhka-olisi-ohi/7847654#gs.8myrai,fi,False,,MarinSanna,"On the basis of the epidemiological and legal assessment it has received today, the Government has decided that the current regulations of the Emergency Act will be repealed, while the emergency conditions referred to in Section 3 of the Emergency Act will be found to have expired. https://t.co/cA9hfXgj1T",0.041033,0.799175,0.159792,neutral
1272483277958512641,2020-06-15 10:57:09+00:00,1272483277958512641,"RT @valtioneuvosto: Hallituksen tiedotustilaisuus klo 14.00. 

Tilaisuudessa ovat paikalla pääministeri @MarinSanna ja oikeusministeri @ann…",8,0,0,0,,fi,False,,MarinSanna,RT @State Council: Government press conference at 2 p.m. Prime Minister @MarinSanna and Minister of Justice @ann...,0.030236,0.949453,0.02031,neutral
1271794451044864000,2020-06-13 13:20:00+00:00,1271794451044864000,"RT @valtioneuvosto: Pääministerin @MarinSanna haastattelutunti sunnuntaina 14.6. klo 14.02.

Haastattelijoina @HolopainenMinna, @JussiKarki…",20,0,0,0,,fi,False,,MarinSanna,"RT National Council: Prime Minister's @MarinSanna interview on Sunday 14.6. at 14.02. Interviewers @HolopainenMinna, @JussiKarki...",0.032245,0.938538,0.029217,neutral
1271750499839152128,2020-06-13 10:25:21+00:00,1271750499839152128,”Vihreän kasvun ja työllisyyden edistäminen on Suomen kaltaiselle maalle paitsi vastuullinen myös taloudellisesti järkevä suunta.” https://t.co/iAcRn5Xj1R,52,864,89,14,https://www.ksml.fi/mielipide/mielipidekirjoitus/Uutissuomalaisen-debatti-Suomi-voi-olla-kokoaan-suurempi-ilmastokriisin-ratkaisijana-uskoo-Sanna-Marin/1568062,fi,False,,MarinSanna,“Promoting green growth and employment is not only a responsible but also economically sound direction for a country such as Finland.” https://t.co/iAcRn5Xj1R,0.783832,0.210269,0.0059,positive
1271535797779521539,2020-06-12 20:12:12+00:00,1271535797779521539,"”Koronaepidemian seurauksena odotettiin valtavaa konkurssiaaltoa, mutta toisin kävi. Useat nopeasti tuodut tukitoimet ovat auttaneet yrittäjiä ahdingossa.” https://t.co/ziYHezbyPO",112,1998,273,77,https://yle.fi/uutiset/3-11390045,fi,False,,MarinSanna,"“A huge wave of bankruptcy was expected as a result of the high-risk epidemic, but it was not the case. Several fast-imported aid measures have helped entrepreneurs in distress.” https://t.co/ziyhezbyPO",0.178263,0.599935,0.221802,neutral
1271423339014369282,2020-06-12 12:45:20+00:00,1271388773528584192,"@hjallisharkimo Harmillista, jos olet kokenut asian näin @hjallisharkimo. Omalta osaltani pyrin täsmentämään kyseessä olevan lainsäädännön, eikä siihen muuta liittynyt. Meille jokaiselle tapahtuu vastaavia tilanteita.",10,1098,109,14,,fi,False,1307265186.0,MarinSanna,"@hjallisharkimo Too bad if this is how you've experienced it. For my part, I am trying to clarify the legislation in question, and that's all there is to it.",0.038421,0.416795,0.544784,negative
1271177759277174786,2020-06-11 20:29:29+00:00,1271079521270235141,"@MiaLaiho @iltalehti_fi @iltasanomat @yleuutiset Asia tuotiin eduskuntaan jo helmikuun alussa. Eduskunta päättää itse siitä, miten se käsittelee hallituksen esityksiä. https://t.co/gMKZ4cuzws",2,86,3,0,https://www.eduskunta.fi/FI/naineduskuntatoimii/kirjasto/aineistot/kotimainen_oikeus/LATI/Sivut/iakkaiden-henkiloiden-hoidon-henkilostomitoitus.aspx,fi,False,2442540847.0,MarinSanna,@MiaLaiho @iltalehti_fi @iltames@yläytävät The matter was brought to Parliament at the beginning of February. Parliament itself decides how it deals with government proposals. https://t.co/gMKZ4cuzws,0.027925,0.862326,0.109749,neutral
1271030844526903296,2020-06-11 10:45:42+00:00,1271030844526903296,RT @MariaOhisalo: Linjasimme hallituksessa rajaliikenteestä. 15.6. alkaen sisärajavalvonnasta luovutaan Norjan maarajalla sekä lentoliikent…,37,0,0,0,,fi,False,,MarinSanna,"RT @MariaOhisalo: We were on the line in the Board of Directors for border traffic. From 15 June, internal border control will be abolished at the Norwegian land border and air traffic...",0.070276,0.739457,0.190267,neutral
1271030693510905856,2020-06-11 10:45:06+00:00,1271030693510905856,"RT @jariPLuoto: Gradual opening: Finland lifts border controls with DK, NO, IS, EE, LV and LT on 15th June. Pax's should still check where…",22,0,0,0,,en,False,,MarinSanna,"RT @jariPLuoto: Gradual opening: Finland lifts border controls with DK, NO, IS, EE, LV and LT on 15th June. Pax's should still check where…",0.064828,0.902634,0.032538,neutral
1270995738659520517,2020-06-11 08:26:12+00:00,1270995738659520517,"RT @valtioneuvosto: Hallituksen neuvottelu Säätytalossa 11.6.2020. 

📸Kuvia neuvotteluista:
https://t.co/1DC2hhHqgh https://t.co/KdczNMyo90",3,0,0,0,https://www.flickr.com/photos/finnishgovernment/albums/72157714658172201,fi,False,,MarinSanna,NT1 political dialogue NT1 political dialogue NT1 political dialogue NT1 political dialogue NT1 political dialogue NT1 political dialogue NT1 political dialogue NT1 political dialogue NT1 political dialogue NT1 political dialogue NT1 political dialogue NT1 political dialogue NT1 political dialogue NT1 political dialogue NT1 political dialogue NT1 political dialogue NT1 political dialogue NT1 political agreement NT1 political agreement NT1 political agreement NT1 political agreement NT1 political agreement NT1 political agreement NT1 political agreement NT1 political agreement NT1 political agreement NT1 political agreement NT1 political agreement NT1 political agreement NT1 political agreement NT1 political agreement,0.055008,0.885759,0.059234,neutral
1270978354053816320,2020-06-11 07:17:07+00:00,1270978354053816320,"RT @TyttiTup: On normaalia, että valtioneuvosto pyytää eduskunnalta vaiteliaisuutta asioissa, jotka voivat vaarantaa Suomen neuvottelutavoi…",30,0,0,0,,fi,False,,MarinSanna,RT @TyttiTup: It is normal for the Government to ask the Parliament to remain silent on matters that could jeopardise Finland's negotiations...,0.018558,0.54857,0.432871,neutral
1270323377358737408,2020-06-09 11:54:29+00:00,1270323377358737408,Onnittelut vastuullisesta ja arvokkaasta tehtävästä @AnuVehvilainen! https://t.co/VYxVlG2HV4,24,625,12,1,https://twitter.com/SuomenEduskunta/status/1270321683249987586,fi,False,,MarinSanna,Congratulations on a responsible and valuable task @AnuVehvilainen! https://t.co/VYxVlG2HV4,0.980843,0.018095,0.001062,positive
1270265258310074369,2020-06-09 08:03:32+00:00,1270265258310074369,RT @valtioneuvosto: Tänään vietetään Ahvenanmaan itsehallintopäivää. Sen kunniaksi Ahvenanmaan lippu nousi Suomen lipun rinnalle salkoon se…,26,0,0,0,,fi,False,,MarinSanna,"RT @State Council: Today is Åland's self-government day. In honour of this, the Åland flag rose alongside the Finnish flag to the...",0.350222,0.644371,0.005407,neutral
1270254173414711297,2020-06-09 07:19:29+00:00,1270254173414711297,Valtiovarainministeri @VanhanenMatti edustaa Keskustaa viisikossa hallituksen asioissa. Saimme asiasta vahvistuksen hallituksen neuvottelujen alussa. Tämä selkeyttää tilannetta. Hän toimii myös pääministerin sijaisena.,71,1555,67,22,,fi,False,,MarinSanna,Minister of Finance @VanhanenMatti represents the Centre in five government affairs. We received confirmation at the beginning of the government negotiations. This clarifies the situation. He also replaces the Prime Minister.,0.157375,0.799111,0.043514,neutral
1270246649135333376,2020-06-09 06:49:35+00:00,1270246649135333376,"RT @valtioneuvosto: Uusi valtiovarainministeri ja pääministerin 1. sijainen: @VanhanenMatti

🔹 Ministeriö: @vmuutiset
🔹 CV: https://t.co/6i…",19,0,0,0,,fi,False,,MarinSanna,RT @Council of State: New Minister of Finance and First Deputy Prime Minister: @VanhanenMatti ,0.050644,0.932505,0.01685,neutral
1267903892601344001,2020-06-02 19:40:19+00:00,1267903892601344001,"Hallitus päätti tänään neuvotteluissaan vuoden neljännestä lisätalousarvioesityksestä. Siinä käynnistetään kaikkiaan 5,5 miljardin euron toimenpidekokonaisuus, jolla tuetaan ihmisiä, yrityksiä, kuntia ja talouden yleistä elpymistä kriisistä. https://t.co/GlnDPmtEbx",39,616,64,8,https://valtioneuvosto.fi/artikkeli/-/asset_publisher/10616/hallitus-paatti-vuoden-2020-neljannesta-lisatalousarvioesityksesta,fi,False,,MarinSanna,"Today, in its negotiations on the fourth draft amending budget for the year, the Government launched a package of €5.5 billion to support people, businesses, municipalities and the overall recovery of the economy from the crisis. https://t.co/GlnDPmtEbx",0.512941,0.48027,0.006789,positive
1267902026001846272,2020-06-02 19:32:54+00:00,1267902026001846272,"RT @valtioneuvosto: Pääministeri @MarinSanna:

""Lisätalousarviolla tuetaan ensinnäkin ihmisten selviämistä kriisistä, erityisesti toteuttam…",27,0,0,0,,fi,False,,MarinSanna,"RT @State Council: Prime Minister @MarinSanna: ""The additional budget will support, first of all, people's survival from the crisis, in particular ...",0.32957,0.652208,0.018221,neutral
1267901533078896642,2020-06-02 19:30:56+00:00,1267901533078896642,"RT @valtioneuvosto: Hallitus päätti vuoden 2020 neljännestä lisätalousarvioesityksestä.

📜Tiedote
https://t.co/n2EUOap0lq

📺Tiedotustilaisu…",18,0,0,0,https://valtioneuvosto.fi/artikkeli/-/asset_publisher/10616/hallitus-paatti-vuoden-2020-neljannesta-lisatalousarvioesityksesta,fi,False,,MarinSanna,RT @State Council: The Government decided on the fourth draft amending budget for 2020.,0.030151,0.941827,0.028022,neutral
1265166309433774080,2020-05-26 06:22:08+00:00,1265166309433774080,"RT @EdariFi: Pääministeri Marin avaa Suomen vaatimuksia Saksan ja Ranskan esittämälle rahastolle – ""Ei voi olla kyse avoimesta valtakirjast…",15,0,0,0,,fi,False,,MarinSanna,"RT @EdariFi: Prime Minister Marin opens up Finland's demands for a fund presented by Germany and France – ""Can't be an open proxy...",0.079739,0.779618,0.140643,neutral
1265162184155435008,2020-05-26 06:05:44+00:00,1265162184155435008,"RT @hsfi: Hallitus | Lähiviikkoina otetaan rohkeita askelia – pääministeri Marin kertoo, miksi Suomi on siihen valmis https://t.co/y417ryzm…",19,0,0,0,,fi,False,,MarinSanna,RT @hsfi: The Government will take bold steps in the coming weeks – Prime Minister Marin tells us why Finland is ready for it https://t.co/y417ryzm...,0.730363,0.266874,0.002763,positive
1264956028707311619,2020-05-25 16:26:33+00:00,1264956028707311619,"RT @valtioneuvosto: Pääministeri @MarinSanna jää sairauslomalle vilustumisen vuoksi ainakin alkuviikon ajaksi.
Pääministerille on tehty var…",27,0,0,0,,fi,False,,MarinSanna,RT @State Council: Prime Minister @MarinSanna stays on sick leave at least for the beginning of the week.,0.054129,0.908571,0.0373,neutral
1263405716557254656,2020-05-21 09:46:10+00:00,1263405716557254656,"RT @piritaruo: ”Jokainen tuntee joskus riittämättömyyttä, ⁦@MarinSanna⁩ sanoo. Niin hänkin on hetkittäin tuntenut, kun hänen on pitänyt pää…",20,0,0,0,,fi,False,,MarinSanna,"RT @piritare: “Everyone sometimes feels inadequate,” says . @MarinSanna. So has he at times felt when he has kept his head...",0.041183,0.575412,0.383405,neutral
1262699128968171522,2020-05-19 10:58:26+00:00,1262699128968171522,RT @valtioneuvosto: Ravintolat avattaisiin 1.6. ja niiden toimintaa koskevista rajoituksista säädettäisiin tartuntatautilain määräaikaisell…,46,0,0,0,,fi,False,,MarinSanna,NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT1 health insurance NT health insurance,0.032613,0.750156,0.217231,neutral
1262665171044089856,2020-05-19 08:43:30+00:00,1262610063300182016,"@svuorikoski @Villebla Pyrimme tietenkin siihen, ettei virus leviäisi. Tähän pyritään niin rajoitustoimilla kuin testaa, jäljittä, eristä ja hoida -toimintamallia tehostamalla. Seuraamme tilanteen kehittymistä tarkasti, jotta siihen voidaan reagoida. Ratkaisut tehdään kokonaisharkinnan pohjalta.",5,101,15,1,,fi,False,611004027.0,MarinSanna,"@svuorikoski @Villebla We are of course trying not to spread the virus. This is achieved by both testing, tracking, isolation and handling the system. We are monitoring developments closely to respond to the situation. The solutions are made on the basis of an overall analysis.",0.229245,0.662569,0.108186,neutral
1262663854422720512,2020-05-19 08:38:16+00:00,1262610063300182016,@pirijanne @svuorikoski @Villebla Mittareita on avattu muun muassa täällä: https://t.co/OdrqkX7kFI,2,6,5,0,https://stm.fi/artikkeli/-/asset_publisher/koronavirusepidemiaa-seurataan-monipuolisten-mittareiden-avulla,fi,False,993692564.0,MarinSanna,"@pirijanne @svuorikoski @Villebla Meters have been opened here, among others: https://t.co/OdrqkX7kFI",0.146105,0.841606,0.012289,neutral
1262659169414512641,2020-05-19 08:19:39+00:00,1262610063300182016,"@svuorikoski @Villebla Hallituksen linjaukset on tehty kokonaisharkinnan pohjalta. Arvioimme epidemiologisia ja juridisisia näkökohtia, mutta myös toimien vaikutusta talouteen ja ihmisten hyvinvointiin.",9,66,10,1,,fi,False,611004027.0,MarinSanna,"@svuorikoski @Villebla The Government's guidelines have been based on an overall assessment. We assess the epidemiological and legal aspects, but also the impact of actions on the economy and people's well-being.",0.067837,0.849381,0.082782,neutral
1262657539159863297,2020-05-19 08:13:11+00:00,1262610063300182016,"@svuorikoski @Villebla Hallituksen tavoitteena on viruksen leviämisen estäminen, terveydenhuollon kantokyvyn turvaaminen ja riskiryhmiin kuuluvien suojeleminen. Nämä tavoitteet ovat pysyneet ja olemme toimineet vastaavasti. Rajoitustoimia on asetettu ja on yhä käytössä, jotta virus ei leviäisi.",8,67,23,3,,fi,False,1086378912.0,MarinSanna,"@svuorikoski @Villebla The Government's objective is to prevent the spread of the virus, secure the carrying capacity of health care and protect those at risk. These objectives have been maintained and we have acted accordingly. Restrictive measures have been set and are still in place to prevent the spread of the virus.",0.070741,0.6756,0.253659,neutral
1262655505627074560,2020-05-19 08:05:06+00:00,1262610063300182016,"@svuorikoski @Villebla On tärkeää ymmärtää tavoitteiden, strategian ja tilanteen seurannan mittareiden ero. Mittareiden arvot eivät ole tavoitteita, kuten ei pidäkään olla. Ne kuvaavat tilanteen kehittymistä, eikä yksittäinen mittari ja sen kulloinenkin luku kerro kokonaisuutta.",11,135,20,2,,fi,False,1086378912.0,MarinSanna,"@svuorikoski @Villebla It is important to understand the difference between the indicators of objectives, strategy and monitoring of the situation. The values of the indicators are not targets, as should not be the case.",0.040353,0.593173,0.366473,neutral
1262652997336784899,2020-05-19 07:55:08+00:00,1262610063300182016,"@svuorikoski @Villebla Hallitus on päivittänyt strategiaansa ja kertonut siitä. Olemme myös kertoneet tilanteen epävarmuuksista ja siitä, että tarvittaessa uuden tiedon valossa korjaamme linjauksiamme. Tavoitteet ovat pysyneet samoina. https://t.co/yjYIjUk3Ta",23,135,12,1,https://valtioneuvosto.fi/artikkeli/-/asset_publisher/10616/hallitus-paivitti-suomen-koronavirusstrategiaa-rajoitustoimia-mahdollista-purkaa-asteittain-ja-hallitusti,fi,False,611004027.0,MarinSanna,"@svuorikoski @Villebla The Board of Directors has updated and reported on its strategy. We have also reported the uncertainties of the situation and that, if necessary, in the light of new information, we will correct our policies. The objectives have remained the same. https://t.co/yjYIjUk3Ta",0.149328,0.801304,0.049368,neutral
1262323415278587909,2020-05-18 10:05:29+00:00,1262323415278587909,Erinomainen uutinen! https://t.co/JOZhxC5p5P,98,2607,101,9,https://twitter.com/yleuutiset/status/1262302917559713793,fi,False,,MarinSanna,Excellent news! https://t.co/JOZhxC5p5P,0.947886,0.046297,0.005817,positive
1262023999992803328,2020-05-17 14:15:43+00:00,1262023999992803328,RT @anttikaikkonen: Kaatuneiden muistopäivän kunniatehtävä. Kävin laskemassa valtioneuvoston seppeleen sankariristille Hietaniemen hautausm…,33,0,0,0,,fi,False,,MarinSanna,RT @antkaikkonen: Honorary duty of the Day of the Fallen. I went to count the crown of the Government to the Hero Cross of Hietaniemi...,0.062366,0.863208,0.074425,neutral
1261618477082779648,2020-05-16 11:24:19+00:00,1261618477082779648,RT @VilleKopra: Tässä hyvä ja kokoava katsaus hallituksen tavoitteisiin koronanvastaisessa hybridistrategiassa. Sisältää minusta vastauksia…,29,0,0,0,,fi,False,,MarinSanna,RT @VilleKopra: Here’s a good and comprehensive overview of the government’s objectives in the anti-corona hybrid strategy. I think it contains answers...,0.577743,0.393922,0.028336,positive
1261617542235332608,2020-05-16 11:20:36+00:00,1261617542235332608,"RT @matiasmakynen: Pmi @MarinSanna saa kansalta kiitosta selkeästä viestinnästä ja johdonmukaisesta toiminnasta. 

Linja on ollut alusta al…",57,0,0,0,,fi,False,,MarinSanna,RT @matiasmakynen: Pmi @MarinSanna gets credit from the people for clear communication and consistent action. The line has been from the beginning...,0.61228,0.375367,0.012353,positive
1261616950783938560,2020-05-16 11:18:15+00:00,1261616950783938560,"RT @LVoionmaa: Pääministeri Sanna Marin avasi hallituksen hybridistrategiaa, myös mallinnukset ja mittarit esillä perjantain tilannekatsaus…",13,0,0,0,,fi,False,,MarinSanna,"RT @LVionmaa: Prime Minister Sanna Marin opened the government's hybrid strategy, including modelling and indicators displayed on Friday's progress report...",0.085229,0.901597,0.013174,neutral
1261614833214148609,2020-05-16 11:09:50+00:00,1261614833214148609,"RT @TyttiTup: Pääministeri Marin on johtanut Suomea koronapoikkeusoloissa määrätietoisesti, avoimesti ja tietoon pohjautuen. Päätöksenteoss…",25,0,0,0,,fi,False,,MarinSanna,"RT @TyttiTup: Prime Minister Marin has led Finland in corona exceptions with determination, openness and knowledge. Decision-making...",0.353878,0.629561,0.016561,neutral
1261614798258802689,2020-05-16 11:09:42+00:00,1261614798258802689,RT @eveheinaluoma: @MarinSanna Hallitus on toiminut avoimella ja rehdillä tavalla. Tietoa on jaettu ja päätöksiä perusteltu. Kun virheitä o…,21,0,0,0,,fi,False,,MarinSanna,RT @eveheinaluoma: @MarinSanna The Board of Directors has acted in an open and honest way. Information has been shared and decisions justified. When errors...,0.546693,0.438072,0.015235,positive
1261611279099232256,2020-05-16 10:55:43+00:00,1261608632514461696,@MikaIhamuotila Toivottavasti tämä avaa kokonaisuutta yksittäisiä otsikoita laajemmin. https://t.co/F7VIlNVd82,5,155,6,0,https://valtioneuvosto.fi/artikkeli/-/asset_publisher/10616/paaministeri-sanna-marin-avasi-hallituksen-hybridistrategiaa-myos-mallinnukset-ja-mittarit-esilla-perjantain-tilannekatsausinfossa,fi,False,1014742658.0,MarinSanna,@MikaIhamous mode Hopefully this will open up the whole more widely than individual titles. https://t.co/F7VIlNVd82,0.827973,0.168207,0.003819,positive
1261607761512665089,2020-05-16 10:41:44+00:00,1261607761512665089,RT @sirpa_paatero: Suomen epidemia tilanne on huomattavasti parempi kuin monessa muussa maassa ja päätökset tehty normaalissa järjestyksess…,26,0,0,0,,fi,False,,MarinSanna,RT @sirpa_patero: The Finnish epidemic is much better than in many other countries and decisions taken in normal order...,0.761393,0.207608,0.030999,positive
1261603070028496898,2020-05-16 10:23:06+00:00,1261584563656167425,@PetteriOrpo https://t.co/A4wsLPRL8i https://t.co/60rMrcmtsq,1,74,3,0,https://twitter.com/marinsanna/status/1261602506238570497?s=21,und,False,1339265868.0,MarinSanna,@PetteriOrpo https://t.co/A4wsLPRL8i https://t.co/60rMrcmtsq,0.107949,0.714473,0.177578,neutral
1261602514287427584,2020-05-16 10:20:53+00:00,1261602506238570497,"Tämän valossa pidän erittäin epäasiallisena, että @PetteriOrpo syyttää hallitusta eduskunnan ja parlamentarismin väheksymisestä.",43,1392,58,13,,fi,False,1086378912.0,MarinSanna,"In view of this, I find it extremely inappropriate that @Peter Orpo accuses the government of beinglittled by Parliament and parliamentarianism.",0.002458,0.072284,0.925258,negative
1261598766412509185,2020-05-16 10:05:59+00:00,1261584563656167425,@swheimo @PetteriOrpo Jätän tämän vain tähän. https://t.co/H5VYbSRSTw,21,580,32,22,https://www.mtvuutiset.fi/artikkeli/orpo-mtv-lle-suomi-auki-talous-kayntiin-ja-ihmiset-toihin-jotta-saamme-pelastettua-kaiken-mita-mahdollista/7811266#gs.6noi5r,fi,False,149045919.0,MarinSanna,@swheimo @PetteriOrpo I leave this here only. https://t.co/H5VYbSRSTw,0.058557,0.780464,0.160979,neutral
1261597042826268672,2020-05-16 09:59:09+00:00,1261584563656167425,@PetteriOrpo Olisi myös erittäin hyvä saada selvyyttä Kokoomuksen linjaan. Haluatteko yhteiskunnan heti auki vai torjua virusta? https://t.co/H5VYbSRSTw,33,553,35,12,https://www.mtvuutiset.fi/artikkeli/orpo-mtv-lle-suomi-auki-talous-kayntiin-ja-ihmiset-toihin-jotta-saamme-pelastettua-kaiken-mita-mahdollista/7811266#gs.6noi5r,fi,False,1086378912.0,MarinSanna,@PetteriOrpo It would also be very good to have clarity on the Coalition Party's line. Do you want to open society immediately or fight the virus? https://t.co/H5VYbSRSTw,0.190407,0.603058,0.206535,neutral
1261595471866400768,2020-05-16 09:52:54+00:00,1261595117888122880,@VuorelmaJohanna https://t.co/logsOjuhW1 https://t.co/pQBHTKhOg3,1,31,2,0,https://twitter.com/marinsanna/status/1261593789598257153?s=21,und,False,1086378912.0,MarinSanna,@VuorelmaJohanna https://t.co/logsOjuhW1 https://t.co/pQBHTKhOg3,0.107949,0.714473,0.177578,neutral
1261595383723065345,2020-05-16 09:52:33+00:00,1261595117888122880,@VuorelmaJohanna https://t.co/hoE8phVfnc https://t.co/HFBbPyS5Wp,3,102,4,0,https://twitter.com/marinsanna/status/1261593054634524677?s=21,und,False,3143005582.0,MarinSanna,@VuorelmaJohanna https://t.co/hoE8phVfnc https://t.co/HFBbPyS5Wp,0.107949,0.714473,0.177578,neutral
1261593789598257153,2020-05-16 09:46:13+00:00,1261584563656167425,"@PetteriOrpo Väität myös, etten olisi vastannut kysymyksiin eduskunnassa. Se ei pidä paikkansa. Olen vastannut ja kertonut samalla, että mittareista kerrotaan vielä tarkemmin infossa, jossa asiantuntijat käyvät tilannetta läpi. Tämä ei ole parlamentarismin halventamista toisin kuin väität.",11,442,30,4,,fi,False,1086378912.0,MarinSanna,"@PetteriOrpo You also claim that I have not answered any questions in Parliament. That is not true. I have answered and told you that the indicators are even more detailed in the information that experts are going through. This is not a demeaning of parliamentaryism, as you claim.",0.05128,0.535886,0.412834,neutral
1261593054634524677,2020-05-16 09:43:18+00:00,1261584563656167425,"@PetteriOrpo Sanot, että ”jatkuva pallottelu siitä, annetaanko taudin levitä vai ei, luo epävarmuutta”. Hallituksen tavoitteena on koko ajan ollut viruksen leviämisen estäminen ja olen kertonut tämän eduskunnassa lukuisia kertoja viimeisten kuukausien aikana.",13,648,45,7,,fi,False,1339265868.0,MarinSanna,"@PetteriOrpo You say that “continuing ball-balling about whether or not to let the disease spread creates uncertainty.” The government’s goal has always been to prevent the spread of the virus, and I have told this to Parliament several times over the last few months.",0.03825,0.4601,0.50165,negative
1261584563656167425,2020-05-16 09:09:33+00:00,1261584563656167425,"On valitettavaa, että oppositiopolitiikkaa tehdään valheellisilla väittämillä. Kansanedustajien kysymyksiin on vastattu kyselytunnilla. Hallituksen tavoite on koko ajan ollut estää viruksen leviämistä, turvata terveydenhuollon kantokyky ja suojella riskiryhmiin kuuluvia ihmisiä. https://t.co/q0wTLd3FN1",168,2349,353,62,https://twitter.com/yleuutiset/status/1261581164625768449,fi,False,,MarinSanna,"It is regrettable that opposition policy is being pursued by false claims. The questions of MPs have been answered in Question Time. The government’s aim has always been to prevent the spread of the virus, to safeguard the carrying capacity of health care and to protect people at risk. https://t.co/q0wTLd3FN1",0.029003,0.342939,0.628058,negative
1261224942865129472,2020-05-15 09:20:33+00:00,1261224942865129472,"RT @valtioneuvosto: Pääministeri @MarinSanna:

""Tavoite viruksen leviämisen estämisestä tarkoittaa, että emme halua viruksen leviävän. Emme…",74,0,0,0,,fi,False,,MarinSanna,"RT @State Council: Prime Minister @MarinSanna: ""The objective of preventing the spread of the virus means that we do not want the virus to spread.",0.04508,0.523926,0.430994,neutral
1261224904977940480,2020-05-15 09:20:24+00:00,1261224904977940480,"RT @valtioneuvosto: Pääministeri @MarinSanna piti tilannekatsauksen, jossa avattiin hallituksen hybridistrategiaa ja koronavirustilanteen e…",12,0,0,0,,fi,False,,MarinSanna,RT @State Council: Prime Minister @MarinSanna gave a progress report opening the government's hybrid strategy and the corona...,0.064919,0.911831,0.02325,neutral
1261224895507312640,2020-05-15 09:20:22+00:00,1261224895507312640,"RT @valtioneuvosto: Pääministeri @MarinSanna: 

""Hybridistrategia ei ole joko tai -strategia, vaan se on sekä että -strategia.""

#Koronavir…",33,0,0,0,,fi,False,,MarinSanna,"RT @State Council: Prime Minister @MarinSanna: ""Hybrid strategy is not either or strategy, but both strategy."" #Koronavir...",0.066617,0.840344,0.093039,neutral
