id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,positive,neutral,negative,sentiment
1329076394714775557,2020-11-18 14:58:00+00:00,1329076394714775557,A pleasure to welcome @Tsihanouskaya for a discussion on how to contribute to a long-term democratic solution in Belarus. Deeply impressed by her courage and dedication. Full Swedish and EU support for the people of Belarus’ legitimate demands for democracy and human rights. https://t.co/NyppIMSGFR,93,551,0,23,https://twitter.com/SwedishPM/status/1329076394714775557/photo/1,en,False,,SwedishPM,A pleasure to welcome @Tsihanouskaya for a discussion on how to contribute to a long-term democratic solution in Belarus. Deeply impressed by her courage and dedication. Full Swedish and EU support for the people of Belarus’ legitimate demands for democracy and human rights. https://t.co/NyppIMSGFR,0.817986,0.175362,0.006653,positive
1328686927961337861,2020-11-17 13:10:24+00:00,1328686927961337861,"Pressträff klockan 16.15 tillsammans med socialminister Lena Hallengren, Folkhälsomyndighetens generaldirektör Johan Carlson samt Sveriges vaccinsamordnare Richard Bergström.

https://t.co/hHeVbupozB",10,31,0,5,https://www.regeringen.se/pressmeddelanden/2020/11/digital-presstraff-med-statsministern-17-november-2020/,sv,False,,SwedishPM,"Press conference at 16.15 with Minister for Social Affairs Lena Hallengren, Director General of the Public Health Agency Johan Carlson and Sweden's vaccine coordinator Richard Bergström. https://t.co/hHeVbupozB",0.042304,0.931693,0.026003,neutral
1328298794996301825,2020-11-16 11:28:05+00:00,1328298794996301825,"Pressträff klockan 14.30 tillsammans med inrikesminister Mikael Damberg, finansmarknads- och bostadsminister Per Bolund, socialminister Lena Hallengren samt Folkhälsomyndighetens generaldirektör Johan Carlson.

https://t.co/bcul3Nf3PH",13,25,0,16,https://www.regeringen.se/pressmeddelanden/2020/11/anmalan-till-digital-presstraff-med-statsministern-16-november-2020/,sv,False,,SwedishPM,"Press conference at 2.30 p.m. with Minister for the Interior Mikael Damberg, Minister for Finance and Housing Per Bolund, Minister for Social Affairs Lena Hallengren and Director General of Public Health Johan Carlson. https://t.co/bcul3Nf3PH",0.036373,0.939608,0.024019,neutral
1326520700757299200,2020-11-11 13:42:35+00:00,1326520700757299200,"Pressträff klockan 16.00 tillsammans med socialminister Lena Hallengren.

https://t.co/l9mdJ8vdHD",11,24,0,10,https://www.regeringen.se/pressmeddelanden/2020/11/presstraff-med-statsministern-11-november-2020/,sv,False,,SwedishPM,Press conference at 16.00 with Minister for Social Affairs Lena Hallengren. https://t.co/l9mdJ8vdHD,0.034429,0.93384,0.031731,neutral
1326162918396862466,2020-11-10 14:00:53+00:00,1326162918396862466,Have co-chaired a meeting together with @sanchezcastejon and 10 other leaders from across the globe to find ways to tackle global challenges. We need to build back better and greener to ensure a fair future for all. #TheFutureWeWant https://t.co/gbSYQOGb8j,109,225,0,595,https://twitter.com/SwedishPM/status/1326162918396862466/video/1,en,False,,SwedishPM,Have co-chaired a meeting together with @sanchezcastejon and 10 other leaders from across the globe to find ways to tackle global challenges. We need to build back better and greener to ensure a fair future for all. #TheFutureWeWant https://t.co/gbSYQOGb8j,0.817986,0.175362,0.006653,positive
1325137845128978432,2020-11-07 18:07:36+00:00,1325137845128978432,"My warmest congratulations to @JoeBiden and @KamalaHarris. Looking forward to strengthening excellent US-Swedish relations and to work jointly for multilateralism, democracy and global security. Together, we can lead a green transition creating jobs for the future.",2250,10292,0,455,,en,False,,SwedishPM,"My warmest congratulations to @JoeBiden and @KamalaHarris. Looking forward to strengthening excellent US-Swedish relations and to work jointly for multilateralism, democracy and global security. Together, we can lead a green transition creating jobs for the future.",0.817986,0.175362,0.006653,positive
1323564385609154562,2020-11-03 09:55:14+00:00,1323564385609154562,"Pressträff klockan 13.15 tillsammans med socialminister Lena Hallengren och Folkhälsomyndighetens generaldirektör Johan Carlson.

https://t.co/8ECDsyOIV1",11,33,0,13,https://www.regeringen.se/pressmeddelanden/2020/11/presstraff-med-statsministern-3-november-2020/,sv,False,,SwedishPM,Press conference at 1.15 p.m. with Minister of Social Affairs Lena Hallengren and Director General of Public Health Johan Carlson. https://t.co/8ECDsyOIV1,0.030702,0.944853,0.024445,neutral
1323386191341903873,2020-11-02 22:07:09+00:00,1323386191341903873,"I strongly condemn the terrorist attacks in Vienna tonight, one of them close to a synagogue. My thoughts are with the victims and their families. We must all stand united against attacks on our open society.",184,985,0,198,,en,False,,SwedishPM,"I strongly condemn the terrorist attacks in Vienna tonight, one of them close to a synagogue. My thoughts are with the victims and their families. We must all stand united against attacks on our open society.",0.817986,0.175362,0.006653,positive
1321920879937335297,2020-10-29 21:04:32+00:00,1321920879937335297,"EU:s ledare uttryckte i dag i ett gemensamt uttalande sitt stöd till Frankrike och fördömde terroristattackerna som nyligen skakat landet.

https://t.co/gD4S0z1Izh",14,79,0,5,https://www.regeringen.se/uttalanden/2020/10/gemensamt-uttalande-av-eus-ledare/,sv,False,,SwedishPM,EU leaders today expressed their support to France in a joint statement condemning the recent terrorist attacks that have shaken the country. https://t.co/gD4S0z1Izh,0.184329,0.678194,0.137477,neutral
1321916916169121793,2020-10-29 20:48:47+00:00,1321916916169121793,Attended a video conference with EU heads of state and government today on #COVID19 pandemic. The crisis is far from over. The situation is very serious. The EU needs to do more to coordinate our response. We cooperate on a vaccine and we need to strengthen our preparedness.,23,58,0,7,,en,False,,SwedishPM,Attended a video conference with EU heads of state and government today on #COVID19 pandemic. The crisis is far from over. The situation is very serious. The EU needs to do more to coordinate our response. We cooperate on a vaccine and we need to strengthen our preparedness.,0.817986,0.175362,0.006653,positive
1321814892467421186,2020-10-29 14:03:23+00:00,1321814892467421186,I am horrified by the recent appalling attacks in France. Our thoughts and sympathy are with all who are affected. We stand united with France in the fight against terrorism and in defence of fundamental freedoms.,158,752,0,205,,en,False,,SwedishPM,I am horrified by the recent appalling attacks in France. Our thoughts and sympathy are with all who are affected. We stand united with France in the fight against terrorism and in defence of fundamental freedoms.,0.817986,0.175362,0.006653,positive
1321510647813804033,2020-10-28 17:54:25+00:00,1321510647813804033,https://t.co/C73d2DZpJY,2,9,0,1,https://www.regeringen.se/pressmeddelanden/2020/10/statsministern-deltog-vid-nordiska-radets-session-den-27-28-oktober-2020/,und,False,,SwedishPM,"0      Congratulations to @gabrielboric on the clear ...
1      The pandemic in focus at December EUCO. In 202...
2      Timely discussion on forward looking agenda fo...
3      By co-operating we can fight climate change, c...
4      Democracy must be defended, and equality and i...
                             ...                        
277    Honoured to visit the Republic of Korea at the...
278    Jag vill gratulera min nytillträdda kollega @M...
279    Honoured to receive Prime Minister @AbiyAhmedA...
280    Today I will receive @PMEthiopia @AbiyAhmedAli...
281    RT @SwedeninUA: @SwedishPM Stefan Löfven met y...
Name: tweet, Length: 282, dtype: object",0.817986,0.175362,0.006653,positive
1321163345282633740,2020-10-27 18:54:22+00:00,1321163345282633740,Thank you @AntonioGuterres for visiting the Nordic Council session. The Nordic countries will remain the UN’s strongest supporters and friends. You can count on us for support in the implementation of the UN75 declaration.,14,98,0,1,,en,False,,SwedishPM,Thank you @AntonioGuterres for visiting the Nordic Council session. The Nordic countries will remain the UN’s strongest supporters and friends. You can count on us for support in the implementation of the UN75 declaration.,0.817986,0.175362,0.006653,positive
1319992403797954567,2020-10-24 13:21:27+00:00,1319992403797954567,"RT @SwedenUN: Happy 75th Birthday, @UN 🎉 💐

🇸🇪 is a strong supporter of the 🇺🇳 and of #multilateralism. We are as committed as ever to cont…",40,0,0,0,,en,False,,SwedishPM,"RT @SwedenUN: Happy 75th Birthday, @UN 🎉 💐

🇸🇪 is a strong supporter of the 🇺🇳 and of #multilateralism. We are as committed as ever to cont…",0.817986,0.175362,0.006653,positive
1319250771251257344,2020-10-22 12:14:29+00:00,1319250771251257344,"Pressträff klockan 15.15 tillsammans med inrikesminister Mikael Damberg, kultur- och demokratiminister samt minister med ansvar för idrottsfrågorna Amanda Lind och Folkhälsomyndighetens generaldirektör Johan Carlson.

https://t.co/3RxU7MsFDZ",11,35,0,20,https://www.regeringen.se/pressmeddelanden/2020/10/presstraff-med-statsministern-22-oktober/,sv,False,,SwedishPM,"Press conference at 3.15 p.m. with Minister for the Interior Mikael Damberg, Minister for Culture and Democracy and Minister for Sport Amanda Lind and Director General of Public Health Johan Carlson. https://t.co/3RxU7MsFDZ",0.041621,0.937705,0.020674,neutral
1317533863309180934,2020-10-17 18:32:06+00:00,1317533863309180934,"My warmest congratulations to @jacindaardern on the re-election. Looking forward to continuing to strengthen our excellent bilateral relations and joint efforts to promote progressive international cooperation, equality and climate action.",118,895,0,3,,en,False,,SwedishPM,"My warmest congratulations to @jacindaardern on the re-election. Looking forward to continuing to strengthen our excellent bilateral relations and joint efforts to promote progressive international cooperation, equality and climate action.",0.817986,0.175362,0.006653,positive
1317500513466855427,2020-10-17 16:19:35+00:00,1317500513466855427,I condemn the terror attack in France. My thoughts go out to the victim’s family and colleagues. We all stand united and will not be intimidated by extremism and terror.,60,365,0,71,,en,False,,SwedishPM,I condemn the terror attack in France. My thoughts go out to the victim’s family and colleagues. We all stand united and will not be intimidated by extremism and terror.,0.817986,0.175362,0.006653,positive
1314512491116933120,2020-10-09 10:26:15+00:00,1314512491116933120,Congratulations to @WFP @WFPChief for being awarded the #NobelPeacePrize. Multilateralism now more important than ever before. The organisation is proving that multilateral cooperation is needed to counter global crises and to make a difference in people’s lives.,34,146,0,5,,en,False,,SwedishPM,Congratulations to @WFP @WFPChief for being awarded the #NobelPeacePrize. Multilateralism now more important than ever before. The organisation is proving that multilateral cooperation is needed to counter global crises and to make a difference in people’s lives.,0.817986,0.175362,0.006653,positive
1313880840754126850,2020-10-07 16:36:17+00:00,1313880840754126850,"Congratulations to Emmanuelle Charpentier and Jennifer A. Doudna on the @NobelPrize in Chemistry for the development of a method for genome editing. Important parts of Charpentier’s research was conducted in Sweden at @UmeaUniversity, and that makes me proud. #NobelPrize",35,150,0,7,,en,False,,SwedishPM,"Congratulations to Emmanuelle Charpentier and Jennifer A. Doudna on the @NobelPrize in Chemistry for the development of a method for genome editing. Important parts of Charpentier’s research was conducted in Sweden at @UmeaUniversity, and that makes me proud. #NobelPrize",0.817986,0.175362,0.006653,positive
1311315308834062336,2020-09-30 14:41:47+00:00,1311315308834062336,"Have taken part in a discussion with Chancellor Merkel, PM Trudeau, World Bank and J&amp;J about the importance of a fair distribution of #COVID19 vaccine. Global solidarity is in everyone’s best interest. Sweden is pledging an initial 10 million USD for the @gavi COVAX AMC.",31,82,0,11,,en,False,,SwedishPM,"Have taken part in a discussion with Chancellor Merkel, PM Trudeau, World Bank and J&amp;J about the importance of a fair distribution of #COVID19 vaccine. Global solidarity is in everyone’s best interest. Sweden is pledging an initial 10 million USD for the @gavi COVAX AMC.",0.817986,0.175362,0.006653,positive
1310996461484748803,2020-09-29 17:34:48+00:00,1310996461484748803,"A pleasure to welcome the Speaker of the National Assembly of the Republic of Korea, Mr. Park, today. Discussed ways to deepen our excellent cooperation on innovation, global health issues such as #COVID19 vaccine efforts, green technology and foreign policy. 🇸🇪 🇰🇷 https://t.co/3P0KmE2sDg",22,88,0,9,https://twitter.com/SwedishPM/status/1310996461484748803/photo/1,en,False,,SwedishPM,"A pleasure to welcome the Speaker of the National Assembly of the Republic of Korea, Mr. Park, today. Discussed ways to deepen our excellent cooperation on innovation, global health issues such as #COVID19 vaccine efforts, green technology and foreign policy. 🇸🇪 🇰🇷 https://t.co/3P0KmE2sDg",0.817986,0.175362,0.006653,positive
1310622986370715648,2020-09-28 16:50:44+00:00,1310622986370715648,"Had a fruitful discussion with @UN Secretary General @antonioguterres about the need to strengthen multilateral cooperation &amp; ensuring an effective implementation of the #UN75 Declaration. Sweden will contribute to a fair, sustainable &amp; green recovery after the #COVID19 pandemic.",22,74,0,3,,en,False,,SwedishPM,"Had a fruitful discussion with @UN Secretary General @antonioguterres about the need to strengthen multilateral cooperation &amp; ensuring an effective implementation of the #UN75 Declaration. Sweden will contribute to a fair, sustainable &amp; green recovery after the #COVID19 pandemic.",0.817986,0.175362,0.006653,positive
1310561864712159232,2020-09-28 12:47:52+00:00,1310561864712159232,Har precis haft ett mycket bra videomöte med Norges statsminister @erna_solberg. Pandemin har gett många lärdomar och vi konstaterade fortsatt bred samsyn i viktiga frågor och många gemensamma intressen att samarbeta kring.,14,64,0,36,,sv,False,,SwedishPM,Just had a very good video meeting with Norway's Prime Minister @erna_solberg. Pandemin has taught many lessons and we continued to see a broad consensus on important issues and many common interests to cooperate around.,0.977508,0.02088,0.001613,positive
1309911016092971009,2020-09-26 17:41:37+00:00,1309911016092971009,"Addressed the @UN General Assembly today. Stressed the need to work in solidarity to support the #UN &amp; tackle the pandemic &amp; climate crisis. We must seize this opportunity to build back stronger, greener &amp; more equal societies #UNGA75 

https://t.co/SQI6KnBkVH",55,115,0,14,https://www.government.se/articles/2020/09/address-by-pm-stefan-lofven-at-the-general-debate-of-the-75th-session-of-the-general-assembly-of-the-un/,en,False,,SwedishPM,"Addressed the @UN General Assembly today. Stressed the need to work in solidarity to support the #UN &amp; tackle the pandemic &amp; climate crisis. We must seize this opportunity to build back stronger, greener &amp; more equal societies #UNGA75 

https://t.co/SQI6KnBkVH",0.817986,0.175362,0.006653,positive
1309829764207857664,2020-09-26 12:18:45+00:00,1309829764207857664,"RT @SwedenUN: Today, 🇸🇪 Prime Minister Stefan Löfven @SwedishPM will address the @UN General Assembly, delivering the national statement fo…",23,0,0,0,,en,False,,SwedishPM,"RT @SwedenUN: Today, 🇸🇪 Prime Minister Stefan Löfven @SwedishPM will address the @UN General Assembly, delivering the national statement fo…",0.817986,0.175362,0.006653,positive
1309069920500580355,2020-09-24 09:59:25+00:00,1309069920500580355,"Pressträff klockan 13.15 tillsammans med socialminister Lena Hallengren och Folkhälsomyndighetens generaldirektör Johan Carlson.

https://t.co/FX1AfaHCu6",15,21,37,4,https://www.regeringen.se/pressmeddelanden/2020/09/presstraff-med-statsministern-24-september-2020/,sv,False,,SwedishPM,Press conference at 1.15 p.m. with Minister of Social Affairs Lena Hallengren and Director General of Public Health Johan Carlson. https://t.co/FX1AfaHCu6,0.030702,0.944853,0.024445,neutral
1307945485894848512,2020-09-21 07:31:18+00:00,1307945485894848512,https://t.co/qKEr198rxc,4,17,0,4,https://www.regeringen.se/pressmeddelanden/2020/09/budgetpropositionen-for-2021-jobba-sverige-ur-krisen-tillsammans/,und,False,,SwedishPM,"0      Congratulations to @gabrielboric on the clear ...
1      The pandemic in focus at December EUCO. In 202...
2      Timely discussion on forward looking agenda fo...
3      By co-operating we can fight climate change, c...
4      Democracy must be defended, and equality and i...
                             ...                        
277    Honoured to visit the Republic of Korea at the...
278    Jag vill gratulera min nytillträdda kollega @M...
279    Honoured to receive Prime Minister @AbiyAhmedA...
280    Today I will receive @PMEthiopia @AbiyAhmedAli...
281    RT @SwedeninUA: @SwedishPM Stefan Löfven met y...
Name: tweet, Length: 282, dtype: object",0.817986,0.175362,0.006653,positive
1307622816880132096,2020-09-20 10:09:08+00:00,1307622816880132096,"I 75 år har FN bevisat värdet av samarbete mellan världens länder. Vår tids utmaningar hanteras bäst tillsammans. Idag skriver mina nordiska kollegor och jag om vikten av att stå upp för multilateralism och ett ökat nordiskt samarbete inom FN. #UN75 #UNGA 
https://t.co/MqPicqDUP0",19,56,0,12,https://www.regeringen.se/debattartiklar/2020/09/ett-starkare-nordiskt-samarbete-i-ett-starkare-fn/,sv,False,,SwedishPM,"For 75 years, the UN has proved the value of cooperation between the world's countries. The challenges of our time are best dealt with together. Today, my Nordic colleagues and I write about the importance of standing up for multilateralism and increased Nordic cooperation within the UN. #UN75 #UNGA https://t.co/MqPicqDUP0",0.809577,0.185274,0.005148,positive
1303316049937469444,2020-09-08 12:55:35+00:00,1303316049937469444,https://t.co/l3i4NEPKJ4,18,38,39,5,https://www.regeringen.se/informationsmaterial/2020/09/regeringsforklaringen-den-8-september-2020/,und,False,,SwedishPM,"0      Congratulations to @gabrielboric on the clear ...
1      The pandemic in focus at December EUCO. In 202...
2      Timely discussion on forward looking agenda fo...
3      By co-operating we can fight climate change, c...
4      Democracy must be defended, and equality and i...
                             ...                        
277    Honoured to visit the Republic of Korea at the...
278    Jag vill gratulera min nytillträdda kollega @M...
279    Honoured to receive Prime Minister @AbiyAhmedA...
280    Today I will receive @PMEthiopia @AbiyAhmedAli...
281    RT @SwedeninUA: @SwedishPM Stefan Löfven met y...
Name: tweet, Length: 282, dtype: object",0.817986,0.175362,0.006653,positive
1302851884676534272,2020-09-07 06:11:09+00:00,1302851884676534272,"Pressträff klockan 10.00 tillsammans med Annie Lööf, Centerpartiet.

https://t.co/PlfUqwasvR",10,24,0,15,https://www.regeringen.se/pressmeddelanden/2020/09/200907-presstraff-med-sm/,sv,False,,SwedishPM,"Press conference at 10.00 a.m. with Annie Lööf, Center Party. https://t.co/PlfUqwasvR",0.048265,0.933565,0.018169,neutral
1301527336542777345,2020-09-03 14:27:52+00:00,1301527336542777345,Leaving Berlin after good discussions with Chancellor Angela Merkel on EU and global developments. A strong and united Europe remains key for the welfare and safety of European citizens. https://t.co/iM4AcQU1fC,56,216,0,15,https://twitter.com/SwedishPM/status/1301527336542777345/photo/1,en,False,,SwedishPM,Leaving Berlin after good discussions with Chancellor Angela Merkel on EU and global developments. A strong and united Europe remains key for the welfare and safety of European citizens. https://t.co/iM4AcQU1fC,0.817986,0.175362,0.006653,positive
1301482449562742785,2020-09-03 11:29:31+00:00,1301482449562742785,RT @Swebotschaft: Today @SwedishPM Stefan Löfven will meet with German Chancellor Merkel in #Berlin. The two leaders will hold a joint pres…,13,0,0,0,,en,False,,SwedishPM,RT @Swebotschaft: Today @SwedishPM Stefan Löfven will meet with German Chancellor Merkel in #Berlin. The two leaders will hold a joint pres…,0.817986,0.175362,0.006653,positive
1296782556894027776,2020-08-21 12:13:49+00:00,1296782556894027776,"Virtual visit to @IAEAorg in Vienna today. Valuable discussion with DG @rafaelmgrossi on nuclear verification &amp; #COVID19 response, together with the Swedish Chair of the Board of Governors. Strong Swedish support for IAEA’s crucial efforts on non-proliferation &amp; peaceful use.",17,53,100,10,,en,False,,SwedishPM,"Virtual visit to @IAEAorg in Vienna today. Valuable discussion with DG @rafaelmgrossi on nuclear verification &amp; #COVID19 response, together with the Swedish Chair of the Board of Governors. Strong Swedish support for IAEA’s crucial efforts on non-proliferation &amp; peaceful use.",0.817986,0.175362,0.006653,positive
1296433283404791808,2020-08-20 13:05:55+00:00,1296433283404791808,"Pressträff klockan 16.00 tillsammans med socialminister Lena Hallengren och Sveriges vaccinsamordnare Richard Bergström:

https://t.co/P7vZhvtDcj",8,16,26,4,https://www.regeringen.se/pressmeddelanden/2020/08/presstraff-med-statsministern-20-augusti-2020/,sv,False,,SwedishPM,Press conference at 16.00 with Minister for Social Affairs Lena Hallengren and Sweden's vaccine coordinator Richard Bergström: https://t.co/P7vZhvtDcj,0.038373,0.939726,0.021901,neutral
1296078293779861504,2020-08-19 13:35:19+00:00,1296078293779861504,The election in Belarus was neither free nor fair. The EU must stand with the people and resolutely support their efforts for democratic change and reform. Also important for European security and stability.,139,501,57,8,,en,False,,SwedishPM,The election in Belarus was neither free nor fair. The EU must stand with the people and resolutely support their efforts for democratic change and reform. Also important for European security and stability.,0.817986,0.175362,0.006653,positive
1295635652428599298,2020-08-18 08:16:25+00:00,1295635652428599298,"Statement on the situation in Belarus:

https://t.co/souieevxRf",51,93,28,8,https://www.government.se/statements/2020/08/statement-by-prime-minister-stefan-lofven-on-developments-in-belarus/,en,False,,SwedishPM,"Statement on the situation in Belarus:

https://t.co/souieevxRf",0.817986,0.175362,0.006653,positive
1291280263541141504,2020-08-06 07:49:40+00:00,1291280263541141504,"Today, we honour the victims of the atomic bombs dropped on the cities of Hiroshima and Nagasaki, and offer our heartfelt sympathies to those still suffering from the aftereffects. 75 years after those horrific events, we continue our work for a world without nuclear weapons. https://t.co/D59M2rre7c",45,206,71,8,https://twitter.com/SweMFA/status/1291252916406218752,en,False,,SwedishPM,"Today, we honour the victims of the atomic bombs dropped on the cities of Hiroshima and Nagasaki, and offer our heartfelt sympathies to those still suffering from the aftereffects. 75 years after those horrific events, we continue our work for a world without nuclear weapons. https://t.co/D59M2rre7c",0.817986,0.175362,0.006653,positive
1290731809676959745,2020-08-04 19:30:18+00:00,1290731809676959745,"Tonight our thoughts are with the victims of the devastating explosion in #Beirut. We extend our condolences, support and heartfelt sympathies to the people of #Lebanon.",179,940,292,48,,en,False,,SwedishPM,"Tonight our thoughts are with the victims of the devastating explosion in #Beirut. We extend our condolences, support and heartfelt sympathies to the people of #Lebanon.",0.817986,0.175362,0.006653,positive
1285577732500459520,2020-07-21 14:09:50+00:00,1285577732500459520,https://t.co/pBcD5rDnde,13,34,86,4,https://www.regeringen.se/artiklar/2020/07/overenskommelse-om-langtidsbudgeten-pa-eus-toppmote/,und,False,,SwedishPM,"0      Congratulations to @gabrielboric on the clear ...
1      The pandemic in focus at December EUCO. In 202...
2      Timely discussion on forward looking agenda fo...
3      By co-operating we can fight climate change, c...
4      Democracy must be defended, and equality and i...
                             ...                        
277    Honoured to visit the Republic of Korea at the...
278    Jag vill gratulera min nytillträdda kollega @M...
279    Honoured to receive Prime Minister @AbiyAhmedA...
280    Today I will receive @PMEthiopia @AbiyAhmedAli...
281    RT @SwedeninUA: @SwedishPM Stefan Löfven met y...
Name: tweet, Length: 282, dtype: object",0.817986,0.175362,0.006653,positive
1284451061634347010,2020-07-18 11:32:51+00:00,1284451061634347010,"Learned with great sadness this morning of the passing of John Lewis – an icon of the civil rights movement, a hero and an inspiration to us all. My thoughts are with his family and loved ones.",39,331,44,8,,en,False,,SwedishPM,"Learned with great sadness this morning of the passing of John Lewis – an icon of the civil rights movement, a hero and an inspiration to us all. My thoughts are with his family and loved ones.",0.817986,0.175362,0.006653,positive
1283649445389836288,2020-07-16 06:27:31+00:00,1283649445389836288,https://t.co/k8Jxnh76hi,6,21,38,6,https://www.regeringen.se/pressmeddelanden/2020/07/statsminister-stefan-lofven-traffar-president-emmanuel-macron/,und,False,,SwedishPM,"0      Congratulations to @gabrielboric on the clear ...
1      The pandemic in focus at December EUCO. In 202...
2      Timely discussion on forward looking agenda fo...
3      By co-operating we can fight climate change, c...
4      Democracy must be defended, and equality and i...
                             ...                        
277    Honoured to visit the Republic of Korea at the...
278    Jag vill gratulera min nytillträdda kollega @M...
279    Honoured to receive Prime Minister @AbiyAhmedA...
280    Today I will receive @PMEthiopia @AbiyAhmedAli...
281    RT @SwedeninUA: @SwedishPM Stefan Löfven met y...
Name: tweet, Length: 282, dtype: object",0.817986,0.175362,0.006653,positive
1283491019842105344,2020-07-15 19:57:59+00:00,1283491019842105344,"The international community must commit to equitable access to a COVID-19 vaccine. Writing together with @JustinTrudeau, @SahleWorkZewde, @moonriver365, @jacindaardern, @CyrilRamaphosa, @sanchezcastejon &amp; @ElyesFakhfakh @washingtonpost https://t.co/756yZtTqEW",88,152,56,12,https://www.washingtonpost.com/opinions/2020/07/15/international-community-must-guarantee-equal-global-access-covid-19-vaccine/?utm_medium=social&utm_campaign=wp_opinions&utm_source=twitter,en,False,,SwedishPM,"The international community must commit to equitable access to a COVID-19 vaccine. Writing together with @JustinTrudeau, @SahleWorkZewde, @moonriver365, @jacindaardern, @CyrilRamaphosa, @sanchezcastejon &amp; @ElyesFakhfakh @washingtonpost https://t.co/756yZtTqEW",0.817986,0.175362,0.006653,positive
1281945808510869505,2020-07-11 13:37:52+00:00,1281945808510869505,"I dag, på dagen 25 år sedan folkmordet i Srebenica, uttrycker vi vår solidaritet med offren, med de överlevande och de anhöriga. Det får aldrig hända igen. https://t.co/UsWg7aI8h8",46,297,62,8,https://twitter.com/SweMFA/status/1281937568456683522,sv,False,,SwedishPM,"Today, on the day of 25 years since the Srebenica genocide, we express our solidarity with the victims, with the survivors and relatives, and it must never happen again. https://t.co/UsWg7aI8h8",0.13205,0.502512,0.365437,neutral
1281596646288232448,2020-07-10 14:30:26+00:00,1281596646288232448,https://t.co/21q2rM1JK0,8,23,12,6,https://www.regeringen.se/pressmeddelanden/2020/07/statsministern-tar-emot-spaniens-premiarminister-pedro-sanchez-pa-harpsund-den-14-och-15-juli-2020/,und,False,,SwedishPM,"0      Congratulations to @gabrielboric on the clear ...
1      The pandemic in focus at December EUCO. In 202...
2      Timely discussion on forward looking agenda fo...
3      By co-operating we can fight climate change, c...
4      Democracy must be defended, and equality and i...
                             ...                        
277    Honoured to visit the Republic of Korea at the...
278    Jag vill gratulera min nytillträdda kollega @M...
279    Honoured to receive Prime Minister @AbiyAhmedA...
280    Today I will receive @PMEthiopia @AbiyAhmedAli...
281    RT @SwedeninUA: @SwedishPM Stefan Löfven met y...
Name: tweet, Length: 282, dtype: object",0.817986,0.175362,0.006653,positive
1276877986399215619,2020-06-27 14:00:09+00:00,1276877986399215619,Strong support for #GlobalGoalUnite and to fair and equal distribution of future COVID-19 vaccines.,19,76,81,2,,en,False,,SwedishPM,Strong support for #GlobalGoalUnite and to fair and equal distribution of future COVID-19 vaccines.,0.817986,0.175362,0.006653,positive
1273630821014999040,2020-06-18 14:57:05+00:00,1273630821014999040,"Important #EasternPartnership meeting today. EU stands in solidarity with Eastern partners in tackling #COVID19, supports strengthening resilience &amp; accelerating reforms. Partnership crucial for a prosperous &amp; secure European neighbourhood. Looking forward to EaP Summit in 2021.",24,58,55,4,,en,False,,SwedishPM,"Important #EasternPartnership meeting today. EU stands in solidarity with Eastern partners in tackling #COVID19, supports strengthening resilience &amp; accelerating reforms. Partnership crucial for a prosperous &amp; secure European neighbourhood. Looking forward to EaP Summit in 2021.",0.817986,0.175362,0.006653,positive
1273583006301728768,2020-06-18 11:47:05+00:00,1273583006301728768,RT @SverigeiEU: EU:s långtidsbudget för 2021–2027 står i fokus på midsommarafton när statsminister Stefan Löfven deltar i videomöte med sin…,4,0,0,0,,sv,False,,SwedishPM,RT @SwedeniEU: The EU's long-term budget for 2021-2027 is in focus on Midsummer Eve when Prime Minister Stefan Löfven participates in a video meeting with his...,0.066291,0.911652,0.022057,neutral
1272913391645003782,2020-06-16 15:26:16+00:00,1272913391645003782,Hej @coldplay. Sweden is a committed partner. You can count on me on June 27th. https://t.co/t8Jqh6vKmY,109,630,89,52,https://twitter.com/coldplay/status/1272672533096001536,en,False,,SwedishPM,Hej @coldplay. Sweden is a committed partner. You can count on me on June 27th. https://t.co/t8Jqh6vKmY,0.817986,0.175362,0.006653,positive
1271401038663294977,2020-06-12 11:16:43+00:00,1271401038663294977,"Valuable conversation with President @ZelenskyyUa of Ukraine. Agreed on importance of EU Eastern Partnership, Ukrainian reforms and OSCE's role in Ukraine. Sweden fully supports the sovereignty and territorial integrity of Ukraine.",20,70,26,4,,en,False,,SwedishPM,"Valuable conversation with President @ZelenskyyUa of Ukraine. Agreed on importance of EU Eastern Partnership, Ukrainian reforms and OSCE's role in Ukraine. Sweden fully supports the sovereignty and territorial integrity of Ukraine.",0.817986,0.175362,0.006653,positive
1271012187042127872,2020-06-11 09:31:34+00:00,1271012187042127872,"Great conversation with Australian PM @ScottMorrisonMP today. Discussed global health issues, and the importance of global access to vaccines. Agreed to increase our economic cooperation, work to maintain trade flows &amp; supply chains &amp; strengthen international cooperation.",21,114,49,2,,en,False,,SwedishPM,"Great conversation with Australian PM @ScottMorrisonMP today. Discussed global health issues, and the importance of global access to vaccines. Agreed to increase our economic cooperation, work to maintain trade flows &amp; supply chains &amp; strengthen international cooperation.",0.817986,0.175362,0.006653,positive
