id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,positive,neutral,negative,sentiment
1311638685281062912,2020-10-01 12:06:46+00:00,1311638685281062912,"Gelişmiş ülkelerin dahi vatandaşlarını kendi hallerine terk ettiği salgın döneminde, Türkiye içeride ve dışarıda gerçekten erdemli bir duruş ortaya koymuştur. https://t.co/oSxQgu4s7e",7035,21828,536,84,https://twitter.com/RTErdogan/status/1311638685281062912/photo/1,tr,False,,RTErdogan,"During an epidemic in which even developed countries abandoned their citizens, Turkey has shown a truly virtuous stance inside and out. https://t.co/oSxQgu4s7e",0.34912,0.534134,0.116746,neutral
1311625838371246080,2020-10-01 11:15:43+00:00,1311625838371246080,TBMM 27. Dönem 4. Yasama Yılı Açılışı https://t.co/iXfX1aHEgL,6509,24963,772,173,https://twitter.com/i/broadcasts/1vAGRrBDLgNGl,tr,False,,RTErdogan,Open of TBMM 27th Period 4th Legislation Year https://t.co/iXfX1aHEgL,0.032192,0.921951,0.045856,neutral
1311332752483135490,2020-09-30 15:51:06+00:00,1311332752483135490,"RT @tcbestepe: Cumhurbaşkanı Erdoğan'ın, BM 75. Genel Kurulu etkinlikleri kapsamında düzenlenen Biyolojik Çeşitlilik Zirvesi’ne gönderdiği…",3773,0,0,0,,tr,False,,RTErdogan,"RT @tcbestepe: President Erdogan sent to the Biological Variety Summit, organised by UN 75th General Assembly events...",0.035937,0.914308,0.049755,neutral
1310957742107090945,2020-09-29 15:00:56+00:00,1310957742107090945,RT @rterdogan_ar: تلقينا ببالغ الحزن والأسى نبأ وفاة أمير دولة الكويت الشيخ صباح الأحمد الجابر الصباح، وأعرب باسم الشعب التركي عن مشاعر الت…,5951,0,0,0,,ar,False,,RTErdogan,"RT @rterdogan_ar: We received with deep sadness and sorrow the news of the death of the Amir of the State of Kuwait, Sheikh Sabah Al-Ahmad Al-Jaber Al-Sabah, and on behalf of the Turkish people expressed the feelings of the...",0.016045,0.361961,0.621993,negative
1310610218141626369,2020-09-28 16:00:00+00:00,1310610218141626369,"Türkiye, Akdeniz’de gerilimden değil; barıştan, iş birliğinden, hakkaniyet ve adaletten yanadır. https://t.co/kSnnnsfvtM",6275,24952,717,54,https://twitter.com/RTErdogan/status/1310610218141626369/video/1,tr,False,,RTErdogan,"Turkey is not for tension in the Mediterranean; it is for peace, cooperation, right and justice. https://t.co/kSnnsfvtM",0.252302,0.673814,0.073884,neutral
1310606719588982785,2020-09-28 15:46:06+00:00,1310606719588982785,"Türkiye'nin her zaman Azerbaycan'ın yanında olduğunu güçlü bir şekilde teyit eden bu ortak bildiride imzası olan siyasi partilerimize şahsım ve Milletimiz adına teşekkür ediyor, Gazi Meclisimizi bu asil ve güçlü duruşundan dolayı gönülden tebrik ediyorum. https://t.co/HpQ6ngheQp",12536,59112,1026,203,https://twitter.com/TBMMresmi/status/1310592714178727944,tr,False,,RTErdogan,"On behalf of our people and our nation, who have signed a joint statement confirming that Turkey is always with Azerbaijan, I sincerely congratulate our Veteran Assembly on its noble and strong stance. https://t.co/HpQ6ngheQp",0.940305,0.057948,0.001747,positive
1310589041499402244,2020-09-28 14:35:51+00:00,1310589041499402244,RT @trpresidency: President @RTErdogan: Turkey’s Eastern Mediterranean policies are built upon those two bases: https://t.co/oWpPxBqkvS,2151,0,0,0,https://twitter.com/trpresidency/status/1310583918727499777/photo/1,en,False,,RTErdogan,RT @trpresidency: President @RTErdogan: Turkey’s Eastern Mediterranean policies are built upon those two bases: https://t.co/oWpPxBqkvS,0.030684,0.761718,0.207598,neutral
1310580017802379264,2020-09-28 14:00:00+00:00,1310580017802379264,Türkiye’nin Doğu Akdeniz politikası şu iki temel üzerinde yükseliyor: https://t.co/PpsipYTZBp,9655,38183,595,87,https://twitter.com/RTErdogan/status/1310580017802379264/photo/1,tr,False,,RTErdogan,Turkey's Eastern Mediterranean policy is rising on two foundations: https://t.co/PpsipYTTZBp,0.244354,0.744793,0.010853,neutral
1310538215712059393,2020-09-28 11:13:53+00:00,1310538215712059393,Uluslararası Deniz Hukuku ve Doğu Akdeniz Sempozyumu https://t.co/WMfJvtac7v,5855,24064,526,89,https://twitter.com/i/broadcasts/1MYGNVkNoVNGw,tr,False,,RTErdogan,International Naval Law and Eastern Mediterranean Symposium https://t.co/WMfJvtac7v,0.029197,0.901755,0.069048,neutral
1309930743955685376,2020-09-26 19:00:01+00:00,1309930743955685376,"Türkiye, kamu tarafı ve özel sektörüyle ne kadar güçlü olursa, sosyal dokusu ve ekonomisiyle ne kadar sağlam olursa, geleceğine de o derece güvenle bakacaktır. https://t.co/zfnUxH68ve",6681,28798,832,85,https://twitter.com/RTErdogan/status/1309930743955685376/photo/1,tr,False,,RTErdogan,"The stronger Turkey is with its public side and its private sector, the more solid it is with its social fabric and economy, the more confident it will look at its future. https://t.co/znUxH68ve",0.893562,0.10329,0.003148,positive
1309908090117029888,2020-09-26 17:30:00+00:00,1309908090117029888,"Bizim medeniyetimiz, insan medeniyetidir, ilim medeniyetidir, irfan medeniyetidir, hikmet medeniyetidir. https://t.co/lYcfVcgDvI",9459,35844,819,208,https://twitter.com/RTErdogan/status/1309908090117029888/video/1,tr,False,,RTErdogan,"Our civilization is human civilization, civilization of knowledge, civilization of wisdom, civilization of wisdom. https://t.co/lYcfVcgvvvvI",0.695408,0.296935,0.007657,positive
1309896611917631489,2020-09-26 16:44:23+00:00,1309896611917631489,Gaziantep'in Şehitkamil ilçesinde vatandaşlarımızla birlikteyiz. https://t.co/Q2QrRPBOyF,5424,23407,563,98,https://twitter.com/i/broadcasts/1yoKMXzyXnjxQ,tr,False,,RTErdogan,We are with our citizens in the district of Martyrkamil in Gaziantep. https://t.co/Q2QrRPBOyF,0.331466,0.648448,0.020086,neutral
1309868678310178818,2020-09-26 14:53:23+00:00,1309868678310178818,Gaziantep'te 300 fabrikanın toplu açılış törenini gerçekleştiriyoruz. https://t.co/N5kepG6MGH,7554,31674,1325,450,https://twitter.com/i/broadcasts/1OdKrWLXMEYGX,tr,False,,RTErdogan,We perform the mass opening ceremony of 300 factories at Gaziantep. https://t.co/N5kepG6MGH,0.080213,0.902554,0.017233,neutral
1309855244965359616,2020-09-26 14:00:00+00:00,1309855244965359616,Biz Türkiye’yi 2023 hedefleriyle buluşturmak için var gücümüzle çalışıyoruz. Gençlerimiz de inşallah 2053 ve 2071 vizyonlarıyla bu tohumları ulu çınarlara dönüştüreceklerdir. https://t.co/HBh4kJdh3a,8997,30719,797,165,https://twitter.com/RTErdogan/status/1309855244965359616/photo/1,tr,False,,RTErdogan,"We're working very hard to get Turkey to meet its 2023 goals, and hopefully our young will turn these seeds into the great Chinese with their vision of 2053 and 2071. https://t.co/HBh4kJdh3a",0.892468,0.104791,0.002742,positive
1309836997704511489,2020-09-26 12:47:30+00:00,1309836997704511489,#TEKNOFEST2020 Gaziantep’teyiz. https://t.co/VWkmiwCT3N,7325,28731,716,169,https://twitter.com/i/broadcasts/1OyKAgeAoEeJb,tr,False,,RTErdogan,#TEKNOFEST2020 Gaziantep. https://t.co/VWkmiwCT3N,0.122239,0.843813,0.033948,neutral
1308481188089270273,2020-09-22 19:00:00+00:00,1308481188089270273,"Akdeniz’de Türkiye olmadan atılacak adımların başarı şansı kesinlikle yoktur.
 
Diyalog ve iş birliği tesisi için tüm bölge ülkelerinin hak ve çıkarlarının göz önünde bulundurulduğu, içinde Kıbrıs Türklerinin de yer aldığı bölgesel bir konferans düzenlenmesini teklif ediyoruz. https://t.co/1cNixSYrO4",10403,35738,1627,165,https://twitter.com/RTErdogan/status/1308481188089270273/video/1,tr,False,,RTErdogan,"Without Turkey, there is absolutely no chance of success in the Mediterranean. We propose a regional conference for dialogue and co-operation facility, including the rights and interests of all countries in the region, including Turkish Cypriots. https://t.co/1cNixYro4",0.046562,0.503876,0.449562,neutral
1308458555708715008,2020-09-22 17:30:04+00:00,1308458555708715008,"Uluslararası örgütlerdeki itibar kaybının önüne geçmek için öncelikle zihniyetimizi, kurumlarımızı ve kurallarımızı gözden geçirmeliyiz.

Türkiye olarak, içinden geçtiğimiz bu hassas dönemde çok taraflılığa verdiğimiz güçlü desteği sürdüreceğiz. https://t.co/R9ZCBQ5NJO",8632,28718,754,154,https://twitter.com/RTErdogan/status/1308458555708715008/photo/1,tr,False,,RTErdogan,"In order to prevent the loss of reputation in international organisations, we must first review our mentality, institutions, and rules. As Turkey, we will continue our strong support for multilateralism in this delicate period of time. https://t.co/R9ZCBQ5NJO",0.425618,0.537205,0.037177,neutral
1308408357217349634,2020-09-22 14:10:36+00:00,1308408357217349634,Birleşmiş Milletler 75. Genel Kurul Hitabı https://t.co/lYbfdutOcQ,11659,36119,1586,404,https://twitter.com/i/broadcasts/1yoKMXzbmnpxQ,tr,False,,RTErdogan,United Nations 75th General Assembly Hitline https://t.co/IYbdutOcQ,0.026684,0.904224,0.069091,neutral
1308103703984050177,2020-09-21 18:00:01+00:00,1308103703984050177,"Biz, hakkaniyete ve hakikatlere uygun tekliflerle karşımıza gelindiği müddetçe; diyalogla, müzakereyle, anlaşmayla çözülemeyecek hiçbir mesele olmadığına inanıyoruz.

Aksi takdirde hiçbir mücadeleden kaçmayız. https://t.co/WLh5y1bXXg",9773,34601,2074,156,https://twitter.com/RTErdogan/status/1308103703984050177/photo/1,tr,False,,RTErdogan,"We believe that there is no issue that cannot be solved by dialogue, negotiation, agreement, as long as we are faced with proposals in accordance with justice and truth. Otherwise, we will not run away from any challenge. https://t.co/WLh5y1bXgg",0.449214,0.505912,0.044874,neutral
1308075316007575552,2020-09-21 16:07:12+00:00,1308075316007575552,Kabine Toplantısı Sonrası Millete Sesleniş https://t.co/Q1Al0cqzo2,6907,28241,818,108,https://twitter.com/i/broadcasts/1YpKkNvlXzjxj,tr,False,,RTErdogan,"Following Cabinet Meeting, Statement https://t.co/Q1Al0cqzo2",0.036775,0.911742,0.051483,neutral
1307318526974230530,2020-09-19 14:00:00+00:00,1307318526974230530,Bugün açılışını gerçekleştirdiğimiz Kuzey Marmara Otoyolu Gebze-İzmit Kavşağı kesiminin ülkemize ve milletimize hayırlı olmasını diliyorum. https://t.co/MXgalLnSYo,8428,33366,1209,147,https://twitter.com/RTErdogan/status/1307318526974230530/photo/1,tr,False,,RTErdogan,"I wish the North Marmara Highway Gebze-Izmit Crossroad, which we opened today, well done for our country and our nation. https://t.co/MXgalLnsYo",0.951283,0.047145,0.001572,positive
1307276643036278787,2020-09-19 11:13:34+00:00,1307276643036278787,"Kuzey Marmara Otoyolu 5. kesiminin açılışını gerçekleştiriyoruz. 

Böylelikle 400 kilometrelik otoyolun 321,2 kilometresini tamamlamış oluyoruz. https://t.co/LRCopcztwL",6869,29196,1088,154,https://twitter.com/i/broadcasts/1ZkKzmrnRjLxv,tr,False,,RTErdogan,We're opening the North Marmara Highway 5 so we've completed 321.2 kilometers of the 400km highway. https://t.co/LRCopcztwL,0.317014,0.679324,0.003662,neutral
1307249523853582337,2020-09-19 09:25:48+00:00,1307249523853582337,"RT @tcbestepe: Cumhurbaşkanı @RTErdogan’ın Roş Aşana Bayramı mesajı: ”Sevgi ve hoşgörü medeniyetinin sembolü olan bu topraklarda toplumsal,…",2118,0,0,0,,tr,False,,RTErdogan,"RT @tcbestepe: President @RTErdogan's message of Rosh Ashana: Socialism in this land, which is a symbol of the civilization of love and tolerance...",0.239675,0.67448,0.085844,neutral
1306907871930654720,2020-09-18 10:48:12+00:00,1306907871930654720,"RT @tcbestepe: Cumhurbaşkanı Erdoğan, cuma namazı sonrası gazetecilere açıklama yapıyor https://t.co/rX2LmrzHuU",3117,0,0,0,https://www.pscp.tv/w/cjM02zFEWUVYa0JMQXF6amd8MWt2SnBlT3dFelB4RQCMuHMaQ21nCQjiWLzoLRwlyAQeYzD_lVPdp8hxgfZ8,tr,False,,RTErdogan,RT @tcbestepe: President Erdoğan explains to journalists after Friday prayer https://t.co/rX2LmrzHuU,0.032141,0.895699,0.07216,neutral
1306593759006789632,2020-09-17 14:00:02+00:00,1306593759006789632,"Türkiye’yi büyüterek, ekonomisini, itibarını, dayanışmasını, kardeşliğini yücelterek aziz şehitlerimizin vasiyetini yerine getiriyoruz. https://t.co/YrAMSDxC3E",8183,32316,996,93,https://twitter.com/RTErdogan/status/1306593759006789632/video/1,tr,False,,RTErdogan,"By expanding Turkey, we fulfill the will of our beloved martyrs by praising its economy, reputation, solidarity, brotherhood. https://t.co/YRAMSDxC3E",0.909824,0.087168,0.003008,positive
1306553110970724352,2020-09-17 11:18:30+00:00,1306553110970724352,Devlet Övünç Madalyası Tevcih Töreni https://t.co/gxmIk2odmf,5229,22730,560,46,https://twitter.com/i/broadcasts/1yNGaBvraYEJj,tr,False,,RTErdogan,State Medal of Honor Tevcih Ceremony https://t.co/gxmIk2odmf,0.057507,0.919774,0.022719,neutral
1306533353013772288,2020-09-17 10:00:00+00:00,1306533353013772288,"2053 vizyonumuzu dünyanın hiçbir yerinde bulunmayan, insani değerler üzerine bina edilmiş samimi bir demokrasi, adil bir kalkınma, köklü bir hak ve adalet ideali üzerine inşa edeceğiz.

Kendimizle birlikte tüm dostlarımız ve kardeşlerimiz için bu mücadeleyi vereceğiz. https://t.co/SLCXG2BkML",9311,36144,1419,324,https://twitter.com/RTErdogan/status/1306533353013772288/photo/1,tr,False,,RTErdogan,"2053 we will build our vision on a sincere democracy built on human values, a righteous development, a radical right and justice ideal. Together we will fight this battle for all our friends and brothers. https://t.co/SLCXG2BML",0.811371,0.182551,0.006078,positive
1306511669317832704,2020-09-17 08:33:50+00:00,1306511669317832704,AK Parti Genişletilmiş İl Başkanları Toplantısı https://t.co/OFziHU46wr,5436,21764,622,79,https://twitter.com/i/broadcasts/1YqJDpBPbQBJV,tr,False,,RTErdogan,EC Party Enlarged Mayors Meeting https://t.co/OFziHU46wr,0.047106,0.92004,0.032855,neutral
1305578792870699010,2020-09-14 18:46:55+00:00,1305578792870699010,"Suriye’nin El Bab şehrinde medeniyetimizin şefkat eli Kızılay’a yönelik düzenlenen hain terör saldırısında şehit düşen kardeşimize Allah’tan rahmet, ailesine ve sevenlerine başsağlığı diliyorum. 

Saldırıda yaralanan kardeşlerimize ve tüm @Kizilay camiasına geçmiş olsun.",10669,50631,1276,140,,tr,False,,RTErdogan,"In the city of El Bab of Syria, the tender hand of our civilization, I offer my condolences to our brother, who was killed in the treacherous terrorist attack against Kızılay, to God's mercy, to his family, and to his loved ones, and to our brothers who were wounded in the attack, and to all the @Kizilay community.",0.039202,0.348114,0.612684,negative
1304849759295938560,2020-09-12 18:30:00+00:00,1304849759295938560,Allah’ın izniyle ülkeye ve millete hizmet yolundan asla dönmeyeceğiz. https://t.co/5U1dYLccLg,12132,52936,2279,350,https://twitter.com/RTErdogan/status/1304849759295938560/photo/1,tr,False,,RTErdogan,"With Allah's permission, we will never turn back from serving the country and the nation. https://t.co/5U1dYLcclg",0.655615,0.331617,0.012768,positive
1304827778043392001,2020-09-12 17:02:39+00:00,1304827778043392001,AK Parti İstanbul İl Teşkilatımızın 100 Bin Yeni Üye Programı’ndayız. https://t.co/2z2IaxjoJy,6169,25572,969,173,https://twitter.com/i/broadcasts/1LyxBayeOwzJN,tr,False,,RTErdogan,"The EC Party is in the 100,000 New Membership Programmes of Istanbul County. https://t.co/2z2laxjoJy",0.048737,0.920142,0.031122,neutral
1304796916706930688,2020-09-12 15:00:01+00:00,1304796916706930688,"Biz bu dünyada milletin gücünün üzerinde bir güç görmedik, tanımadık. https://t.co/gdTbphJUFf",10947,38441,1051,197,https://twitter.com/RTErdogan/status/1304796916706930688/video/1,tr,False,,RTErdogan,We saw no power above the power of the nation in this world. We didn't recognize it. https://t.co/gdTbphJUFf,0.047347,0.352317,0.600335,negative
1304776717152784384,2020-09-12 13:39:45+00:00,1304776717152784384,TOBB Ekonomi ve Teknoloji Üniversitesi Hukuk Fakültesi Diploma Töreni https://t.co/mavZgYzuW1,4149,17963,336,30,https://twitter.com/i/broadcasts/1OyJAgyMqObKb,tr,False,,RTErdogan,Diplomatic Ceremony at TOBB Economics and Technology University Law School https://t.co/mavzgYzuW1,0.032576,0.934808,0.032615,neutral
1304759494765883393,2020-09-12 12:31:19+00:00,1304759494765883393,"12 Eylül darbesinin 40. yılında, Demokrasi ve Özgürlükler Adası’nda düzenlenen Vesayetten Demokrasiye Milli İrade Sempozyumu’ndayız. https://t.co/z1UvxWymcE",6833,26815,618,91,https://twitter.com/i/broadcasts/1gqxvaXryMOJB,tr,False,,RTErdogan,"In the 40th year of September 12 coup, we are at the National Willy Symposium of Democracy, held in the island of Democracy and Freedom. https://t.co/z1UvxWymcE",0.12013,0.861523,0.018347,neutral
1304166518909997057,2020-09-10 21:15:03+00:00,1304166518909997057,https://t.co/4j0QBtOxuq,36293,124782,6670,4824,https://twitter.com/RTErdogan/status/1304166518909997057/video/1,und,False,,RTErdogan,"0       2021 yılında, özetinin özetini gün boyu paylaş...
1       Sadece “Geleceğe Nefes” kampanyası ile her vat...
2       Bölgenin kalkınmasına büyük katkı sunacağına i...
3       Son 20 yılda çağ atladığımız demir yolu ulaşım...
4       Karadeniz’in yeni lojistik üssü Filyos Limanı’...
                              ...                        
1938    AK Parti İstanbul İl Başkanlığı Genişletilmiş ...
1939    Tarihi ön yargıları bir tarafa bırakarak nefre...
1940    Cambridge Merkez Camii Açılış Töreni https://t...
1941    İngiltere’de Vatandaşlarımızla Buluşma https:/...
1942    Birleşik Krallık Ziyareti Öncesi Basın Toplant...
Name: tweet, Length: 1943, dtype: object",0.030684,0.761718,0.207598,neutral
1303297200433311750,2020-09-08 11:40:41+00:00,1303297200433311750,Türkiye-İran Yüksek Düzeyli İş Birliği Konseyi 6. Toplantısı https://t.co/naWcRXHwKx,5299,26272,1345,63,https://twitter.com/i/broadcasts/1BdxYnozWmQKX,tr,False,,RTErdogan,Turkey-Iran High-level Business Union Council 6th Meeting https://t.co/naWcrXHwKx,0.026492,0.93272,0.040788,neutral
1303052920523501570,2020-09-07 19:30:00+00:00,1303052920523501570,"Türkiye'nin uluslararası alandaki haysiyetli ve dirayetli duruşunu, ülke ve millet olarak birliğimize, beraberliğimize, kardeşliğimize sahip çıktığımız müddetçe sonuna kadar sürdüreceğiz. https://t.co/Gva2Nh4e7w",9232,35481,1075,128,https://twitter.com/RTErdogan/status/1303052920523501570/video/1,tr,False,,RTErdogan,"We will continue Turkey's dignity and integrity in the international area as long as we maintain our unity, unity, brotherhood, as long as we maintain our unity. https://t.co/Gva2Nh4e7w",0.673437,0.317287,0.009276,positive
1303037828906004481,2020-09-07 18:30:02+00:00,1303037828906004481,"Koronavirüs'e karşı bir çözüm bulunana kadar hayatımızı temizlik, maske, mesafe tedbirlerine göre yeniden düzenlemeliyiz. 

Her vatandaşımızı kendimizin, evlatlarımızın, aile büyüklerimizin, sevdiklerimizin sağlığı için seferberlik ruhuyla bu sürece destek vermeye davet ediyorum. https://t.co/DvWKVhfwRe",7947,32346,950,117,https://twitter.com/RTErdogan/status/1303037828906004481/video/1,tr,False,,RTErdogan,"Until a solution is found against Koronavirus, we must rearrange our lives according to the cleaning, mask, distance measures. I invite each citizen to support this process with the spirit of mobilization for the health of our own, our children, our parents, our loved ones. https://t.co/DvWKVhfwRe.",0.40485,0.565247,0.029902,neutral
1303012192858578946,2020-09-07 16:48:10+00:00,1303012192858578946,Kabine Toplantısı Sonrası Millete Sesleniş https://t.co/xuMWPJdDGV,6301,28279,771,82,https://twitter.com/i/broadcasts/1OwxWLWapanKQ,tr,False,,RTErdogan,"Following Cabinet Meeting, Statement https://t.co/xuMPJdDGV",0.036775,0.911742,0.051483,neutral
1302946146990600192,2020-09-07 12:25:43+00:00,1302946146990600192,"Sigortacılık sektörünü çok daha organize ve rekabetçi bir yapıya kavuşturacağına inandığımız Türkiye Sigorta’nın ülkemize, milletimize hayırlı olmasını diliyorum. https://t.co/ZUbJYlwuzB",6013,24435,627,61,https://twitter.com/RTErdogan/status/1302946146990600192/photo/1,tr,False,,RTErdogan,"I wish that Turkey's Insurance, which we believe will make the insurance industry much more organised and competitive, be good for our country, for our nation. https://t.co/ZubJylwuzB",0.924104,0.071546,0.004351,positive
1302920752770027520,2020-09-07 10:44:49+00:00,1302920752770027520,Türkiye Sigorta Tanıtım Töreni https://t.co/2RkOZbkGf6,4825,21303,493,49,https://twitter.com/i/broadcasts/1ynJOqAlNlyKR,tr,False,,RTErdogan,Turkish Insurance Ceremony https://t.co/2RkoZbkGf6,0.026732,0.843726,0.129542,neutral
1302649965995528193,2020-09-06 16:48:48+00:00,1302649965995528193,"28 Şubat’ta yaşanan mağduriyetlere ve kadınlarımızın hafızasında bıraktığı derin izlere sanatın güçlü diliyle dikkat çeken “Böyle Daha Güzelsin” sergisini torunum Emine Mahinur ile birlikte ziyaret ettik.

KADEM’e ve tüm eser sahiplerine şükranlarımı sunuyorum. https://t.co/531bRgLsnw",5639,29733,715,94,https://twitter.com/RTErdogan/status/1302649965995528193/photo/1,tr,False,,RTErdogan,"We visited the exhibition with my grandson, Emine Mahinur, who drew attention to the victims and deep traces left in our women's memory on February 28th. I thank you, https://t.co/531bRgLsnw",0.870401,0.125511,0.004088,positive
1302305494774628352,2020-09-05 18:00:00+00:00,1302305494774628352,"Allah’ın yardımı, milletimizin desteğiyle ülkemizi dünyanın en büyük 10 devletinden biri haline dönüştürmekte kararlıyız. https://t.co/s1VaZMKDyy",11951,50591,2719,327,https://twitter.com/RTErdogan/status/1302305494774628352/video/1,tr,False,,RTErdogan,"With Allah's help, we are determined to turn our country into one of the 10 largest states in the world. https://t.co/s1VAZKDY",0.937362,0.060803,0.001835,positive
1302252647102050304,2020-09-05 14:30:00+00:00,1302252647102050304,"Bugün hizmete aldığımız Göztepe Prof. Dr. Süleyman Yalçın Şehir Hastanemizin ülkemize, milletimize, şehrimize hayırlı olmasını diliyorum. https://t.co/yXb7ZeOFei",8533,36985,1148,169,https://twitter.com/RTErdogan/status/1302252647102050304/photo/1,tr,False,,RTErdogan,"The Göztepe Prof. Dr. Süleyman Yalçın City Hospital, which we are serving today, I wish good luck to our country, our nation, our city. https://t.co/yXb7ZeoFei",0.94041,0.057259,0.002332,positive
1302217045216497664,2020-09-05 12:08:32+00:00,1302217045216497664,Bu yıl İstanbul'da hizmete aldığımız 7. hastane olan Göztepe Şehir Hastanesi'nin açılışını gerçekleştiriyoruz. https://t.co/1Hw6PT4vnm,7518,32529,1019,232,https://twitter.com/i/broadcasts/1yNGaBkmloWJj,tr,False,,RTErdogan,"We are inaugurating the 7th hospital in Istanbul this year, Göztepe City Hospital. https://t.co/1Hw6PT4vnm",0.191447,0.804523,0.004031,neutral
1301935557799485441,2020-09-04 17:30:00+00:00,1301935557799485441,"Bugün, son 6 ayda gerçekleştirdiğimiz 8. ulaşım projesi olan Ankara-Niğde Otoyolu’nun birinci ve üçüncü kesimlerini hizmete aldık.

#YolMedeniyettir anlayışıyla ülkemize ulaşımda çağ atlatmaya devam edeceğiz. https://t.co/ilRs7AxPiJ",8438,32601,1033,178,https://twitter.com/RTErdogan/status/1301935557799485441/photo/1,tr,False,,RTErdogan,"Today, we have launched the first and third sections of Ankara-Niğde Highway, our 8th transport project in the last six months. #We will continue to pass the age of transportation to our country with the understanding that it is a Roadman. https://t.co/ilRs7AxPiJ",0.601879,0.393858,0.004263,positive
1301917689364074497,2020-09-04 16:19:00+00:00,1301917689364074497,"Millî Mücadele’nin mihenk taşı Sivas Kongresi’nin 101. yıl dönümünde, başta Gazi Mustafa Kemal olmak üzere tüm kahramanlarımızı saygı ve şükranla yâd ediyorum.

Bir kez daha ifade ediyoruz ki, milletimiz bu cennet vatanı bir bütün olarak koruyacak ve asla böldürtmeyecektir. https://t.co/OrpPj0Kmbn",5197,25621,512,55,https://twitter.com/RTErdogan/status/1301917689364074497/photo/1,tr,False,,RTErdogan,"On the 101st anniversary of the Sivas Congress of the National War, I remember all our heroes, especially Gazi Mustafa Kemal, with respect and gratitude. Once again, our nation will protect and will never divide this paradise country as a whole. https://t.co/OrpPj0Kmbn",0.804118,0.186417,0.009464,positive
1301888925951287302,2020-09-04 14:24:42+00:00,1301888925951287302,"Marmara, Akdeniz ve Güneydoğu Anadolu bölgelerini birbirine bağlayan Ankara-Niğde Otoyolu'nun açılışını gerçekleştiriyoruz. #YolMedeniyettir https://t.co/3Zlow7Zez5",7957,34256,1521,226,https://twitter.com/i/broadcasts/1ynKOqAPyQZJR,tr,False,,RTErdogan,We are opening the Ankara-Nide Highway connecting the Mediterranean and Southeast Anatolian regions. #The Road is Civilisation https://t.co/3Zlow7Zez5,0.177525,0.810794,0.011681,neutral
1301560624477020160,2020-09-03 16:40:09+00:00,1301560624477020160,"Koronavirüs testi pozitif çıkan kıymetli dostum, dava arkadaşım @BY Binali Yıldırım ile eşi Semiha Yıldırım Hanımefendi’ye ailecek geçmiş olsun dileklerimizi iletiyor, en kısa sürede sağlıklarına kavuşmalarını temenni ediyoruz.

Rabbimden tüm hastalarımıza acil şifalar diliyorum.",11851,88410,2612,257,,tr,False,,RTErdogan,"My dear friend, who tested positive for coronavirus, my friend @BY Banili Yıldırım and his wife, Semiha Yıldırım, convey our wishes to Ma'am, that they be healthy as soon as possible. I ask my Lord for immediate healing for all our patients.",0.620382,0.366925,0.012692,positive
1300718932265963520,2020-09-01 08:55:34+00:00,1300718932265963520,2020-2021 Adli Yıl Açılış Töreni https://t.co/rii5G6u5zm,6040,27411,1140,95,https://twitter.com/i/broadcasts/1kvJpekOmALxE,tr,False,,RTErdogan,2020-2021 Forensic Year Opening Ceremony https://t.co/rii5G6u5zm,0.024554,0.929242,0.046204,neutral
1300516226435821569,2020-08-31 19:30:05+00:00,1300516226435821569,"Bu geceden itibaren VİRA BİSMİLLAH diyerek denizlere açılan, önümüzdeki 7,5 ay boyunca rızıklarını denizde arayacak olan tüm balıkçılarımıza bereketli, bol kazançlı bir sezon diliyorum. https://t.co/tozk17CBGt",9697,59785,1241,214,https://twitter.com/RTErdogan/status/1300516226435821569/photo/1,tr,False,,RTErdogan,"As of tonight, I wish for a rich, lucrative season that will sail the seas, calling it VIRA BISMILAH, and search all our fishermen for their sustenance for the next seven and a half months. https://t.co/tozk17CBGt",0.877036,0.118748,0.004217,positive
1300483843925962757,2020-08-31 17:21:24+00:00,1300483843925962757,Balıkçılık sezonunu Giresun'daki balıkçı kardeşlerimizle birlikte açıyoruz. Vira Bismillah... https://t.co/hmkUtMM1pp,5030,24453,495,75,https://twitter.com/i/broadcasts/1gqxvaYYAljJB,tr,False,,RTErdogan,"We open the fishing season with our fishing brothers in Giresun, Vira Bismillah... https://t.co/hmkUtM1pp",0.130488,0.863198,0.006314,neutral
1300458894041518080,2020-08-31 15:42:16+00:00,1300458894041518080,"Giresun’un yaralarını sarmak, afetin izlerini ortadan kaldırmak, ilçelerimizi ekonomik ve sosyal olarak yeniden canlandırmak için her türlü tedbiri aldık, yatırımları planladık, çalışmalara başladık.

Her bir çalışmanın bizzat takipçisi olacağız. https://t.co/qN4S2aOM2k",6775,26715,668,88,https://twitter.com/RTErdogan/status/1300458894041518080/photo/1,tr,False,,RTErdogan,"We've taken every precaution to heal Giresun's wounds, remove the signs of the disaster, revive our boroughs economically and socially. We've planned investments, we've started working. We'll personally follow each study. https://t.co/qN4S2AM2k",0.430971,0.533473,0.035556,neutral
1300447464911237122,2020-08-31 14:56:51+00:00,1300447464911237122,Giresun'un Doğankent ilçesinde vatandaşlarımızla birlikteyiz. https://t.co/ITDatkSNt7,4972,24326,484,66,https://twitter.com/i/broadcasts/1mnxelrmOBRJX,tr,False,,RTErdogan,We're here with our citizens in Doğankent district of Giresun. https://t.co/ITDatkSNt7,0.260121,0.724674,0.015206,neutral
