id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,neutral,positive,negative,sentiment
1243166534979194881,2020-03-26 13:22:53+00:00,1243166534979194881,"Ms Vivikka Richt appointed as Director of Communications Unit at the Finnish Ministry of Social Affairs and Health. 
https://t.co/WgnHX7F1iS",0,1,1,0,https://stm.fi/en/artikkeli/-/asset_publisher/vivikka-richtista-sosiaali-ja-terveysministerion-uusi-viestintajohtaja,en,False,,MSAH_News,"Ms Vivikka Richt appointed as Director of Communications Unit at the Finnish Ministry of Social Affairs and Health. 
https://t.co/WgnHX7F1iS",0.499763,0.481758,0.018479,neutral
1243166095198035969,2020-03-26 13:21:08+00:00,1243166095198035969,"RT @THLresearch: Current outlook of the corona epidemic in #Finland
~ 11,300 people expected to need hospital care
~ 3,600 of them need int…",18,0,0,0,,en,False,,MSAH_News,"RT @THLresearch: Current outlook of the corona epidemic in #Finland
~ 11,300 people expected to need hospital care
~ 3,600 of them need int…",0.499763,0.481758,0.018479,neutral
1242750126420045827,2020-03-25 09:48:13+00:00,1242750126420045827,"Questions about the coronavirus? Remember these advice channels:

👉 national telephone helpline at 0295 535 535

👉 online symptom assessment survey: https://t.co/UBGjM9zWrz

👉 You can also use the new live chat: https://t.co/5NnczRuzTf https://t.co/6dibFVqfd5",1,0,0,0,http://omaolo.fi,en,False,,MSAH_News,"Questions about the coronavirus? Remember these advice channels:

👉 national telephone helpline at 0295 535 535

👉 online symptom assessment survey: https://t.co/UBGjM9zWrz

👉 You can also use the new live chat: https://t.co/5NnczRuzTf https://t.co/6dibFVqfd5",0.499763,0.481758,0.018479,neutral
1242721692008448001,2020-03-25 07:55:14+00:00,1242721692008448001,RT @WghFinland: WEBINAR ANNOUNCEMENT💥We are thrilled (&amp; honoured) to announce that Päivi Sillanaukee will be sharing her experience with #F…,7,0,0,0,,en,False,,MSAH_News,RT @WghFinland: WEBINAR ANNOUNCEMENT💥We are thrilled (&amp; honoured) to announce that Päivi Sillanaukee will be sharing her experience with #F…,0.499763,0.481758,0.018479,neutral
1242699020381958146,2020-03-25 06:25:09+00:00,1242699020381958146,"The Finnish State will ensure the sufficiency of protective equipment throughout the country.  Ministry has decided that it is justified to take into use the medical materiel and protective equipment stored in the state emergency stockpiling. #coronavirus
https://t.co/l0Kvy7CqjZ",0,0,0,0,https://stm.fi/en/artikkeli/-/asset_publisher/valtio-haluaa-varmistaa-suojavarusteiden-riittavyyden-koko-maassa,en,False,,MSAH_News,"The Finnish State will ensure the sufficiency of protective equipment throughout the country.  Ministry has decided that it is justified to take into use the medical materiel and protective equipment stored in the state emergency stockpiling. #coronavirus
https://t.co/l0Kvy7CqjZ",0.499763,0.481758,0.018479,neutral
1242697869645287426,2020-03-25 06:20:34+00:00,1242697869645287426,"Preparedness of oral healthcare clinics in Finland during the coronavirus outbreak – Guidance in more detail from the Ministry of Social Affairs and Health. 
#coronavirus #reparedness #Finland #oralhealthcare
https://t.co/J78K223AP7",0,0,0,0,https://stm.fi/en/artikkeli/-/asset_publisher/sosiaali-ja-terveysministerio-tasmentaa-aiemmin-annettuja-ohjeita-varautumiseen-suun-terveydenhuollossa-koronavirustilantees-1,en,False,,MSAH_News,"Preparedness of oral healthcare clinics in Finland during the coronavirus outbreak – Guidance in more detail from the Ministry of Social Affairs and Health. 
#coronavirus #reparedness #Finland #oralhealthcare
https://t.co/J78K223AP7",0.499763,0.481758,0.018479,neutral
1242390642912878593,2020-03-24 09:59:46+00:00,1242390642912878593,"Hospital districts instructed to reallocate non-urgent care capacity to treatment of patients infected with coronavirus

https://t.co/z4n5BxIqzz",0,1,0,0,https://stm.fi/en/artikkeli/-/asset_publisher/sairaanhoitopiireja-ohjeistetaan-siirtamaan-kiireettoman-hoidon-kapasiteettia-koronatapausten-hoitoon,en,False,,MSAH_News,"Hospital districts instructed to reallocate non-urgent care capacity to treatment of patients infected with coronavirus

https://t.co/z4n5BxIqzz",0.499763,0.481758,0.018479,neutral
1242375005398347777,2020-03-24 08:57:38+00:00,1242375005398347777,"If you are flying back to #Finland from abroad

➡️avoid public transport when leaving the airport
➡️stay in quarantine-like conditions and avoid leaving your home for 14 days after your trip

This way, you can help prevent the spread of the #coronavirus. https://t.co/y2kF5Bl8T2",0,1,0,0,https://twitter.com/MSAH_News/status/1242375005398347777/photo/1,en,False,,MSAH_News,"If you are flying back to #Finland from abroad

➡️avoid public transport when leaving the airport
➡️stay in quarantine-like conditions and avoid leaving your home for 14 days after your trip

This way, you can help prevent the spread of the #coronavirus. https://t.co/y2kF5Bl8T2",0.499763,0.481758,0.018479,neutral
1242092112881090560,2020-03-23 14:13:31+00:00,1242092112881090560,"RT @FinGovernment: The fight against the coronavirus is something we all need to tackle together. 

Each and every one of us can help by fo…",11,0,0,0,,en,False,,MSAH_News,"RT @FinGovernment: The fight against the coronavirus is something we all need to tackle together. 

Each and every one of us can help by fo…",0.499763,0.481758,0.018479,neutral
1241747307730735104,2020-03-22 15:23:23+00:00,1241747307730735104,"RT @FinGovernment: The Government website contains decisions by the Government and information on the effects of the coronavirus: 

https:/…",24,0,0,0,,en,False,,MSAH_News,"RT @FinGovernment: The Government website contains decisions by the Government and information on the effects of the coronavirus: 

https:/…",0.499763,0.481758,0.018479,neutral
1241700004542242816,2020-03-22 12:15:25+00:00,1241700004542242816,"The Finnish Border Guard has published guidelines for border traffic between Finland and another Schengen during emergency conditions. #coronavirus @rajavartijat #Finland
https://t.co/mD95rF8ndV",1,1,0,0,https://www.raja.fi/current_issues/guidelines_for_border_traffic,en,False,,MSAH_News,"The Finnish Border Guard has published guidelines for border traffic between Finland and another Schengen during emergency conditions. #coronavirus @rajavartijat #Finland
https://t.co/mD95rF8ndV",0.499763,0.481758,0.018479,neutral
1241390896375103488,2020-03-21 15:47:08+00:00,1241390896375103488,"RT @THLresearch: ""It is important to slow down the course of the epidemic and to lower the peak of infections so that the capacity of the h…",22,0,0,0,,en,False,,MSAH_News,"RT @THLresearch: ""It is important to slow down the course of the epidemic and to lower the peak of infections so that the capacity of the h…",0.499763,0.481758,0.018479,neutral
1241390804746358786,2020-03-21 15:46:46+00:00,1241390804746358786,"RT @WHO: If you are pregnant, you can help protect yourself against #COVID19 by:

✔️ Washing your hands frequently
✔️ Keeping space between…",2287,0,0,0,,en,False,,MSAH_News,"RT @WHO: If you are pregnant, you can help protect yourself against #COVID19 by:

✔️ Washing your hands frequently
✔️ Keeping space between…",0.499763,0.481758,0.018479,neutral
1241390783363719168,2020-03-21 15:46:41+00:00,1241390783363719168,RT @WHOEMRO: People and communities need to access reliable resources and make every effort to understand the health risks they face &amp; acti…,166,0,0,0,,en,False,,MSAH_News,RT @WHOEMRO: People and communities need to access reliable resources and make every effort to understand the health risks they face &amp; acti…,0.499763,0.481758,0.018479,neutral
1241365744752959488,2020-03-21 14:07:11+00:00,1241365744752959488,RT @THLorg: All Finnish citizens and permanent residents who are returning to Finland from another country are required to remain in condit…,28,0,0,0,,en,False,,MSAH_News,RT @THLorg: All Finnish citizens and permanent residents who are returning to Finland from another country are required to remain in condit…,0.499763,0.481758,0.018479,neutral
1241354248690061312,2020-03-21 13:21:30+00:00,1241354248690061312,"YLE News, updated 21 March 2020 15:15 -  THL reported on Saturday (21.3) that one elderly patients has died of coronavirus in the HUS hospital district @THLresearch @THLorg #Finland #coronavirus 
https://t.co/v1Nm9KA7fv",0,0,0,0,https://yle.fi/uutiset/osasto/news/coronavirus_latest_1_death_521_confirmed_cases_in_finland_pupils_in_grades_1-3_can_go_back_to_school/11249610,en,False,,MSAH_News,"YLE News, updated 21 March 2020 15:15 -  THL reported on Saturday (21.3) that one elderly patients has died of coronavirus in the HUS hospital district @THLresearch @THLorg #Finland #coronavirus 
https://t.co/v1Nm9KA7fv",0.499763,0.481758,0.018479,neutral
1241339787178586112,2020-03-21 12:24:02+00:00,1241339787178586112,"In accordance with Commission Implementing Regulation 2020/402 which is in effect, exports of certain personal protective equipment to non-EU countries require an export authorisation. #coronavirus 
https://t.co/KqTk0dnBkA",0,0,0,0,https://tulli.fi/en/article/-/asset_publisher/export-authorisation-required-for-personal-protective-equipment-due-to-covid-19,en,False,,MSAH_News,"In accordance with Commission Implementing Regulation 2020/402 which is in effect, exports of certain personal protective equipment to non-EU countries require an export authorisation. #coronavirus 
https://t.co/KqTk0dnBkA",0.499763,0.481758,0.018479,neutral
1241331987346001920,2020-03-21 11:53:03+00:00,1241331987346001920,"RT @FinGovernment: How will Finland continue to be the happiest country in the world?

Minister of Education @LiAndersson: ""Children contin…",22,0,0,0,,en,False,,MSAH_News,"RT @FinGovernment: How will Finland continue to be the happiest country in the world?

Minister of Education @LiAndersson: ""Children contin…",0.499763,0.481758,0.018479,neutral
1240953391796363264,2020-03-20 10:48:39+00:00,1240953391796363264,RT @STUK_FI: The coronavirus epidemic will not compromise radiation safety in Finland. STUK will ensure that the monitoring of environmenta…,5,0,0,0,,en,False,,MSAH_News,RT @STUK_FI: The coronavirus epidemic will not compromise radiation safety in Finland. STUK will ensure that the monitoring of environmenta…,0.499763,0.481758,0.018479,neutral
1240947948936220672,2020-03-20 10:27:01+00:00,1240947948936220672,"RT @FinGovernment: In this article you'll find 

🔹Advice for the over-70s on protecting themselves from the coronavirus

🔹Advice for family…",8,0,0,0,,en,False,,MSAH_News,"RT @FinGovernment: In this article you'll find 

🔹Advice for the over-70s on protecting themselves from the coronavirus

🔹Advice for family…",0.499763,0.481758,0.018479,neutral
1240672009325084673,2020-03-19 16:10:32+00:00,1240672009325084673,"RT @niinisto: Video call with President of the @EU_Commission Ursula @vonderleyen. We spoke about the state of emergency in Europe, the vas…",75,0,0,0,,en,False,,MSAH_News,"RT @niinisto: Video call with President of the @EU_Commission Ursula @vonderleyen. We spoke about the state of emergency in Europe, the vas…",0.499763,0.481758,0.018479,neutral
1240596281413820417,2020-03-19 11:09:37+00:00,1240596281413820417,"#Finland has banned events for over 500 people. At the same time, information on the need to protect older people has been increased. #coronavirus 
https://t.co/9lAfd8Mi8M",1,0,0,0,https://thl.fi/en/web/thlfi-en/-/the-corona-epidemic-modelling-limiting-human-contacts-affects-the-duration-of-the-epidemic-and-the-number-of-daily-infections?redirect=%2Fen%2Fweb%2Finfectious-diseases%2Fwhat-s-new%2Fcoronavirus-covid-19-latest-updates,en,False,,MSAH_News,"#Finland has banned events for over 500 people. At the same time, information on the need to protect older people has been increased. #coronavirus 
https://t.co/9lAfd8Mi8M",0.499763,0.481758,0.018479,neutral
1240584685652193280,2020-03-19 10:23:32+00:00,1240584685652193280,"Finnish Government's objective is to protect people over 70 years of age from risk of contracting #coronavirus. Older people are clearly at a higher risk than young people of getting serious symptoms requiring hospital care.
https://t.co/hc4SKqT74X",0,0,0,0,https://stm.fi/en/artikkeli/-/asset_publisher/mita-yli-70-vuotiaan-pitaa-ottaa-huomioon-koronavirustilanteessa-,en,False,,MSAH_News,"Finnish Government's objective is to protect people over 70 years of age from risk of contracting #coronavirus. Older people are clearly at a higher risk than young people of getting serious symptoms requiring hospital care.
https://t.co/hc4SKqT74X",0.499763,0.481758,0.018479,neutral
1240568945989636097,2020-03-19 09:21:00+00:00,1240568945989636097,"#GenderEquality is a core value in Finland. It has generated social renewal and prosperity, as the contribution of both women and men has been accessible. 

March 19 is a national #dayofequality and flag day in Finland.

🇫🇮🇫🇮🇫🇮

https://t.co/aWg6NnsmDP

https://t.co/9ojt4FWnL7",1,2,0,0,http://bit.ly/140yrs-of-equality,en,False,,MSAH_News,"#GenderEquality is a core value in Finland. It has generated social renewal and prosperity, as the contribution of both women and men has been accessible. 

March 19 is a national #dayofequality and flag day in Finland.

🇫🇮🇫🇮🇫🇮

https://t.co/aWg6NnsmDP

https://t.co/9ojt4FWnL7",0.499763,0.481758,0.018479,neutral
1240547510386675712,2020-03-19 07:55:49+00:00,1240547510386675712,"RT @FinlandinUSA: Suomalainen Yhdysvalloissa? Lue viesti suurlähettiläs Kaupilta. 

Finländare i USA? Läs ett meddelande från ambassadör Ka…",20,0,0,0,,fi,False,,MSAH_News,RT @FinlandUSA: Finnish in the United States? Read a message from Ambassador Kauppi. Finländare i USA? See ett meddelande från ambassadör Ka...,0.838214,0.028126,0.133661,neutral
1240547318333652996,2020-03-19 07:55:03+00:00,1240547318333652996,"RT @FinGovernment: Prime Minister @MarinSanna and ministers @akpekonen and @KristaKiuru  will hold a briefing today at 10 am.

#Coronavirus…",6,0,0,0,,en,False,,MSAH_News,"RT @FinGovernment: Prime Minister @MarinSanna and ministers @akpekonen and @KristaKiuru  will hold a briefing today at 10 am.

#Coronavirus…",0.499763,0.481758,0.018479,neutral
1240533554016194560,2020-03-19 07:00:21+00:00,1240533554016194560,"RT @FinGovernment: Happy Minna Canth Day! 🇫🇮

March 19th is a national flag day in Finland celebrating equality and the work of writer and…",88,0,0,0,,en,False,,MSAH_News,"RT @FinGovernment: Happy Minna Canth Day! 🇫🇮

March 19th is a national flag day in Finland celebrating equality and the work of writer and…",0.499763,0.481758,0.018479,neutral
1240288925526249473,2020-03-18 14:48:17+00:00,1240288925526249473,RT @rajavartijat: Restrictions on Finnish border traffic will come into force at midnight on Thursday 19 March. Our website provides you wi…,19,0,0,0,,en,False,,MSAH_News,RT @rajavartijat: Restrictions on Finnish border traffic will come into force at midnight on Thursday 19 March. Our website provides you wi…,0.499763,0.481758,0.018479,neutral
1240272643963707392,2020-03-18 13:43:36+00:00,1240272643963707392,"RT @Ulkoministerio: The Finnish Border Guard: Finnish border traffic to be restricted as of 19 March 2020

#corona #bordercontrol #Schengen…",19,0,0,0,,en,False,,MSAH_News,"RT @Ulkoministerio: The Finnish Border Guard: Finnish border traffic to be restricted as of 19 March 2020

#corona #bordercontrol #Schengen…",0.499763,0.481758,0.018479,neutral
1240229241763049472,2020-03-18 10:51:08+00:00,1240229241763049472,"RT @FinlandinEU: 🇪🇺 is facing a difficult situation due to #COVID19 outbreak, but we will overcome by working together and showing solidari…",17,0,0,0,,en,False,,MSAH_News,"RT @FinlandinEU: 🇪🇺 is facing a difficult situation due to #COVID19 outbreak, but we will overcome by working together and showing solidari…",0.499763,0.481758,0.018479,neutral
1239997568551092225,2020-03-17 19:30:33+00:00,1239997568551092225,RT @FinGovernment: Prime Minister of #Finland @MarinSanna is currently participating in a videoconference of EU leaders on measures to cont…,15,0,0,0,,en,False,,MSAH_News,RT @FinGovernment: Prime Minister of #Finland @MarinSanna is currently participating in a videoconference of EU leaders on measures to cont…,0.499763,0.481758,0.018479,neutral
1239969621215600641,2020-03-17 17:39:29+00:00,1239969621215600641,"RT @KelaFpa: We are doing our best to limit the spread of the novel coronavirus. 

Instructions for our customers, see the thread below.…",15,0,0,0,,en,False,,MSAH_News,"RT @KelaFpa: We are doing our best to limit the spread of the novel coronavirus. 

Instructions for our customers, see the thread below.…",0.499763,0.481758,0.018479,neutral
1239969514051104777,2020-03-17 17:39:04+00:00,1239969514051104777,"RT @Ulkoministerio: On 16 March, the Nordic and Baltic countries' Foreign Ministers and Norway's State Secretary decided to help their citi…",23,0,0,0,,en,False,,MSAH_News,"RT @Ulkoministerio: On 16 March, the Nordic and Baltic countries' Foreign Ministers and Norway's State Secretary decided to help their citi…",0.499763,0.481758,0.018479,neutral
1239925157726208002,2020-03-17 14:42:48+00:00,1239925157726208002,"So far, 319 laboratory-confirmed cases caused by the new #coronavirus have been diagnosed in Finland.
#covid19 #Finland https://t.co/9XMR4K4DYS",0,0,0,0,https://twitter.com/THLorg/status/1239922403368669189,en,False,,MSAH_News,"So far, 319 laboratory-confirmed cases caused by the new #coronavirus have been diagnosed in Finland.
#covid19 #Finland https://t.co/9XMR4K4DYS",0.499763,0.481758,0.018479,neutral
1239919610402611200,2020-03-17 14:20:46+00:00,1239919610402611200,"The Government issued a decree on the statutory time limits for non-urgent care in municipalities. The decree is based on the #coronavirus outbreak and on the provisions of the Emergency Powers Act. The decree will enter into force on 18 March 2020.

https://t.co/beR3mXue8L",1,0,0,0,https://stm.fi/en/article/-/asset_publisher/kunnalla-on-oikeus-poiketa-terveydenhuollon-kiireettoman-hoidon-maaraajoista-ja-sosiaalihuollon-palvelutarpeen-arvioinnista-koronavirustilanteen-takia,en,False,,MSAH_News,"The Government issued a decree on the statutory time limits for non-urgent care in municipalities. The decree is based on the #coronavirus outbreak and on the provisions of the Emergency Powers Act. The decree will enter into force on 18 March 2020.

https://t.co/beR3mXue8L",0.499763,0.481758,0.018479,neutral
1239892579736576000,2020-03-17 12:33:21+00:00,1239892579736576000,It is normal to feel concerned about the spread of coronavirus. Frequently following news about virus can also cause fear and anxiety. How to relieve fears and worries? Read more 🧡 @THLresearch #coronavirus https://t.co/j6Iv95Gzm9,0,1,0,0,https://twitter.com/THLresearch/status/1239876241139945473,en,False,,MSAH_News,It is normal to feel concerned about the spread of coronavirus. Frequently following news about virus can also cause fear and anxiety. How to relieve fears and worries? Read more 🧡 @THLresearch #coronavirus https://t.co/j6Iv95Gzm9,0.499763,0.481758,0.018479,neutral
1239891474705252352,2020-03-17 12:28:58+00:00,1239891474705252352,"RT @FinGovernment: Today at 18.00 Finnish time / 17.00 CET, Prime Minister @MarinSanna will participate in a video conference of EU Heads o…",4,0,0,0,,en,False,,MSAH_News,"RT @FinGovernment: Today at 18.00 Finnish time / 17.00 CET, Prime Minister @MarinSanna will participate in a video conference of EU Heads o…",0.499763,0.481758,0.018479,neutral
1239821990682333187,2020-03-17 07:52:52+00:00,1239821990682333187,"Information about the effects of the #coronavirus on Kela’s services, the processing of applications and the benefits in #Finland can be found in this @KelaFpa site.
https://t.co/DNX3b0GPO3",0,2,0,0,https://www.kela.fi/web/en/corona,en,False,,MSAH_News,"Information about the effects of the #coronavirus on Kela’s services, the processing of applications and the benefits in #Finland can be found in this @KelaFpa site.
https://t.co/DNX3b0GPO3",0.499763,0.481758,0.018479,neutral
1239631132041322499,2020-03-16 19:14:27+00:00,1239631132041322499,"RT @FinlandinEU: Finland declares a state of emergency due to #COVID19 outbreak. New measures include:

- Closure of schools and universiti…",40,0,0,0,,en,False,,MSAH_News,"RT @FinlandinEU: Finland declares a state of emergency due to #COVID19 outbreak. New measures include:

- Closure of schools and universiti…",0.499763,0.481758,0.018479,neutral
1239631100592492544,2020-03-16 19:14:20+00:00,1239631100592492544,"RT @FinGovernment: The Government has announced, in cooperation with the President of the Republic, that there is a state of emergency in t…",50,0,0,0,,en,False,,MSAH_News,"RT @FinGovernment: The Government has announced, in cooperation with the President of the Republic, that there is a state of emergency in t…",0.499763,0.481758,0.018479,neutral
1239631070674501639,2020-03-16 19:14:13+00:00,1239631070674501639,RT @FinGovernment: The Government decided on additional measures to address the #coronavirus outbreak in Finland. The aim of the measures i…,112,0,0,0,,en,False,,MSAH_News,RT @FinGovernment: The Government decided on additional measures to address the #coronavirus outbreak in Finland. The aim of the measures i…,0.499763,0.481758,0.018479,neutral
1239567174261444608,2020-03-16 15:00:19+00:00,1239567174261444608,"RT @THLorg: The latest updates of the novel #coronavirus situation in Finland have been updated on our website (16th March at 14:00). 

➡ht…",11,0,0,0,,en,False,,MSAH_News,"RT @THLorg: The latest updates of the novel #coronavirus situation in Finland have been updated on our website (16th March at 14:00). 

➡ht…",0.499763,0.481758,0.018479,neutral
1239516458792747008,2020-03-16 11:38:47+00:00,1239516458792747008,"The Finnish Medicines Agency (Fimea) strongly encourages moderation when buying medicine. Excessively stockpiling medicine at home ‘just in case’ is not recommended even in the special situation caused by the #coronavirus. #Finland @Fimea 
https://t.co/FzbJoAXaOF https://t.co/CYbfS4AJtv",0,0,0,0,https://www.fimea.fi/web/en/-/fimea-advises-against-overstocking-medicine,en,False,,MSAH_News,"The Finnish Medicines Agency (Fimea) strongly encourages moderation when buying medicine. Excessively stockpiling medicine at home ‘just in case’ is not recommended even in the special situation caused by the #coronavirus. #Finland @Fimea 
https://t.co/FzbJoAXaOF https://t.co/CYbfS4AJtv",0.499763,0.481758,0.018479,neutral
1239514408868548608,2020-03-16 11:30:38+00:00,1239514408868548608,"Kelan ohjeet asiakkailleen koronavirustilanteessa. Asioi verkossa tai puhelimessa, varaudu viivästyksiin hakemustesi käsittelyssä. @KelaFpa 
#koronavirus https://t.co/kKivk8G8uO",0,1,0,0,https://twitter.com/KelaFpa/status/1239509846027915264,fi,False,,MSAH_News,"Kela's instructions for its customers in a corona virus situation. Cases online or on the phone, be prepared for delays in processing your applications. @KelaFpa #koronavirus https://t.co/kKivk8G8uO",0.503943,0.039371,0.456686,neutral
1239513546821718016,2020-03-16 11:27:13+00:00,1239513546821718016,"RT @FinGovernment: The time for the Government press conference has changed. The press conference is now set to begin at 16.00.

The Govern…",3,0,0,0,,en,False,,MSAH_News,"RT @FinGovernment: The time for the Government press conference has changed. The press conference is now set to begin at 16.00.

The Govern…",0.499763,0.481758,0.018479,neutral
1239450376094482434,2020-03-16 07:16:12+00:00,1239450376094482434,RT @GuyRyder: #COVID19 may force the @ILO and others to change the way we work. Our priority is to protect our staff and continue to serve…,90,0,0,0,,en,False,,MSAH_News,RT @GuyRyder: #COVID19 may force the @ILO and others to change the way we work. Our priority is to protect our staff and continue to serve…,0.499763,0.481758,0.018479,neutral
1239447798933790720,2020-03-16 07:05:57+00:00,1239447798933790720,"Fimea: Apteekkien varastojen turvaamiseksi ja lääketukkukauppojen toimitusten normalisoimiseksi kehotamme tilaamaan ja hankkimaan ainoastaan niitä lääkkeitä, joihin tällä hetkellä on tarvetta. 
#koronavirus @Fimea 
https://t.co/dHLrne4Bgl",0,1,0,0,https://www.fimea.fi/-/laakkeita-ei-pida-hamstrata,fi,False,,MSAH_News,"Fimea: In order to secure pharmacy stocks and normalise the supply of pharmaceutical wholesale stores, we urge you to order and obtain only those medicines that are currently required. #coronavirus @Fimea https://t.co/dHLrne4Bgl",0.783793,0.120994,0.095212,neutral
1238879912368488452,2020-03-14 17:29:23+00:00,1238879912368488452,"RT @WHO: There are simple things we each must do to protect ourselves from #COVID19, including 👐 washing with 🧼 &amp; 💦 or alcohol-based rub.
W…",13832,0,0,0,,en,False,,MSAH_News,"RT @WHO: There are simple things we each must do to protect ourselves from #COVID19, including 👐 washing with 🧼 &amp; 💦 or alcohol-based rub.
W…",0.499763,0.481758,0.018479,neutral
1238879577818238977,2020-03-14 17:28:03+00:00,1238879577818238977,RT @eucopresident: Working together with @vonderleyen and Member States on coordinating effective measures at the internal and external EU…,138,0,0,0,,en,False,,MSAH_News,RT @eucopresident: Working together with @vonderleyen and Member States on coordinating effective measures at the internal and external EU…,0.499763,0.481758,0.018479,neutral
1238731424049565696,2020-03-14 07:39:20+00:00,1238731424049565696,"RT @THLresearch: 🛌If you have mild symptoms, such as cough, throat pain, muscle pain, or fever, stay at home to recuperate
☎️Contact health…",17,0,0,0,,en,False,,MSAH_News,"RT @THLresearch: 🛌If you have mild symptoms, such as cough, throat pain, muscle pain, or fever, stay at home to recuperate
☎️Contact health…",0.499763,0.481758,0.018479,neutral
1238731308081319937,2020-03-14 07:38:53+00:00,1238731308081319937,"RT @EU_Health: #Coronavirus: What you need to know

Pregnant women appear to experience similar clinical manifestations than non-pregnant a…",46,0,0,0,,en,False,,MSAH_News,"RT @EU_Health: #Coronavirus: What you need to know

Pregnant women appear to experience similar clinical manifestations than non-pregnant a…",0.499763,0.481758,0.018479,neutral
1238731224862142465,2020-03-14 07:38:33+00:00,1238731224862142465,"RT @EU_Health: #Coronavirus: What you need to know

Patients with chronic diseases are encouraged to follow general preventive measures, re…",45,0,0,0,,en,False,,MSAH_News,"RT @EU_Health: #Coronavirus: What you need to know

Patients with chronic diseases are encouraged to follow general preventive measures, re…",0.499763,0.481758,0.018479,neutral
1238730301242855425,2020-03-14 07:34:52+00:00,1238730301242855425,RT @mika_salminen: This is indeed the plan,7,0,0,0,,en,False,,MSAH_News,RT @mika_salminen: This is indeed the plan,0.499763,0.481758,0.018479,neutral
1238565162292035584,2020-03-13 20:38:40+00:00,1238565162292035584,RT @PSillanaukee: Characteristics of pediatric SARS-CoV-2 infection and potential evidence for persistent fecal viral shedding | Nature Med…,1,0,0,0,,en,False,,MSAH_News,RT @PSillanaukee: Characteristics of pediatric SARS-CoV-2 infection and potential evidence for persistent fecal viral shedding | Nature Med…,0.499763,0.481758,0.018479,neutral
1238498226560471042,2020-03-13 16:12:42+00:00,1238498226560471042,RT @WHO: Media briefing on #COVID19 with @DrTedros. #coronavirus https://t.co/7c1xCs0SJs,1953,0,0,0,https://www.pscp.tv/w/cTpSLjI2MTAyMHwxTHl4Qk5sWk9BeXhOII8cGgvkuf7TSY7b9Ssr0WoG-dD1Wwrre_lIiIoKG5g=,en,False,,MSAH_News,RT @WHO: Media briefing on #COVID19 with @DrTedros. #coronavirus https://t.co/7c1xCs0SJs,0.499763,0.481758,0.018479,neutral
1238462823786860545,2020-03-13 13:52:01+00:00,1238462823786860545,RT @OutiKuivasniemi: #Finland has been preparing for a situation like #COVID19 #pandemic for years and taking a #wholeofgovernment #wholeof…,15,0,0,0,,en,False,,MSAH_News,RT @OutiKuivasniemi: #Finland has been preparing for a situation like #COVID19 #pandemic for years and taking a #wholeofgovernment #wholeof…,0.499763,0.481758,0.018479,neutral
1238457114554781696,2020-03-13 13:29:20+00:00,1238457114554781696,RT @Sisaministerio: The authorities responsible for internal security are prepared for the spread of the #coronavirus. They are looking aft…,5,0,0,0,,en,False,,MSAH_News,RT @Sisaministerio: The authorities responsible for internal security are prepared for the spread of the #coronavirus. They are looking aft…,0.499763,0.481758,0.018479,neutral
1238409204521668608,2020-03-13 10:18:57+00:00,1238409204521668608,RT @EU_OSHA: #COVID19 #prevention advice for employers and businesses: use and share our #OSHwki guidance; learn how to prevent the spread…,100,0,0,0,,en,False,,MSAH_News,RT @EU_OSHA: #COVID19 #prevention advice for employers and businesses: use and share our #OSHwki guidance; learn how to prevent the spread…,0.499763,0.481758,0.018479,neutral
1238332812559896583,2020-03-13 05:15:24+00:00,1238332812559896583,The Estonian government has declared a state of emergency in connection with the global novel #coronavirus pandemic and the likelihood that the virus may spread locally. @EstonianGovt #covid19 https://t.co/4isBMNxlSS,0,0,0,0,https://twitter.com/errnews/status/1238233565042823168,en,False,,MSAH_News,The Estonian government has declared a state of emergency in connection with the global novel #coronavirus pandemic and the likelihood that the virus may spread locally. @EstonianGovt #covid19 https://t.co/4isBMNxlSS,0.499763,0.481758,0.018479,neutral
1238122469745135616,2020-03-12 15:19:34+00:00,1238122469745135616,"EU health ministers have started a video meeting due to the coronavirus (#covid19) situation. Minister of Family Affairs and Social Services @KristaKiuru represents Finland in the meeting.
https://t.co/i4VxDi2HUi",1,3,0,0,https://stm.fi/en/article/-/asset_publisher/eu-n-terveysministerit-videokokouksessa-12-maaliskuuta-klo-16-koronavirustilanteen-vuoksi,en,False,,MSAH_News,"EU health ministers have started a video meeting due to the coronavirus (#covid19) situation. Minister of Family Affairs and Social Services @KristaKiuru represents Finland in the meeting.
https://t.co/i4VxDi2HUi",0.499763,0.481758,0.018479,neutral
1238117750691762176,2020-03-12 15:00:49+00:00,1238117750691762176,"The Government of Finland has decided 5 million euro pledge to the development of the coronavirus-vaccine, says minister @KristaKiuru at #EPSCO video conference. #COVID19 #coronavirus",3,4,0,1,,en,False,,MSAH_News,"The Government of Finland has decided 5 million euro pledge to the development of the coronavirus-vaccine, says minister @KristaKiuru at #EPSCO video conference. #COVID19 #coronavirus",0.499763,0.481758,0.018479,neutral
