id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,positive,neutral,negative,sentiment
1224393451460026374,2020-02-03 18:05:21+00:00,1224393451460026374,"The Statement of Dr. Fahrettin Koca, Minister of Health of the Republic of Turkey on Novel Coronavirus (2019-nCoV) https://t.co/2PDvEJcVaO",112,262,8,3,https://twitter.com/saglikbakanligi/status/1224393451460026374/photo/1,en,False,,saglikbakanligi,"The Statement of Dr. Fahrettin Koca, Minister of Health of the Republic of Turkey on Novel Coronavirus (2019-nCoV) https://t.co/2PDvEJcVaO",0.022239,0.839991,0.13777,neutral
1224391835545735183,2020-02-03 17:58:56+00:00,1224391835545735183,T.C. Sağlık Bakanı Dr. Fahrettin Koca’nın Yeni Tip Koronavirüs (2019-nCoV) Salgınına İlişkin Açıklaması https://t.co/cYBYf1rgG8,250,436,10,2,https://twitter.com/saglikbakanligi/status/1224391835545735183/photo/1,tr,False,,saglikbakanligi,T.C. Health Minister Dr. Fahrettin Koronavirus (2019-nCov) Explains the Relations to the Disease by Dr. Fahrettin Koronavirus (2019-nCoV) https://t.co/CYYF1rgG8,0.028972,0.872179,0.098849,neutral
1224387113170415618,2020-02-03 17:40:10+00:00,1224387113170415618,"RT @drfahrettinkoca: Japonya, Tayvan, Tayland, Hong Kong, Singapur, Güney Kore ve Malezya’dan gelen yolcular, 4 Şubat’tan itibaren termal k…",218,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: Passengers from Japan, Taiwan, Thailand, Hong Kong, Singapore, South Korea and Malaysia, thermal k...",0.033667,0.902813,0.06352,neutral
1224305072642850819,2020-02-03 12:14:10+00:00,1224305072642850819,"RT @drfahrettinkoca: Koronavirüs ve tedbirler ile ilgili gerçekleştirdiğimiz 7. Bilim Kurulu toplantımızın ardından basın açıklaması;
https…",158,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: After our 7th Science Board meeting on coronavirus and measures,",0.03148,0.933988,0.034531,neutral
1224253579772514305,2020-02-03 08:49:33+00:00,1224253579772514305,"RT @drfahrettinkoca: İdlib’te vatan müdafaasında şehit düşen evlatlarımıza Allah’tan rahmet, yaralılarımıza acil şifalar diliyorum. Milleti…",206,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: I wish God's mercy to our children who died in defense of their homeland, and to our wounded.",0.293335,0.547131,0.159534,neutral
1224129827273428993,2020-02-03 00:37:48+00:00,1224129827273428993,RT @drfahrettinkoca: Okullarımız açılırken çocuklarımızı hastalıklardan korumak için alınması gereken önlemleri sizlerle paylaşmak istiyoru…,326,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettin husband: He wants to share with you the measures necessary to protect our children from illness as our schools open...,0.20316,0.760928,0.035912,neutral
1224043790148820992,2020-02-02 18:55:55+00:00,1224043790148820992,"RT @AACanli: #Canlı: Sağlık Bakanı Koca, Zekai Tahir Burak Hastanesine ziyaretinin ardından açıklamalarda bulunuyor https://t.co/qwX2LXqQQx",23,0,0,0,https://www.pscp.tv/w/1vOxwobaLqDxB,tr,False,,saglikbakanligi,"RT @ACanli: #Live: Health Minister Husk, Zeki Tahir Burak Hospital after visiting https://t.co/qwX2LXQQx",0.024199,0.912083,0.063717,neutral
1224009392183480322,2020-02-02 16:39:14+00:00,1224009392183480322,"RT @drfahrettinkoca: Okullar açılıyor. Anne babaların, çocuklarımızın hiç endişe etmesine gerek yok. Videodaki öneriler çok önemli. Konu sa…",601,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettitin husband: Schools are opening. Parents, our children have nothing to worry about. The suggestions in the video are very important.",0.601333,0.33773,0.060937,positive
1224007147966607371,2020-02-02 16:30:19+00:00,1224007147966607371,RT @drfahrettinkoca: Ülkemizde şu ana kadar koronavirüs vakasına rastlanmadı. Kamuoyuyla gelişmeleri en şeffaf haliyle paylaşıyoruz. Türkiy…,256,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettin husband: So far there have been no cases of coronavirus in our country. We share the most transparent progress with public opinion. Türkiy...,0.494331,0.464533,0.041136,positive
1223959165737021445,2020-02-02 13:19:39+00:00,1223959165737021445,"Sağlık Bakanı Dr. Fahrettin Koca, Coronavirus toplantısı sonrası açıklamalarda bulunuyor.
https://t.co/8LHRfk6FfY",49,113,2,0,https://www.facebook.com/trthaber/videos/122325642414299,tr,False,,saglikbakanligi,Health Minister Dr. Fahrettin Husband is making statements after the Coronavirus meeting. https://t.co/8LHRfk6FFFY,0.030862,0.862781,0.106357,neutral
1223907716361523202,2020-02-02 09:55:13+00:00,1223907716361523202,"Yeni Coronavirus enfeksiyonu solunum yollarını tutan diğer hastalıklarla benzer belirtiler gösterir; yüksek ateş, öksürük, nefes darlığı, halsizlik enfeksiyonun başlıca belirtileridir.
Ayrıntılı bilgi için https://t.co/5hRDMOnEub https://t.co/83F0cdj9wf",211,293,8,0,https://bit.ly/31gzaJe,tr,False,,saglikbakanligi,"The new Coronavirus infection shows similar symptoms with other respiratory diseases; high fevers, coughs, shortness of breath, fatigues are the main symptoms of infection. For detailed information, https://t.co/5hRDMONEub https://t.co/83F0cdj9wf",0.009663,0.175802,0.814535,negative
1223886853088124928,2020-02-02 08:32:19+00:00,1223886853088124928,"Yeni Coronavirus enfeksiyonundan korunmada kişisel hijyen kurallarına uymak çok önemlidir.
Ayrıntılı bilgi için https://t.co/5hRDMOnEub https://t.co/9iue7Z7nLg",179,261,5,0,https://bit.ly/31gzaJe,tr,False,,saglikbakanligi,It is very important to obey the rules of personal hygiene in preventing the new Coronavirus infection. https://t.co/5hrdMonEub https://t.co/9iue7Z7nLg for detailed information,0.190052,0.654008,0.15594,neutral
1223878393319624704,2020-02-02 07:58:42+00:00,1223878393319624704,"2019-nCoV (Yeni Coronavirus) insanda solunum yolu hastalıklarına yol açar ve bulaşıcıdır.
Ayrıntılı bilgi için https://t.co/5hRDMOnEub https://t.co/eD6mx94FgE",171,241,6,0,https://bit.ly/31gzaJe,tr,False,,saglikbakanligi,"2019-nCoV (New Coronavirus) causes respiratory disease and is contagious. For detailed information, https://t.co/5hRDMONEub https://t.co/ed6mx94FgE",0.007059,0.116192,0.876749,negative
1223726274625011712,2020-02-01 21:54:14+00:00,1223726274625011712,"RT @drfahrettinkoca: İnsanı yaşat ki, devlet yaşasın. 🇹🇷 https://t.co/FVvSpvA7M5",888,0,0,0,https://twitter.com/drfahrettinkoca/status/1223724646635311105/photo/1,tr,False,,saglikbakanligi,"== sync, corrected by elderman == @elder_man",0.065596,0.858658,0.075745,neutral
1223703073018740739,2020-02-01 20:22:02+00:00,1223703073018740739,"RT @drfahrettinkoca: Vatandaşlarımızı sağ salim ülkemize getirdik. Devletimiz, dünyanın neresinde olursa olsun, hiçbir insanımızı yalnız bı…",595,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettinttin husband: We have brought our citizens safely to our country.,0.730754,0.252073,0.017173,positive
1223672284826816512,2020-02-01 18:19:42+00:00,1223672284826816512,"RT @drfahrettinkoca: “Mutluyuz, minnettarız.”

Çin’in Vuhan kentinden, 42 yolcuyla gelen uçağımız başkentimize ulaştı. Milletimiz, devletim…",1874,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: We are happy, we are grateful. Our plane from Vuhan, China, arrived at our capital with 42 passengers. Our nation, my state...",0.96942,0.028465,0.002116,positive
1223662691832737792,2020-02-01 17:41:34+00:00,1223662691832737792,"RT @drfahrettinkoca: Devletimiz, şimdi ve daima, ihtiyaç duyduğu her anda milletimizin hizmetindedir. Bakanlığımız, sağlık ve hayat söz kon…",296,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettitin husband: Our state, now and always, is in the service of our nation at every moment it needs. Our ministry, promise health and life...",0.674032,0.315673,0.010295,positive
1223601002835857409,2020-02-01 13:36:27+00:00,1223601002835857409,RT @drfahrettinkoca: Çin’den Ankara‘ya getirdiğimiz vatandaşlarımız ile dost ve kardeş ülkelerin vatandaşlarının hiçbirinde koronavirüs şüp…,407,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettin husband: Consistent with the citizens we brought from China to Ankara and the citizens of our fellow and sister countries...,0.126774,0.841644,0.031582,neutral
1223537915319459841,2020-02-01 09:25:45+00:00,1223537915319459841,"RT @drfahrettinkoca: Koronavirüse karşı aldığımız önlemler ve Çin’deki vatandaşlarımızın durumu ile ilgili basın açıklaması;
https://t.co/G…",331,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettin husband: The measures we took against Koronavirus and the press statement on the status of our citizens in China: https://t.co/G...,0.028067,0.857184,0.114749,neutral
1223504848517320704,2020-02-01 07:14:22+00:00,1223504848517320704,"RT @drfahrettinkoca: Tahliye uçağımız Vuhan’dan havalandı. Yolu açık olsun.

6 kişinin Türkiye’ye dönmekten kendi rızasıyla vazgeçmesiyle t…",732,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettin husband: Our evac plane has taken off from Vuhan. May it be clear. 6 people have voluntarily given up returning to Turkey.,0.072773,0.788537,0.138691,neutral
1223504831769448449,2020-02-01 07:14:18+00:00,1223504831769448449,"RT @drfahrettinkoca: Gönlümüz bir oldukça dünyanın her yerinde biz birlikteyiz 🇹🇷
Vatandaşlarımızın yardımına koşan sağlık personelimiz ve…",1276,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin's husband: As long as we have a heart, we are together all over the world, as well as our medical staff, who have come to the aid of our citizens, and...",0.63093,0.357907,0.011163,positive
1223504024705667075,2020-02-01 07:11:05+00:00,1223504024705667075,"DSÖ Türkiye Temsilcisi @DrPavelUrsu’nun Coronavirus açıklaması:

“En önemli nokta da Coronavirus hakkında T.C. Sağlık Bakanlığı gibi güvenilir kaynaklardan bilgi takibi yapılmasını özellikle tavsiye etmem olacaktır.”

@WHO_Turkey
@DrTedros https://t.co/hRFlKFxGeB",245,266,5,3,https://twitter.com/saglikbakanligi/status/1223504024705667075/photo/1,tr,False,,saglikbakanligi,DSÖ Representative to Turkey @DrPavelUrsu* Coronavirus's statement: The most important point is that I specifically recommend monitoring information on Coronavirus from reliable sources such as T.C. Health Ministry. • @WHO_Turkey @DrTedros https://t.co/hrFlKFxGeB,0.202792,0.728466,0.068742,neutral
1223370280661286913,2020-01-31 22:19:38+00:00,1223370280661286913,"RT @drfahrettinkoca: Çin’den vatandaşlarımızı tahliye edecek olan uçağımız Vuhan havaalanına indi. Aralarında Azerbaycan, Arnavutluk ve Gür…",413,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: Our plane from China to evacuate our citizens has landed at Vuhan Airport. Among them Azerbaijan, Albania and Gür...",0.035722,0.815467,0.14881,neutral
1223347015402369027,2020-01-31 20:47:11+00:00,1223347015402369027,RT @drfahrettinkoca: Koronavirüs Çin’de ilk çıktığı andan itibaren İstanbul Havalimanı’nda ivedilikle önlemlerimizi aldık. Şu an tüm biriml…,303,0,0,0,,tr,False,,saglikbakanligi,"== sync, corrected by elderman == @elder_man",0.065596,0.858658,0.075745,neutral
1223271862450429954,2020-01-31 15:48:33+00:00,1223271850077315072,"Yeni Coronavirus’tan korunmada kişisel hijyen kuralları çok önemlidir.

Ayrıntılı bilgi için https://t.co/uzDgAPVUX0 https://t.co/QW1o9EyzUR",323,314,4,4,https://bit.ly/36ND6SS,tr,False,556130277.0,saglikbakanligi,Personal hygiene rules are very important in protection from the new Coronavirus. https://t.co/uzdgAPVUX0 https://t.co/QW1o9EyzuR for detailed information,0.193813,0.695262,0.110925,neutral
1223271850077315072,2020-01-31 15:48:31+00:00,1223271850077315072,2019-nCoV (Yeni Coronavirus) nedir? https://t.co/C0UIqZCOcZ,367,455,7,10,https://twitter.com/saglikbakanligi/status/1223271850077315072/photo/1,tr,False,,saglikbakanligi,What is 2019-nCoV (New Coronavirus)? https://t.co/C0UIqZCOcZ,0.029636,0.806257,0.164107,neutral
1223260383542157312,2020-01-31 15:02:57+00:00,1223260383542157312,RT @drfahrettinkoca: Somali Cumhuriyeti Cumhurbaşkanı’nın değerli eşleri Sayın Sainab Abdi Moalim Hanımefendi’yi konuk ettik. Görüşmemizde…,78,0,0,0,,tr,False,,saglikbakanligi,"== sync, corrected by elderman == @elder_man",0.065596,0.858658,0.075745,neutral
1223243910778105863,2020-01-31 13:57:29+00:00,1223243910778105863,RT @drfahrettinkoca: Ülkemizde şu ana kadar yeni koronavirüs tanısı alan hiçbir hastamız olmadı. Olası bir durumda da tüm imkanlarımızın ha…,205,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: We've never had a patient in our country who's been diagnosed with a new coronavirus, and in any case, all of our facilities are...",0.055252,0.395622,0.549126,negative
1223231073154412545,2020-01-31 13:06:29+00:00,1223231073154412545,RT @drfahrettinkoca: Çin’deki vatandaşlarımızı hastalık şüpheleri olmamasına rağmen en hassas tedbirleri alarak ülkemize getiriyoruz. Bütün…,231,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: We bring our citizens from China to our country with the most sensitive measures, even though there are no doubts about disease.",0.211544,0.692356,0.0961,neutral
1223229041529978881,2020-01-31 12:58:24+00:00,1223229041529978881,"RT @drfahrettinkoca: Koronavirüse karşı ilk geniş kapsamlı önlem alan ülkelerden biriyiz. Tüm illerimiz bu vakalara karşı teknik donanım, m…",341,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: We are one of the first countries to take extensive measures against coronavirus. All of our provinces are technical equipment against these cases, m...",0.283438,0.676861,0.039701,neutral
1223198240448876544,2020-01-31 10:56:01+00:00,1223198240448876544,RT @drfahrettinkoca: Çapa Tıp Fakültesi’nde 6 yaşındaki Çinli çocuğun genel durumu iyi. Hasta Çin’in Şangay şehrinden geldiği için tedbiren…,846,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettin husband: Chinese child of 6 years of age is in good condition at Chapa Medical School. As a precautionary measure because the patient came from Shanghai City of China...,0.663077,0.331392,0.005531,positive
1223144483681972224,2020-01-31 07:22:24+00:00,1223144483681972224,"RT @trthabercanli: Sağlık Bakanı Koca, Koronavirüs Bilim Kurulu toplantısında alınan kararlara ilişkin açıklama yapıyor. https://t.co/oBh7n…",68,0,0,0,,tr,False,,saglikbakanligi,RT @trhabercanli: Health Minister Big is announcing decisions made at the Koronavirus Science Board meeting. https://t.co/oBh7n...,0.036495,0.912124,0.05138,neutral
1222964001098911744,2020-01-30 19:25:14+00:00,1222964001098911744,RT @drfahrettinkoca: Bayrak bizim mantığımızın bittiği yerdir. Tarihte bayrağımız için yaptığımız hiçbir şeyden pişmanlık duymadık. https:/…,939,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettin husband: Flag is where our logic ends. We regret nothing we've done in history for our flag. https:/...,0.016822,0.245239,0.737939,negative
1222801385395302401,2020-01-30 08:39:03+00:00,1222801385395302401,RT @drfahrettinkoca: Malatya’da İnönü Üniversitesi Turgut Özal Tıp Merkezi’nde depremde yaralanan vatandaşlarımızı ziyaret ederek durumları…,114,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: Inönu University of Malatya, Turgut Özal Medical Center, visiting our citizens who were injured in the earthquake...",0.029152,0.733742,0.237106,neutral
1222626741216256001,2020-01-29 21:05:05+00:00,1222626741216256001,"RT @drfahrettinkoca: Aksaray, İstanbul ve İzmir’deki şüpheli hastaların hiçbirinde koronavirüse rastlanmadı. Vatandaşlarımız spekülasyonlar…",377,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: None of the suspected patients in Aksaray, Istanbul and İzmir have found coronavirus. Our citizens speculate...",0.014329,0.391169,0.594502,negative
1222618328428163073,2020-01-29 20:31:39+00:00,1222618328428163073,RT @drfahrettinkoca: Malatya’da vatandaşlarımızın ihtiyaçlarını omuz omuza vererek hep birlikte karşılamak için çalışmalarımız devam ediyor…,215,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: In Malatya, we continue our efforts to meet the needs of our citizens side by side...",0.498715,0.494493,0.006792,positive
1222618214187839489,2020-01-29 20:31:12+00:00,1222618214187839489,RT @drfahrettinkoca: Depremden etkilenen vatandaşlarımızın çadırlarına konuk olduk. Milletimizin desteği ve devletimizin gücüyle bu zor gün…,187,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: We are guests in the tents of our citizens affected by the earthquake, with the support of our nation and the power of our state, this difficult day...",0.173649,0.702599,0.123752,neutral
1222499874224115713,2020-01-29 12:40:57+00:00,1222499874224115713,RT @drfahrettinkoca: Duygulanmamak elde değil. Burada adeta bir yardım seli ile karşı karşıyayız. Ülkemizin dört bir yanından duyarlı vatan…,330,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin's husband: It's hard not to be emotional. We're dealing with a flood of help here, a sensitive country from all over our country.",0.16079,0.559492,0.279718,neutral
1222499862719102977,2020-01-29 12:40:54+00:00,1222499862719102977,RT @drfahrettinkoca: Hastanelerimizde 7’si yoğun bakımda olmak üzere 64 yaralımızın takibini yapıyoruz. Durumu ciddi bir yaralımız yok. Ayr…,176,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: We're tracking 64 wounded in our hospitals, seven of whom are in intensive care. We don't have any serious injuries.",0.162518,0.686435,0.151048,neutral
1222399640768864256,2020-01-29 06:02:40+00:00,1222399640768864256,RT @drfahrettinkoca: Aksaray’da Çin’den gelmesi nedeniyle şüphelenilen hastanın test sonuçlarında koronavirüse rastlanmadı. Ayrıca Çin’deki…,390,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettin husband: There was no coronavirus in the test results of the patient suspected of coming from China in Aksaray.,0.057945,0.813144,0.128911,neutral
1222399630836666369,2020-01-29 06:02:37+00:00,1222399630836666369,"RT @drfahrettinkoca: Her şeye rağmen tebessüm etmeye, umut etmeye, kardeşlik paydasında var olmaya çalışıyoruz. Yaralarımızı birbirimize sa…",145,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: After all, we try to smile, hope, exist in the sisterly denominator.",0.728542,0.263226,0.008232,positive
1222399574603632642,2020-01-29 06:02:24+00:00,1222399574603632642,RT @drfahrettinkoca: UMKE çalışanımız Emine Kuştepe’nin enkaz altındayken iletişim kurduğu ve 17 saat sonra enkazdan çıkarılan Azize Çelik’…,140,0,0,0,,tr,False,,saglikbakanligi,"== sync, corrected by elderman == @elder_man",0.065596,0.858658,0.075745,neutral
1222217487116390409,2020-01-28 17:58:51+00:00,1222217487116390409,"RT @drfahrettinkoca: Elazığ’da Ehlibeyt Cemevi’nde depremden etkilenen vatandaşlarımızla bir araya geldik. Bölgede aktif olarak bulunuyor,…",124,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettin husband: We met with our citizens who were affected by the earthquake in Elazığ.,0.031835,0.810946,0.15722,neutral
1222164276787535874,2020-01-28 14:27:24+00:00,1222164276787535874,"RT @drfahrettinkoca: Depremin merkez üssü Sivrice ve köylerinde incelemelerimiz devam ediyor. Yaraları birlikte sarıyor, devletimizin yetki…",162,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettin husband: We continue to study the epicenter of the earthquake in Pointy and its villages.,0.028122,0.911422,0.060455,neutral
1222092163850346496,2020-01-28 09:40:51+00:00,1222092163850346496,RT @drfahrettinkoca: Hastanelerimizde 9’u yoğun bakımda olmak üzere 70 yaralımızın takibini yapıyoruz. Durumu kritik bir yaralımız yok. Ayr…,192,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: We are pursuing 70 of our wounded in our hospitals, nine of whom are in intensive care. We have no critical injuries.",0.196046,0.695189,0.108765,neutral
1222080830295748609,2020-01-28 08:55:49+00:00,1222080830295748609,"RT @drfahrettinkoca: Elazığ Valiliği Depremle İlgili Bilgilendirme Toplantısı

@suleymansoylu @murat_kurum @kasapoglu
https://t.co/ytjqSrtA…",110,0,0,0,,tr,False,,saglikbakanligi,"== sync, corrected by elderman == @eldrfahrettin husband: Elazığ Governor's Information Meeting @suleymansoy @murat_korum @kasapoglu https://t.co/ytjqSrtA...",0.039161,0.87361,0.087228,neutral
1222066936802136065,2020-01-28 08:00:37+00:00,1222066936802136065,RT @drfahrettinkoca: Gönlümüz bir olduğu müddetçe aşamayacağımız zorluk yok. Aziz milletimizle beraber bu günleri de geride bırakacağız. ht…,157,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: As long as we have the same heart, there is no difficulty that we can't overcome. We will leave these days behind, along with our beloved people.",0.760854,0.219547,0.019599,positive
1222066912277954560,2020-01-28 08:00:31+00:00,1222066912277954560,RT @drfahrettinkoca: Çocuklarımızın yüzündeki tebessümü görmek günün yorgunluğunu atmamızı sağladı. Umut kaynağımız çocuklarımızı bu durumd…,145,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettitin husband: Seeing the smile on our children's faces has made us tired of the day.,0.40874,0.383325,0.207935,positive
1221892807696232448,2020-01-27 20:28:41+00:00,1221892807696232448,RT @drfahrettinkoca: Elazığ'da meydana gelen depremde yaralanan vatandaşlarımızı Elazığ Fethi Sekin Şehir Hastanemizde ziyaret ederek durum…,129,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: By visiting our citizens who were injured in the earthquake in Elazig, Elaziğ Fethi Sekin Hospital...",0.025772,0.674993,0.299234,neutral
1221892793494315014,2020-01-27 20:28:38+00:00,1221892793494315014,"RT @RTErdogan: Elazığ'da meydana gelen deprem sonrası Devletimizin yanında yer alarak, yaraları sarmak için yürüttüğümüz mücadelede yurt iç…",10374,0,0,0,,tr,False,,saglikbakanligi,"== sync, corrected by elderman == @elder_man",0.065596,0.858658,0.075745,neutral
1221883760922198024,2020-01-27 19:52:44+00:00,1221883760922198024,RT @drfahrettinkoca: Şu ana kadar kesin koronavirüs tanısı alan hiçbir hastamız olmadı. Aksaray’da 12 kişilik kafileden sadece bir kişide a…,326,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettin husband: So far we haven't had a patient who's been diagnosed with a certain coronavirus.,0.028795,0.61132,0.359885,neutral
1221814944871653379,2020-01-27 15:19:17+00:00,1221814944871653379,RT @drfahrettinkoca: Enkaz altındaki vatandaşımıza ulaşmak için tüm şartları zorlayan Sağlık Bakanlığı UMKE personelimiz Hatice Yücel’i can…,621,0,0,0,,tr,False,,saglikbakanligi,"== sync, corrected by elderman == @elder_man",0.065596,0.858658,0.075745,neutral
1221785231117647872,2020-01-27 13:21:13+00:00,1221785231117647872,"RT @drfahrettinkoca: Bu depremde en güçlü hissin “sevgi” olduğu gerçeğiyle bir
kez daha karşılaştık. Suriyeli kardeşimiz Mahmut’a bu değere…",380,0,0,0,,tr,False,,saglikbakanligi,"== sync, corrected by elderman == @elder_man",0.065596,0.858658,0.075745,neutral
1221774777880367106,2020-01-27 12:39:41+00:00,1221774777880367106,RT @drfahrettinkoca: Elazığ Valiliği İl Afet ve Acil Müdürlüğü Koordinasyon Merkezi’ni ziyaret ettik ve depremden etkilenen vatandaşlarımız…,89,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettin husband: We visited Elazığ Governorate il Afet and Emergency Directorate Co-ordination Centre and our citizens affected by the earthquake...,0.03207,0.740649,0.227281,neutral
1221774754765529090,2020-01-27 12:39:35+00:00,1221774754765529090,RT @drfahrettinkoca: Depremde hayatını kaybeden vatandaşlarımızı son yolculuğuna uğurladık. Allah’tan rahmet diliyorum. Başımız sağ olsun.…,110,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettin husband: We've sent our citizens who lost their lives in the earthquake on their final journey. I ask God's mercy.,0.062851,0.505349,0.4318,neutral
1221755769177223174,2020-01-27 11:24:09+00:00,1221755769177223174,RT @drfahrettinkoca: Elazığ’da muhtarlarımızla bilgilendirme toplantısı gerçekleştirdik. Depremde zarar gören köylere verilecek destekler v…,101,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettin husband: We held a briefing meeting with our chiefs at Elazığ. There will be support for villages injured in the earthquake and...,0.118816,0.84522,0.035964,neutral
1221734388981026816,2020-01-27 09:59:11+00:00,1221734388981026816,RT @drfahrettinkoca: Hastanelerimizde 18’i yoğun bakımda olmak üzere 86 yaralımızın tedavileri sürüyor. Durumu kritik olan yaralımız bulunm…,191,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: In our hospitals, treatments of 86 of our wounded are still in intensive care. Our critical victim is found...",0.027148,0.429696,0.543157,negative
1221696540814848002,2020-01-27 07:28:48+00:00,1221696540814848002,"Azize duyuyor musun beni?
Azize seni duydu Emine.

Elazığ depreminin ardından bölgeye koşarak depremzede vatandaşlarımıza umut ve şifa olan sağlık personelimize teşekkür ediyoruz. #DevletMilletininYanında https://t.co/sVe4AHXfbz",542,3253,20,16,https://twitter.com/saglikbakanligi/status/1221696540814848002/video/1,tr,False,,saglikbakanligi,"Azize, can you hear me? Azize heard you, Emine. After the Elazig earthquake, we run to the region and thank our fellow earthquake victims for their hope and healing health staff. # https://t.co/sVe4AHXfbz",0.511328,0.471941,0.016731,positive
1221662238408429569,2020-01-27 05:12:29+00:00,1221662238408429569,RT @drfahrettinkoca: Barınma ihtiyaçları karşılanan vatandaşlarımızın durumlarını inceledik. Aynı zamanda bölgede devam eden çadır kuruluml…,255,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: We've looked at the status of our citizens who have been provided for their housing needs, as well as the ongoing tent installation in the area...",0.04162,0.891129,0.067251,neutral
1221662220523909120,2020-01-27 05:12:25+00:00,1221662220523909120,RT @drfahrettinkoca: Depremin yaşandığı ilk andan itibaren saniyelerle savaşıyoruz. Çalışmalar bir an bile ara verilmeden devam ediyor. En…,368,0,0,0,,tr,False,,saglikbakanligi,"== sync, corrected by elderman == @elder_man",0.065596,0.858658,0.075745,neutral
1221555283887034368,2020-01-26 22:07:29+00:00,1221555283887034368,"RT @drfahrettinkoca: ""Bir insanı kurtaran, bütün insanlığı kurtarmış gibidir."" 

Disiplinli ve özverili çalışmalarıyla birçok hayata dokuna…",359,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: ""It is as if a man has saved all mankind.""",0.577188,0.378524,0.044288,positive
1221511869070004227,2020-01-26 19:14:58+00:00,1221511869070004227,RT @drfahrettinkoca: Duyarlılığı ve yardımseverliğinden ötürü yüce gönüllü aziz milletimize teşekkür ediyorum. https://t.co/nxRGllRLEA,650,0,0,0,https://twitter.com/drfahrettinkoca/status/1221510388136783874/photo/1,tr,False,,saglikbakanligi,"== sync, corrected by elderman == @elder_man",0.065596,0.858658,0.075745,neutral
1221497162703495171,2020-01-26 18:16:32+00:00,1221497162703495171,"RT @drfahrettinkoca: Depremden etkilenen köylerin muhtarlarıyla görüşme gerçekleştirdik. Devletin tüm yetki ve gücüyle bölgede olduğunu, va…",129,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettin husband: We've interviewed the chiefs of the villages affected by the earthquake.,0.029116,0.87451,0.096374,neutral
1221497148371558400,2020-01-26 18:16:29+00:00,1221497148371558400,RT @drfahrettinkoca: Deprem bölgesindeki vatandaşlarımızın ihtiyaçlarının karşılanması ve enkaz altındakilere bir an önce ulaşmak için birl…,115,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettin husband: To meet the needs of our citizens in the earthquake zone and to reach those under the rubble at once...,0.061059,0.79387,0.145071,neutral
1221436609838624768,2020-01-26 14:15:55+00:00,1221436609838624768,RT @drfahrettinkoca: Depremden etkilenen bölgelerde çalışmalarımız aralıksız devam ediyor. En ufak bir detayı dahi atlamadan ekiplerimizle…,202,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettitin husband: Our work continues continuously in areas affected by the earthquake without missing a single detail with our teams...,0.356287,0.628942,0.01477,neutral
